ridge,rf,lgbm,xgb_d3,mlp_2x32,mlp_2x64,mlp_4x128
-2.6120847360146717,4.429535653005726,7.08176209645059,15.69756031036377,-11.405790178475277,-30.503675182337453,59.673128575004455
1.1225822729711068,5.72115504853191,8.464874136154517,2.540259838104248,-49.157980963972,-75.31836601001983,94.11561011961862
9.605451640232996,11.179852094281564,20.023888436101657,20.05579376220703,39.537628620615095,-57.18405150059302,-46.6427842567379
-0.42274714340539554,3.5980124728688847,-8.581475951396875,1.0940674543380737,57.293908635544334,43.42540072247605,21.05929446248292
8.828503469048322,3.1465014531966875,-18.307120670495515,-8.4866943359375,-3.8886235627396144,-134.01731296705694,-55.50520290587802
10.862137966141326,2.8707145167301937,-13.528809274332733,-8.447075843811035,-13.221483086908885,-140.83788929458862,-52.93714486101534
0.8866674436877211,5.461525096515333,-8.446582438045924,-3.342979907989502,-45.299101510763926,-43.9487976239228,-61.52498790044429
2.4094396533744096,4.008324025392842,1.5984206112360604,11.5599365234375,-1.6570208807720417,-69.7376880850767,-47.58476660911121
7.707691915846976,4.572802755225664,1.9121938437691433,-0.6492630839347839,-35.06473965857327,33.884777769262016,-52.72918882314416
4.0898509451106655,-0.9722375718245974,5.083522505038441,-3.4125967025756836,56.66520937124209,87.749437203053,92.71969850049302
-4.470156170538754,-7.067158783037841,-8.767462328672854,-13.661971092224121,-32.40178008302917,17.87043166073503,-51.506412065728455
0.3019672685314687,-0.6022022801937552,-8.628163806993333,-13.129474639892578,41.66712765811584,23.21399588661648,-49.1061696145619
-2.584963435749044,2.804905621874412,-3.934948180412834,3.1823346614837646,-3.06741855205792,-25.24264276108743,54.79631933055151
4.138362207485587,-2.736620601621809,-5.730218334108473,3.676877021789551,-3.986768132042837,57.182213609192075,3.519098963617991
-2.806732935562388,-3.044361359156067,-12.810357482121423,-5.633749485015869,19.36386391233205,-32.96327385840572,-37.311543284252245
0.5199534843070436,3.7311205307953474,5.458852337896056,6.617379665374756,11.246231051710694,7.232047178530291,-54.13382991346693
-4.718478532626438,-2.9233899998378163,-2.4013169219609147,-12.081422805786133,-42.78730494155036,-90.095028101756,-53.6463601756661
5.045291341069245,3.3688549871551623,4.220565472978894,10.660938262939453,37.137595019130565,10.19895030023602,-53.57462797096087
13.803246681693611,2.8025064940657605,0.05773376645194909,-4.127007484436035,56.42890616422536,49.95206891965336,-60.356464766680986
1.0728480990200007,3.49777175803464,1.8856704868951977,5.340158462524414,-30.68646997079085,23.759365742441755,122.6889601235233
6.754816634128866,3.564215180246199,2.5261702776493915,3.8218729496002197,16.743711058319576,-57.580333719161686,-34.96896722583267
-6.611318043972191,0.2962553730378376,-1.257196619103469,4.019172668457031,-8.48490322633548,62.972095892613694,17.383869149018377
-6.641933458411366,-5.5454199160196795,-1.8241667857246024,4.97838830947876,-7.515799709782578,-63.771853707751454,-54.58846534107951
-16.25054129163992,-10.262892210002963,-29.563359088225518,-17.72957992553711,-43.41284501398016,18.51919215131611,-53.55967495516154
-21.096621012809102,-14.001379203696125,-39.217628112446135,-34.205665588378906,-47.82317079368925,-14.190848183063595,-59.79748685804053
-6.712503047807057,4.541509828738637,13.13487787952729,6.878136157989502,-61.38916143463594,-51.46442087551961,-49.68506367257311
-9.025625688168788,3.2228630099823774,-6.9331805865243785,-0.16021336615085602,-48.31672608957141,-72.7341829616343,-50.51239459247255
-7.0740055586585,-2.161237057162072,-9.34986511874781,-11.64655876159668,-26.26998187129005,-80.57800013789613,-44.47420126913635
-1.6866526444923262,6.935145684410389,-0.645248612878328,-1.839149832725525,13.515921883729286,1.6851577736997767,-53.660405128030675
-9.227436890197652,6.085071444999394,12.549854459101333,22.188570022583008,-34.62996396153389,-29.352434165632538,-42.415173653696115
-7.320524772423837,1.5735073659628336,9.760758465038034,-0.603539228439331,-43.54790866775817,41.13031827116106,-50.45338722627814
0.9617416405313777,5.29674047463919,11.12439990508742,2.9463906288146973,2.6536263081835485,-51.55390616182204,-61.57720730180837
2.1679866713722697,6.0310071387107795,11.71123427910028,7.675601959228516,34.994238674291914,-63.966659447027965,-63.55477426658244
1.04957695732183,9.395328353742302,-0.7736526885553408,17.041812896728516,-38.69405862005151,-145.8397105364697,-60.361410301813585
-1.0723197485335536,3.979292901205056,-5.502621164930318,-0.18933936953544617,20.785768875522717,73.21223037488116,-53.34551648287572
13.499715903444574,9.003378995623693,12.331139670828165,13.694077491760254,49.80693938591404,24.965029643158434,-46.720981005060395
12.049245896116872,7.36119343955066,3.3319679052489,1.2468507289886475,50.12369242172658,18.27745094396462,-23.737584866679903
-1.6413055126908702,8.56105212074239,17.693692408072867,24.11647605895996,14.785256955413216,89.12194396825099,31.717119678618005
7.382736832732208,4.514759409779476,13.020509118922085,10.28518295288086,9.636087300716557,-21.066243361465425,181.25748954990422
-8.64374430326005,3.210400862149758,11.023994823725776,4.999866962432861,-38.54520542175769,-85.34534675038593,-48.85239870282433
13.647213099667994,8.918651013892385,32.43479273373374,29.276185989379883,57.61529463313467,76.26083173723548,15.439537182661757
4.0285972516283834,5.222444786422999,10.519976343874843,12.673912048339844,-12.62523697121999,-51.89908383895907,-7.853499978456024
7.059888569003261,5.730528535067719,5.412652737852018,9.88940715789795,82.7168620704692,44.08712572962599,148.19686796789318
-2.5423456144103898,4.236592998565959,-7.719674315154423,-2.000269889831543,-3.3269889532801185,-20.133532504544817,-54.2645824238868
1.320670003562966,6.920279651982808,16.02554482179556,17.876062393188477,46.60195782009648,21.462834576825763,191.73436988215943
2.2706407513209124,7.1835269697177,29.72746411221705,27.185691833496094,97.16712954008635,99.61374698246999,229.5481749641442
-4.089815938145734,1.769330317888354,9.48407614706006,1.0422800779342651,-20.950014971346317,60.77923329692551,-54.25976245688555
-4.829777283285365,-0.0439997120781298,6.526604255106981,4.155402183532715,12.208504418716142,-99.38118183849066,-53.28199724871965
9.189409143284339,5.244159402986089,13.841676202185399,14.951180458068848,123.85377689534567,383.88630222080997,95.16475870644076
9.564266203049542,1.536161211367199,4.841726995944159,-5.854743003845215,9.783578755733977,-3.4823905283977137,-40.059550806587396
3.8675667138857075,1.8715865152433517,4.891336407877996,4.343009948730469,-4.736715375352575,140.7564008303694,-38.5225042457623
9.315363963672763,3.940982794015346,-4.117670076185949,-0.32117143273353577,-44.26128444410258,-5.466627639245628,-22.393868879763037
-9.922173001162605,0.9468383207525136,-16.790268347792075,-12.791069984436035,34.01533649392882,67.12585848061575,-57.62991838987574
-5.810591143302594,-2.681005723863445,-9.386310315460888,-7.621072769165039,-18.38735098279451,41.2262124856928,-44.138226280448436
-0.6691977820062605,2.596714708864089,-7.531861350187233,-5.252170085906982,-33.87386255519969,-80.0602597291568,-50.463889203557656
2.631410048351748,5.671829921020259,0.4392435455391748,3.2627615928649902,-51.91765755255034,-55.776643267239876,-52.06497112335427
-11.034175906940504,1.2332594609516394,-0.0639713748442648,-9.919562339782715,-95.44717041674086,-57.077836520450575,129.61112994395575
-8.89007580525541,0.42548877937226093,0.13776399034131537,-14.801314353942871,-84.67171590426257,-82.37620939445983,184.3876420913092
-3.9583218820617674,1.4486638874449504,0.32162700937986416,-3.67769193649292,-65.80876706350567,-56.227778287057866,91.66735826102223
15.00322415538557,7.181741944001146,5.748572928300955,5.201152324676514,-142.19869689271084,-152.13184929916778,-57.8635307095
1.030316256019298,4.39926895677353,11.638543141700536,5.671337127685547,-44.1855690913334,-0.5332936139538428,-52.720201989099735
3.1438760065054656,5.159494826155592,-3.4999859821320762,-5.316329002380371,-17.206867089713498,-56.047838605286984,-56.144414488790204
4.15423087237098,3.8540949648698235,12.531886248339086,7.917990207672119,38.38732515904258,50.510236385044436,-52.10325550478678
-0.6710613421691478,3.0520597015567037,9.247757211409686,4.53311014175415,18.083895452507832,21.759628049162412,13.310021012512749
-8.835267191887777,2.2554383372835067,-13.157953781281545,-12.737933158874512,40.11127806903486,-49.188419931663375,-52.90088667268256
-3.0107095773219905,4.491669679272831,-18.554816431005662,-7.291833400726318,37.23758178917812,-1.3047505702837225,203.23234856365994
4.4373332567281825,7.5023606666556875,12.504832501338859,13.045391082763672,-26.091988657017357,-47.40528160636053,-50.72075455830088
7.4089053693887905,5.500339910262269,-8.668885349702643,-2.9594905376434326,-17.058548105158366,-58.07555677532156,-65.06891267072916
-1.542505223810437,4.0700720241828625,-16.54998255751155,-9.900251388549805,-37.13652793631127,-16.31921411810698,30.90133958010975
-0.874811810031785,1.2346162562033638,0.8752272862149977,1.344016671180725,-26.17763399030074,-20.131349577627354,24.98594807470922
7.204979342262912,7.256124273881277,8.241579949494339,12.359457015991211,0.13243603360595324,4.045002681385328,39.29207858243045
2.7610206931018766,3.5873256836106315,4.171969804050823,16.188302993774414,-22.023580420315355,-22.758476934843237,16.669534757139555
0.0724461219328727,-4.2199568883723115,5.42252920210979,-0.07143516838550568,-20.62160807866566,-68.9623814965709,-2.5536915061395775
4.602299513738623,5.164819386827476,-5.97600393946174,2.829209566116333,-43.663065998324676,82.95165532259155,-51.27114008265802
-0.19923635533561956,0.6022671382108274,-7.829153717685744,-9.388307571411133,-42.58919960635102,-45.53962499169474,-34.09232494516671
-1.197228345756928,5.086165896194763,11.241154236374543,11.292418479919434,27.314598384787082,-15.262155337268517,-38.557309324845065
3.778311672370703,4.277612481927411,8.347919242838392,13.147224426269531,43.342206045902095,142.91050746304182,124.94256975296175
-4.432935035898376,2.2046727148514003,-2.8932862265610053,-6.811647415161133,-11.983855463420973,12.391876328306376,112.38184090493358
3.2969852253004004,7.685303350209328,13.63724080507444,19.15642547607422,-47.532820191755384,-6.461316475772071,-49.802115912511454
-7.406300183782133,-1.3923475989113434,-2.2251112063117255,-4.58340311050415,61.42614111633437,-82.85222382080924,-47.60591993843215
1.7180014004502842,0.7245078805917848,-2.8529277643647615,-6.287933349609375,-42.92183114041203,-91.55538479236965,-52.917925867940355
3.737634530410315,5.497476191879065,8.021639345920427,5.4579997062683105,24.6545788887598,15.451391697818355,-19.768331942041915
-6.354076797110177,-1.0390334253426432,-13.484903174516994,-15.819260597229004,-50.796540429964615,-58.05709761861436,-40.787773208533764
-5.8480952296410305,-0.9756562453446501,-13.040973951014818,-1.8494187593460083,-62.03578013456373,-13.80194976441341,-57.36094992031532
-7.680450969342011,2.8003056508197632,-7.932788798641547,-6.389423370361328,-56.72864056538698,-58.106277614253486,-46.06528814915577
11.607197870235293,4.791906143104833,6.685038121321807,-7.770781993865967,6.735595831554192,-41.802889040112255,57.20936298644237
2.8869553435919553,4.193474006963316,2.0962142624898585,-2.4093472957611084,27.19774973665889,68.70231061917443,36.19767488907718
10.98801130028792,1.5236819787473732,-0.992541754171591,-8.763084411621094,-0.9315278976381572,-9.512296544582435,80.15711709713766
13.060541944994927,3.970367987368204,-7.956058093519514,5.864274501800537,28.535232394365956,-14.263347243962583,122.10588249808522
8.793534229549593,3.6935277661350665,-3.5674784971182185,8.345670700073242,-64.6921014993831,-68.94464216726936,-48.82023978010233
5.888353587311687,3.8981393649573266,-5.226487356552964,-5.536032199859619,-90.04409714775882,-80.48586606287203,2.1690204397621273
12.739942360985602,7.944526954442793,11.481741030863452,19.943166732788086,1.2181739889611127,47.26709205171628,148.13137331629414
11.89909639678189,-0.3514825857521113,-12.371131235369607,-10.313498497009277,49.75906453247744,27.225734178830226,82.53358796380124
12.848244225368816,0.07433401960136188,-5.77817838637318,-4.943093776702881,5.100400871660558,-61.20404013716393,-47.254322379262035
8.426314182411275,3.8019915985260035,8.693236690324769,14.006813049316406,20.548742883880166,3.1624734200909455,-49.258633368422736
19.152170145753104,8.278757988161534,9.296719694656383,16.47232437133789,87.41506540064513,95.11954327769745,-45.25504180856758
12.028251211005273,4.180088320912068,8.322383162654424,1.8419526815414429,1.591858235491482,96.13320430252216,6.590439902569563
16.350290402751543,6.53822572511911,6.904949283442987,17.18898582458496,109.75719209948255,208.7812404119289,-46.46673734957248
15.373774099320286,5.60984997099198,15.186246837887083,12.527243614196777,-15.47955675192024,-112.97388714996846,-52.9954707209739
14.426162584383182,4.752085002714165,9.953678367486587,7.657911777496338,-6.787893588868493,-44.552597103110074,-19.255649266257475
18.544913950434754,7.573011372902427,10.145224795167477,13.600400924682617,-9.802764697474268,-27.792360148731273,-53.30368877647844
9.314259878993965,2.6849820860712637,-1.5839134824988355,-6.353116512298584,15.630473816384182,-3.008135738717801,138.0798516204312
9.658166630125503,7.451403230504924,19.517511340540104,10.876426696777344,41.16476807582644,-43.8479256610737,66.4375524584311
6.3532866556993755,1.9477938527473475,0.8664350878438359,0.19235409796237946,-1.8666997078037082,51.258496726940294,42.02549348160648
4.093641581892083,2.2678906324278474,4.269047251354974,0.12839147448539734,4.55916494010066,8.868290503869714,-45.13876962137177
-2.1852164155533447,-3.1882624345195145,-7.441406775234731,-11.300348281860352,-60.1379229706956,-93.40777589202115,-44.570083652033816
7.986772315111299,3.579596677971752,10.059316418869425,41.62515640258789,77.57958750323384,81.11004149321194,156.8128722000907
4.438470909692629,5.24206459511231,6.32480132744909,12.66232967376709,-16.322808608414448,140.68825246325414,-48.60824269309614
11.795854647104228,6.611427264620713,2.4551079684492554,9.25382137298584,21.5820568864845,-63.2190580968518,174.36830034471998
5.601830037805816,2.8440796973313476,-3.1795632202019495,-0.47120270133018494,-34.466111523000386,39.894185634174264,-47.711357254084035
-4.070194194363566,-1.5861556776817574,-8.424453623656378,-14.027000427246094,-88.6602136105997,27.339824222828888,-56.55649990514706
0.7422765367336144,2.580013452331302,-3.7062699969487514,-5.403438568115234,-34.517550748767164,-77.9981583277521,-50.18651925712192
-15.652113052471421,0.9570195350701528,-4.101159532362895,-8.148011207580566,-62.34256035681686,-50.55152853481625,-44.84893112584841
-4.680303530518361,-1.6114679665429563,-9.142414022293751,-14.625207901000977,-9.65069425110915,-58.35331620937704,-51.82539366686984
18.984796584100785,7.252755960919221,11.165429270852288,-4.369229793548584,50.80575098430634,-39.60397548848894,-52.13816683249109
12.344123067986086,2.545182158651291,-3.0377502290740925,-5.4846601486206055,-37.513564258940725,39.389644609114136,-46.775752862833286
8.753381515324829,1.6710403842974983,2.337600098775877,-9.488783836364746,6.643392344903282,-1.6449365352569936,-55.83999738023129
4.383774539278416,4.137959851928724,4.172870332568816,-1.9598532915115356,18.01122411331155,-38.242243843290396,124.28720275420788
0.9911948574464408,3.168139567532671,10.250614183334646,11.461031913757324,32.98103308071607,31.614309739147238,-52.39528556992404
-8.544707164870736,2.494127259151046,-2.599641188442917,-3.16251277923584,18.122276577645213,-33.24704044975866,-52.80846077697389
0.6410327701006538,1.7542040042941336,4.054607912098074,4.882443904876709,-31.871506765242458,-8.088105032940614,3.578419505643743
8.095705427408085,1.8506649585559167,-12.218611157871036,-13.584040641784668,-25.964354970580757,-24.216769936595668,118.7297045249285
3.9691540176660234,5.449805818533158,-0.45427430280473546,-0.3876519799232483,-29.137070303376756,-156.71952305592112,-53.313506003535124
5.2852025423180775,-2.435111084646821,-16.189148053559425,-3.86329984664917,-67.93742541655055,-62.252699630068484,3.7246297538627773
1.0618269705287864,-1.115349331989895,6.865475884266783,1.6103490591049194,-13.28034800764491,-45.72326235716804,-49.841505780421514
11.260908266364481,6.863563763286808,13.814746418940517,34.10840606689453,-57.59441800141057,-16.193481310251762,-49.20179676101971
-0.9647605884640966,0.818970962454648,-6.194344860801642,3.6107780933380127,-30.079676776913992,-68.5893941619622,-49.30229130170517
-4.113612916465857,-0.8097999419160556,-8.477503152944314,-10.900232315063477,-17.614784351386945,-45.06008252966489,-54.445696223958365
-3.413554433749309,2.1364831088770093,-1.3892699409876113,0.016276352107524872,11.936515496572728,-8.916755059606864,-51.364855597261325
4.61044220028632,4.152275378733766,8.292546249226575,14.984063148498535,10.041367652094767,35.784742230723765,113.66444248708076
19.65845422352627,7.923683324159377,12.640918984001184,22.45836067199707,10.748073846530783,19.91634501289515,-50.97902263271189
-2.130614407933051,-2.911318867637875,-12.349162444910636,-17.15132713317871,-28.084410171373193,-36.72003169904653,-44.86014403095153
1.5585093042029552,2.744473302240129,9.737683005582072,9.263450622558594,-47.03008231347537,20.28571248866339,82.69125815700271
-1.2156497918690339,-4.919036085134252,-21.019188837525203,-22.90299415588379,-33.04456351354889,-42.011253206827945,66.38474666424615
3.0265623867068925,-0.08242750098887786,-9.969658893289454,-5.622059345245361,-2.873021888060333,-51.966462946569855,183.23766854337507
-3.196048224813813,0.6803485463501312,-2.533679222275005,-5.345427989959717,-48.399314587310506,-60.96528347553769,-50.38984498194416
-5.048641467463509,1.4508962633402929,-7.664930480568711,8.513324737548828,-12.14401059007336,-78.5100864299129,8.181515843060572
2.7867976452033854,7.373329130759921,19.01233377889108,21.90118408203125,-16.111785111741636,-5.071182333436444,-17.786541041731756
2.6343669606955036,4.531241138123278,9.289127121884544,7.703548431396484,-56.58486972201627,-33.1848465536081,-45.25828151635506
-2.815683797319261,1.5678701200975613,1.519448460446868,13.991131782531738,4.828714448853815,-62.90988104827515,-60.46727675212034
0.7032767623361014,3.340285142791359,13.171055777126439,2.893674373626709,-17.75832408985661,9.195849403897038,-47.70704579070913
-3.2761658774287383,-0.8258889291411631,0.1864808846991572,-4.7628302574157715,-59.39323338679386,-61.40804788754603,-50.662258291132
10.14699689167415,2.5290742628641913,-5.0605305028320595,2.1787047386169434,-20.66264561163501,2.369232983925813,-33.22129769763383
10.287878834570314,2.650152935426259,5.424656694488079,1.8871628046035767,-8.393275267226276,-11.762567722374852,-46.52545071715711
19.310318881970392,10.210728427215285,16.53886909774616,14.273646354675293,-11.562626277070512,62.602602864313255,-56.3166104259935
18.419971531783066,9.596853970489798,23.347404574229575,32.040672302246094,41.20911073376051,137.46369482222593,158.50203186182407
-5.4339476727519225,-5.713019176931255,0.2933106017876624,-2.1951451301574707,-25.780010639529365,-12.427659720057706,-54.06551047954946
-7.944181455255195,-1.4978813361074996,11.187010967950874,-5.564803600311279,-0.6095556303877109,-42.30572664547401,5.464609071246822
1.8432651783392497,-7.42135769987586,-15.018230869939961,-21.96601104736328,-60.57936743192914,66.09213408924775,-55.51881894202726
14.207080767865094,-2.5733009012667316,-4.861363668282231,-6.623404026031494,-60.045985933627925,-24.946439552371206,-47.84651729179312
2.7237897647049865,-6.1944270374509465,-12.901817491436047,-9.929121971130371,-82.03539778982052,-47.359659177510906,-54.98547210152668
-1.1223188749075446,2.0665478112061386,10.371681137182803,9.524378776550293,29.881098604723473,70.10849740676827,-60.11829472860588
-1.9706383530054183,1.778957868586341,14.558044053481177,15.738874435424805,2.013677146962381,-10.659149121494258,53.228867068102176
1.9990978518360836,1.3540473026960242,8.055515790467842,5.499965190887451,88.09364235409213,41.265648382306196,-57.95722359944183
6.20276597168266,3.067869975360478,-2.2059766459285313,4.362218379974365,27.330450655868482,-6.973009329595753,120.01128415293088
-3.4157358315702604,-7.102862440312351,-6.315161576193279,-8.800620079040527,-30.512506424395184,-90.2786024293158,-51.59810220495779
-1.1229398446992729,3.6771675756238134,4.693022365783952,7.951564788818359,110.77649729851265,-113.78677570336875,91.89739707146488
4.444653231827395,4.347292856825282,-1.2814938314136497,5.453316688537598,108.36888911530303,182.27238108399695,-10.633545777201666
-1.1147950255593027,1.736170578078052,8.959819185269133,6.394860744476318,5.96867354161937,-61.42241195911959,-53.55130647010678
-1.6295584300142578,4.483805599239234,19.906842822356484,13.57466983795166,39.76731495362072,65.10414216457421,29.012729119690643
-5.563683474664029,3.326481850203472,2.2263682552330537,-4.1501922607421875,-16.49105776530763,-80.1411576281605,-50.26596060710733
-1.2627112118085426,4.7690928901725975,11.398164280778493,7.739620208740234,14.992570929688743,-122.23163611159312,38.947321924181296
-6.827755326147305,4.119066022654504,1.2559764104381714,7.1519775390625,16.797076797570753,36.2729687759282,-51.40686371015738
1.9784268600893629,4.352266197866246,8.9016640848419,10.546948432922363,39.80780514123497,57.11823862244706,-48.98232400772887
1.5768925603419743,4.273089926624488,22.976645082498514,17.27012825012207,54.343101612913536,159.77940949497832,312.89887073406055
-7.505330831794745,-5.595764671395253,5.6224997838964414,-4.212935447692871,-5.298984158281386,65.205359513576,-14.65354936707107
-2.167558430527853,-9.235717156591075,-17.52569326576541,-10.078524589538574,16.700270413618348,28.336135004965016,-57.73094106741158
6.169517237285334,0.8050687107119395,-2.2733994955884094,-1.2151614427566528,65.78768612609403,41.46686730021092,47.80676958233262
4.8020727503382625,0.14752266088179453,-1.3622222959154686,-2.8333427906036377,40.33989760222226,-22.857526465984257,-56.814007282435654
4.8492923582121605,6.658173306702854,29.415744715359455,15.002959251403809,59.31857985062028,50.282289350428535,-50.32453047109029
-5.893001123370341,1.88563027106567,1.866827927708478,1.7303639650344849,42.330748561861384,49.63333556945433,101.79633958573694
-6.8000522301071475,-2.1184364975872447,-6.024878507264888,-7.348367691040039,-37.66014894181419,-20.04325157542065,-54.19723303535636
3.751276004072735,7.206530578340899,12.446070803973424,14.592302322387695,39.71569981742976,36.361205261777215,99.60255490702689
-4.279082727741999,2.1604556108725967,6.339724134309243,5.334238052368164,0.94212932924832,17.91870294207269,-0.12668049045997115
7.021227275316885,5.562552496346733,4.002654163025406,2.456167697906494,-49.071471380959416,-7.461712849862499,-24.635546174919458
0.5874201710370068,5.016546217822882,7.70299860288216,10.242664337158203,-4.869148501466836,1.951917456087399,-46.435918846076945
-7.238173335290326,4.101188010157771,14.593553698935548,8.857588768005371,-12.964897851898488,7.603032945573483,58.365371770009666
4.9127499915232224,6.96716033009281,16.152411909065798,23.477394104003906,17.288591750595042,-22.475629884243034,-45.320888700776806
9.298334072687009,4.434375537297976,-4.282960816616663,-2.102668523788452,-24.578746910529983,-3.1568817060721344,-18.68729837573505
11.683807266672527,9.275095409359546,13.177527930508393,23.90859603881836,-21.64754872915519,18.242051254833736,-51.22421088174433
25.10367851958152,7.9093183449928075,13.426026487404258,15.741029739379883,64.48605218195925,-13.90046766765051,37.61718856489433
16.916411991500446,5.013080673361637,-1.7463114948283545,0.8706464171409607,2.8016271167248283,-56.72579443332162,-25.544752632752346
6.384346474388651,0.3940080459530648,-7.937705864027992,-9.859668731689453,-19.17983983297593,26.799063350702657,-52.453267278400375
-1.3807557612101453,4.515211130791824,-0.9205883782511881,-3.1399128437042236,-23.03881699195783,-59.135961576329464,76.4530091015023
13.426839946145158,-2.17130596092282,-13.229751729384539,-18.503524780273438,16.474690515123264,39.26338792019387,-47.7920925148689
-9.125199330037749,-5.452323279841545,4.733557865780321,22.228986740112305,-13.144616211588435,35.582780054948444,58.46544331610346
-20.76603613689127,-14.048121533710395,-12.649153943460242,-9.568693161010742,52.45242115677783,-72.47813513450969,39.68219364250815
-20.5252135003021,-12.931375299451908,-10.226001067264697,-22.791494369506836,37.24535767089761,-34.46211551809218,-44.08741051952602
22.289717105453114,-4.434657112566287,-9.543613061733625,-3.125974178314209,11.166859037313209,18.29277504753209,88.78638650617658
5.992632889206635,2.8424923044914334,0.5757246428077184,6.552371978759766,-47.28594757338126,-78.04439751055575,107.0104637734165
16.123210130496897,0.1574934078169994,0.8473205928593849,8.867169380187988,26.482126254144923,-46.14391423520065,-41.31113453132321
4.028694763703983,4.67699351508688,-0.33094265997403377,14.069026947021484,18.136840832591176,-25.810624901689533,37.56727263831581
6.95862736805877,6.63154421367922,2.193670457358551,10.02391529083252,-83.23316470299908,30.386127988744605,-52.61951902452678
0.05594585448910672,-2.4834876476840435,-14.883214128054739,-15.041057586669922,-2.171682589398952,-22.09978842403618,-36.8578675296221
16.556415820237692,5.233482142980195,11.466688574919052,12.449646949768066,72.79065506743935,202.28616819272202,-48.82280355936273
3.78323069271677,0.8720279731112098,-23.471351035124773,-3.0170507431030273,17.041848041342462,-11.745309418883052,-54.792352820167665
11.239776488244264,6.333316501325091,1.570225684617757,14.733201026916504,6.924840203747599,118.4722362943693,184.80286054941595
18.35531234630123,3.8142586587032943,-4.217270260612031,9.639633178710938,29.14213893574321,66.88210243584909,-42.672318894557364
12.441901598226377,6.070624476659121,11.471708073478696,21.247394561767578,66.50066488443674,89.93285573417073,-48.35971838269616
0.46280255526710523,4.247825923958904,-3.985598528069969,-6.420718669891357,3.3540688062568154,-58.31581565517571,-54.27594098506681
11.700040988326226,5.822525576734647,4.811600873661822,12.038156509399414,-1.3894560875152382,11.491684276493631,77.95201689193988
-0.3199853134847168,4.193185179152271,-11.035189685243616,21.43556022644043,38.034049653412644,104.89652120146219,22.712839577703818
12.521139167092286,4.645591716760267,13.622938228443987,19.01735496520996,-2.55856339672317,-9.113772520093908,-56.232203996082816
2.737185785689287,6.916452962408048,15.781317340816349,8.322186470031738,27.033261709989254,66.89111216796732,-45.54110555846209
3.496049126795771,3.0975000968674946,-0.5430095806444013,12.331103324890137,9.669959979028894,69.7927747805041,-49.843565067308774
5.695204559986851,6.0332205971426704,9.912693111536331,16.813209533691406,-19.461469671335365,-62.64539342595329,-54.17631680722354
-4.854414526635568,-2.418096171479947,-3.942160066582455,-15.94028377532959,-11.70186473337442,-16.70954019643621,-56.006037773038045
-6.898110687227075,0.5872472945023604,-2.7222035580931254,-5.630666255950928,17.9661909596467,-82.06217090849867,-49.164381582428895
-22.152487377179135,-10.689964275540996,-19.368349398180094,-20.066484451293945,-115.48217532459715,-66.69539794453368,-49.91620270481393
-25.51073943739978,-10.406272475780312,-2.5572050374699606,-0.2206002026796341,0.19332276734428377,-50.218435249714005,-53.599571238481964
15.681816023293848,-2.9857163760947647,-11.070843619445702,-17.764820098876953,63.50359830594865,-52.260643729072854,-20.258407053626765
6.121391794204515,2.3786990647414434,1.4103867324000021,-9.091994285583496,-17.036674166069623,-58.71182238609879,-49.566301726921814
-9.086777697440866,0.8860618780344509,5.077906293946833,4.598305702209473,10.596818513893554,9.123774434278452,-55.66923204399734
-5.085798094200301,2.0896479915528015,-3.9223692536137187,0.9566265940666199,-41.72364426607835,-41.366129141873984,-51.45348155814426
-4.4120411550031795,5.832814407902796,11.758428003130414,12.277700424194336,53.045276433957646,179.52598956595975,-51.750070851960984
2.1487068038399024,2.854940619160727,13.583968412223987,12.562780380249023,38.4879413999806,126.50619298080777,-33.812176601029456
-6.395716878241254,0.41063371318079317,3.491062648866173,7.039103984832764,-8.284814973067384,14.70518464651891,-47.80744240957357
0.587743802316073,2.54568060554103,-1.2515829270351562,8.073906898498535,-24.017125708669845,90.94066509998414,-37.959453763745955
-8.17587160520485,1.950979334599209,-6.3039176867261295,-4.517126083374023,-18.479441096271664,69.79692351581348,32.712206549501936
-5.690279609796875,-2.371957541130842,-11.36685817713747,-14.56387710571289,-15.659407388233113,-27.62198850166713,20.48910593075771
-7.859489690751475,0.3721665917964788,-0.0927268280859036,-2.7238264083862305,-1.1578151222725848,84.57013630534694,4.711972820832723
2.1636786959242302,5.439947480260358,11.009065104798466,-8.555298805236816,65.38815121318501,20.948437613084973,147.2297809577898
-4.437568700162043,2.2441439465030815,5.646867055966449,9.488754272460938,-81.01353968389608,-33.20817383604795,-51.471110017593716
-0.7070120699370261,-4.845037282292723,-4.644534129103513,-11.996145248413086,-64.96309354948248,-15.4156767380001,-46.769523408772066
-3.4728847080804375,-1.9726378579198398,-0.9243079779414266,3.63464617729187,-18.81800957784459,99.93120298333372,-2.385776731014025
-8.838925697853792,-3.0388815825420092,-10.444146133560507,-10.915689468383789,54.27751952288406,88.72220661654013,132.97443341882362
-4.95152025156632,1.8701194706498374,0.4948435605106376,12.779400825500488,42.932576697661084,-8.7835583556005,46.61682712556314
-8.228038388876957,1.7880509453701998,0.6618085957178855,5.269917011260986,-29.6433121124158,103.08431210385716,45.41488821469639
-3.2187377694674986,-0.011270973336462578,2.3425089822953167,-2.8967740535736084,-25.426875096462982,-30.52780285812384,-51.243471251188666
-2.57245644820185,-8.03806500099284,-16.29412288599757,-4.613876819610596,-36.725318716378844,-31.264469430394552,-46.235095312086436
