p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.0,50,range,1.2513734839500306,95.2480769082614,points,5.634729147224723,376.74807028399414,960,25.0,3.0,state,75,cross,cross,through,0.25,0.2555810461624326,0.48387122563322393,1.1090258293329986,5.69991946299125,685,110.95177383592018,0.7006685446180504,True,-0.4261756528866666,-0.7610424797747316,0.8532779716172134,-3.110288268173443,297,-0.6378685584168643
555,long,0.1,50,atr,1.3505772058354453,28.078650098930513,points,1.8650213268194527,236.20919500030618,960,50.0,10.0,off,15,state,off,off,0.5,0.35967140607707293,0.7515508426932348,1.085012438002273,10.705453521967343,1397,226.2768292682927,0.9691454671801977,True,-0.4014636463037825,-0.7712861527856743,0.9141294579685673,-3.8077522512177273,589,-0.5094539199080613
570,long,0.2,30,atr,2.938843138973119,205.50038022177026,points,4.758136019220263,247.92428634814513,960,150.0,10.0,cross,15,cross,cross,off,0.5,-0.06181264000610855,-0.09275841201177824,0.9459286746957768,-0.5976768633531597,69,11.176164079822616,-0.2792903967962014,False,0.30115310170212817,0.4862282133897251,1.1960458186646072,1.5597544116571043,45,0.45621225284695505
555,long,0.1,14,atr,2.0323261475532646,71.63103184383934,none,0.6162235700873357,338.78544853358983,960,150.0,10.0,state,15,cross,state,behind,1.0,0.041083899994093995,0.07163924024344046,1.0112788378075703,1.4246865813097402,853,138.16330376940132,0.08742067233325775,True,-0.7014771844305507,-1.0838914802053106,0.8372201814028636,-9.057219643780293,362,-0.7754422632053419
555,long,0.0,50,points,0.783224004542734,70.00179087486288,points,2.2194167899156785,392.6074640055457,960,150.0,10.0,200any,15,state,off,off,0.25,0.3618622480995442,0.7278688599611783,1.0943330053227573,11.342819962585772,882,142.86053215077604,1.6694507653599686,True,0.11054707466255305,0.23812023148486955,1.0276361998776344,1.2046298256885142,360,0.17751933011853302
570,long,0.0,30,atr,1.9259394647815715,47.23823367671392,points,2.7157189854957346,388.6185953072678,960,150.0,0.0,state,15,cross,cross,behind,1.0,0.38221989212751445,0.7261329063909956,1.1084782012415595,12.674737380149342,830,134.4379157427938,0.9480719429540482,True,-0.7351375027954451,-1.2205551804701633,0.8296258219291488,-8.568757156732447,353,-0.7303069004696124
570,long,0.5,21,atr,2.5461258895752605,115.56709129770623,r,6.018758353879238,321.20902512027584,960,25.0,3.0,state,30,cross,cross,through,0.25,0.02676867418934974,0.05140138099397606,1.0102068626403795,0.6657774954343767,750,121.48004434589801,0.09762326105786197,True,-0.6019182269652789,-0.8937842572685784,0.7882727186397197,-5.907777699825226,318,-0.5328459712518557
570,long,0.0,30,atr,3.4995834340029006,52.45182783056205,none,1.924797241629648,352.68026856531185,960,150.0,10.0,state,150,cross,state,behind,0.25,0.478536784656914,0.8337625472207796,1.1442700583450192,19.790598428720134,786,127.31108647450111,2.1119116330575336,True,-0.5882937410404259,-0.8570782627157473,0.8602988622116996,-8.3809422867126,333,-0.6162245511012218
570,long,0.0,21,atr,0.6994904658486873,124.08803003835273,points,2.7685830513782825,309.3153217711701,960,25.0,3.0,state,15,cross,cross,through,0.25,0.45021191557719237,1.27029777543031,1.1929876709195402,8.881533032516131,795,128.7688470066519,1.1730728006100535,True,-0.140691044777582,-0.3397975604170443,0.9498039346798419,-0.9506000017235006,333,-0.22269939593714166
570,long,0.0,14,atr,2.624730009383475,55.48161964060485,none,1.2967114258250487,290.4040094602789,960,25.0,3.0,state,15,cross,cross,through,0.25,0.5165815764394551,1.0911589320895703,1.2180630323075294,14.900053077009115,797,129.09279379157428,1.7743577155604404,True,-0.7179429413798927,-1.0566457788176056,0.7650242087075318,-7.291773142065932,333,-0.7201240043512465
570,long,0.0,14,atr,1.6457155201383453,118.95861090002404,none,2.0006300544650135,266.2413177584904,960,75.0,3.0,cross,15,cross,cross,through,0.25,0.07073764557834598,0.1467354129764912,1.0596345532892002,0.6070351817026232,101,16.35931263858093,0.17770165143908112,False,0.21653856085523837,0.30632536894536877,1.1750436017667334,1.5020254792591619,58,0.2930652670773187
570,long,0.0,14,range,3.549115881805051,29.951463171861413,none,1.3760187706813252,241.35055430783677,960,25.0,10.0,state,15,state,cross,through,0.25,0.09351397513539965,0.16943300632979497,1.0379372093018076,2.0038534286747742,689,111.59966740576496,0.3028762182364196,True,-1.0356840395000104,-1.3627257478976258,0.6497795913959568,-8.34143029906802,299,-0.8410790543385362
570,long,0.1,21,atr,1.430182034513777,117.34360224294113,points,4.359274831021664,228.54335070400305,960,25.0,3.0,state,15,cross,cross,through,1.0,0.3953928658641862,0.8461434851949377,1.1345058327347175,8.728690570965101,854,138.32527716186252,1.2434148236921196,True,-0.4055694763525828,-0.6607179374736873,0.8765238263261635,-3.2040387242090715,345,-0.35477339042266465
570,long,0.0,10,range,2.958567392706265,86.99434606386251,points,3.5234830985854684,324.63951197858086,960,0.0,10.0,state,15,cross,cross,through,0.5,0.24551638894176253,0.4075879113973191,1.0766156810746603,7.9513621296731705,719,116.45886917960088,0.5673688151297657,True,0.009714525360173441,0.016429400013658207,1.002531347521993,0.11512888133967669,307,0.01599409917001391
570,long,0.0,50,atr,1.518540854124864,32.71225672150484,none,1.4843788203527009,327.85181074929454,960,25.0,5.0,200all,15,cross,cross,off,0.25,-9.0,-9.0,0.0,0.0,0,0.0,-9.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.0,14,atr,3.1054955741060883,69.7153975213631,none,2.319447820763466,273.1281015481652,960,25.0,25.0,state,300,cross,cross,through,0.25,0.2747938666635991,0.4943825075088141,1.1049208188874449,7.364906245282825,797,129.09279379157428,1.1901832237970156,True,-0.9022484989433632,-1.1958402116762987,0.7225148861566324,-8.535885175329204,333,-0.7485911118071118
570,long,0.0,21,points,1.1743160571410245,103.98947284838192,points,3.904313483732505,337.1596534172648,960,0.0,3.0,state,15,cross,cross,through,0.25,0.6741994028769708,1.2442026784427842,1.1820518469030132,23.61261818674854,795,128.7688470066519,2.120777678060456,True,-0.3376206293740202,-0.6072918583214918,0.9253972508416594,-4.1282311849755935,333,-0.4372876415142455
570,long,0.3,30,atr,1.170480992754999,115.89601684124904,points,0.5668885645984534,248.19512255423552,960,25.0,3.0,state,15,cross,cross,through,0.25,0.4917205434027173,1.2324450501231858,1.1927763750117204,10.029402967745348,766,124.07161862527715,1.7601981869314185,True,-0.011944864947460096,-0.023158859790557696,0.9958989306032741,-0.08539383959267743,320,-0.013546119405747853
570,long,0.3,14,atr,1.6560787880595225,170.76539011306733,r,1.2578037606223866,151.27766952247413,960,25.0,3.0,state,15,cross,cross,through,0.25,-0.297667016568804,-0.4902680046206635,0.9136629135446066,-5.299216761329246,765,123.90964523281596,-0.7975449263017447,True,-0.9669366878442675,-1.1795579603948043,0.7293361428897367,-7.009953314423844,318,-0.7706531299510001
570,long,0.3,30,atr,0.8563085907647516,102.70506712809716,points,0.775651911408773,250.35758448107876,960,100.0,3.0,state,15,cross,cross,through,0.25,0.242665177472971,0.6319949477965834,1.0816885294613063,5.028896552769256,766,124.07161862527715,0.634304240617386,True,0.09626886409473422,0.22209580402545928,1.0303032417269815,0.7207757935592489,320,0.14003136872175978
570,long,0.3,30,points,3.0844208823535224,159.67731791843576,points,1.5142144849184576,251.52348222501212,960,25.0,10.0,state,300,cross,state,through,0.25,0.4216077368170472,0.7052614193542639,1.1488579284083527,10.440486349559233,766,124.07161862527715,2.055265137105893,True,-0.3745820584091915,-0.5787268576106547,0.8845201363713349,-2.927854487219685,320,-0.3927395103588168
570,long,0.0,21,points,0.5365756175200631,71.09537045873202,none,3.1124383020482265,201.64645848515121,960,0.0,3.0,state,15,cross,state,through,0.25,0.409126358041679,0.8855409172883649,1.1168586433444128,13.17267723773001,795,128.7688470066519,1.1872595014677023,True,-0.12268040983242753,-0.25971755466696983,0.9696446779742665,-1.3251541698058995,333,-0.20314921289502152
570,long,0.0,21,points,1.7911964265406302,59.49481569891879,points,4.564265909717404,313.2537451998192,960,0.0,3.0,state,15,cross,cross,behind,0.25,0.5213616952974527,1.126951995328223,1.144322346059526,15.016861351153723,787,127.4730598669623,1.2206409649033423,True,0.00983422370089973,0.02170728519015248,1.0024631409147597,0.09611649054299387,334,0.020324972123971236
570,long,0.2,21,points,2.141014784552289,41.56155479305144,points,2.093718760274012,269.2506746549435,960,75.0,3.0,state,15,cross,cross,confluence,0.25,0.5067251796494575,1.1965008324999336,1.1577748188352162,11.675675232096332,787,127.4730598669623,1.843906499393129,True,0.05086597169430916,0.12769910220573344,1.0155938832223754,0.37633825321522774,326,0.09099724233260498
570,long,0.1,50,points,1.8349015308516994,134.5852100398427,points,1.7411783972562802,272.044179709948,960,75.0,3.0,state,15,cross,cross,confluence,0.25,0.4087270407898879,0.6892219304055677,1.116767657565025,13.028823601435993,795,128.7688470066519,1.19364075085208,True,-0.3201338466565684,-0.5289744604544218,0.9191876245097839,-3.5041528018418644,327,-0.37251255760550744
570,long,0.2,21,points,1.952262206853163,62.08419911612744,points,1.016175029616811,342.0951636849886,960,100.0,10.0,state,15,cross,cross,confluence,0.25,0.2975978634606909,0.6171538273851928,1.0834835238752072,8.098947444709985,787,127.4730598669623,0.748881206991625,True,-0.19163446248648325,-0.4048896150629492,0.9491047791522965,-1.6770869429140687,326,-0.2496744200904704
570,long,0.0,21,points,3.1751811433132864,30.799743586403558,points,3.163134179584139,392.0705824523012,960,0.0,25.0,state,15,state,cross,behind,0.25,0.5194610569272037,1.4543584012145876,1.1713002947964959,12.247367852959213,787,127.4730598669623,2.3281381184812333,True,-0.20541653918387398,-0.5688685936770662,0.9400654693247181,-1.47290587633827,334,-0.3639195853856393
570,long,0.3,21,points,3.0526188329362345,53.32947456127362,points,1.4767730533356824,349.0407043029064,960,0.0,0.0,state,75,state,cross,behind,0.25,0.3248333516612748,0.7174062156173391,1.0911211757702985,8.875961223070773,765,123.90964523281596,0.7508065466687799,True,0.07821512584602412,0.1809218612759984,1.0209303535886218,0.7047040095154625,318,0.14225350911583473
570,long,0.0,14,points,2.5564498240507403,66.07113713020553,points,1.8245583642547285,388.2853251441505,960,0.0,25.0,state,15,state,cross,behind,0.25,0.4881804568278841,1.0414289455708887,1.1354074555888067,14.823625257456612,789,127.7970066518847,1.5676672832910874,True,-0.15525620223566192,-0.3255320665582018,0.962545426297598,-1.568435977809607,334,-0.23516745351358828
570,long,0.2,21,atr,2.757743989037465,64.60952175253166,r,3.5252045268478325,256.6433916039821,960,75.0,3.0,state,15,cross,cross,confluence,0.25,0.4040315757171136,0.7272962032772828,1.1285499047221625,13.336334060257075,787,127.4730598669623,1.6424908360432415,True,-0.5296015040494735,-0.7930026192541428,0.855108708050505,-6.651020386967531,326,-0.4528170544964685
570,long,0.0,30,atr,4.536775931191339,106.40828578505547,points,3.471238027957357,367.26132371886126,960,0.0,10.0,state,15,state,cross,through,0.25,0.4966026630737787,0.7510215838717398,1.1389372507284994,22.080138923791733,791,128.1209534368071,2.177223643577869,True,-0.4178302151333534,-0.6034072831554319,0.9059958686887658,-6.275987339444425,332,-0.4985959087784347
555,long,0.2,21,points,2.1070911797008716,67.29130066880086,points,2.3123720117366036,258.90089220950983,960,75.0,5.0,state,15,cross,cross,confluence,1.0,-0.056077046235387736,-0.10619515216972872,0.9862326727344551,-1.5452513450691887,924,149.66341463414633,-0.07779069900357863,True,-0.21253869281646126,-0.4274047720061518,0.9477296603618212,-1.95626564899817,378,-0.26914450315452404
555,long,0.0,30,atr,2.7719874942353417,206.36138346806945,points,1.204179198586401,324.10835901735857,960,25.0,10.0,state,15,cross,state,through,0.25,0.29498133966262446,0.5287675417333126,1.1027141610517466,7.223931624921058,803,130.06463414634146,0.8264693495492054,True,-0.2967171270987013,-0.52377591371113,0.9102006432177245,-2.5468580992044383,334,-0.38919124901358954
555,both,0.1,21,points,1.3846914179393621,39.17711978279909,points,0.8883613608821864,307.77501608936694,960,150.0,10.0,state,15,state,off,off,0.5,0.3022646360235857,0.7200512126005749,1.0670638971096893,10.212537363407522,1406,227.73458980044344,1.377656845626323,True,-0.5721030217963227,-1.403266616000792,0.8820564998146223,-5.91132764212173,578,-0.7784630963510406
570,long,0.2,21,points,3.892529072382538,39.884581170665854,points,3.1594756561940986,236.80620687915197,960,75.0,3.0,cross,15,cross,cross,confluence,0.5,-0.431598049366343,-0.8843293543108223,0.7772269273562586,-4.2836459335601,193,31.260864745011087,-0.7095054035700478,False,0.5101199182716829,1.4516442558027636,1.342616488380258,2.128317919595223,90,1.015119239374975
570,long,0.5,21,points,4.337134539363269,61.31026609224525,points,1.6120527630370025,141.41524501607782,960,150.0,3.0,state,15,cross,cross,confluence,0.25,0.09233723394124757,0.1585016136200874,1.021567271840867,2.1284451376820748,763,123.58569844789356,0.19074457533404718,True,-0.2134356937288632,-0.37297311325847354,0.954637523353465,-1.5710500686165023,322,-0.21949320996693855
555,both,0.0,30,points,0.6401933155641683,26.710081476039143,points,0.9478676679282064,285.08497334203076,960,25.0,0.0,state,15,state,cross,off,0.5,0.3394639293225351,0.9634351151267548,1.096205143187856,9.050926988825985,1427,231.1360310421286,1.2676924247853378,True,-0.2841847940930965,-0.8548806569768945,0.9239372489599523,-2.2654016436366238,587,-0.5371767028323949
570,long,0.0,21,points,1.021206608325687,113.81770084507721,points,5.005866259195397,214.61441781735078,960,0.0,3.0,200all,15,cross,cross,behind,0.25,0.34268372216836945,0.6507436270763107,1.477198839807404,2.4686667338551063,36,5.831042128603104,1.694482273199375,False,0.446810057728894,0.849326182020228,1.5735252009600647,1.1430352294243753,17,1.5788459925377467
570,long,0.0,50,points,1.2723057911606994,124.59753724433708,r,3.0149067391611153,302.79324774925436,960,0.0,25.0,state,15,cross,cross,through,0.25,0.5593347220489467,0.9851443647761252,1.1494686647754033,20.34658393496148,790,127.95898004434589,1.8466990160702237,True,-0.48496898862728977,-0.8132295293359283,0.8951628478084462,-6.104714695604304,330,-0.5060913291251252
570,long,0.1,21,points,2.073630730907026,83.39245837547917,r,6.360091347943049,319.19634887289067,960,0.0,3.0,state,15,state,cross,behind,0.25,0.3423237669237783,0.6873653482376689,1.0950219413611848,11.584864789296367,779,126.17727272727272,1.0893885464645556,True,0.13252766131494387,0.27042229520089495,1.0331674053626032,1.5008360129956122,323,0.20753270117439016
570,long,0.0,10,points,2.4014004552609407,45.8265762686197,points,2.9627193249561703,285.1632602457465,960,100.0,3.0,state,15,cross,cross,behind,0.25,0.6450708831937155,1.5209549900852999,1.1962503888207088,16.342847171122575,789,127.7970066518847,1.8324128058120246,True,-0.3673902545981824,-0.8561306805663805,0.8997223309503175,-2.894587724619483,334,-0.5126545255794899
570,long,0.2,10,range,1.0587194454239144,48.54879248557308,points,1.3949914661782696,256.235886339645,960,100.0,3.0,state,15,cross,cross,behind,0.25,0.3204193942137274,0.573049355773431,1.1004106712607182,8.624889819745963,707,114.51518847006652,0.7295044481310242,True,-0.18662557362597806,-0.3037608799579641,0.948154680061096,-1.8499634619783127,292,-0.24413214279044906
555,long,0.2,21,points,3.7917870546491925,36.04250592583006,points,2.836543205273254,354.38540434544564,960,0.0,25.0,state,150,state,cross,behind,0.25,0.4943577532829164,1.2699655066733588,1.1511655877301572,11.971179348792347,799,129.41674057649666,1.9141504264786762,True,0.6548774494800218,1.9254270423993962,1.2112072840565486,5.539051844274475,327,1.7130692839065107
555,long,0.2,7,points,3.5991614831523298,80.99260984949274,points,2.6624509982807587,339.24383467610045,960,75.0,25.0,state,75,state,cross,behind,0.25,0.06479951683516948,0.11616484782985799,1.017359819816993,1.7489914346324147,796,128.9308203991131,0.11922527029376151,True,-0.40114809471469276,-0.7442565820786404,0.9013631490508166,-3.7227286526582395,332,-0.4442667438498065
555,long,0.2,21,points,2.6167601632822057,38.06005760615184,points,2.420586300719396,344.3628499201282,960,0.0,25.0,state,150,state,off,through,0.25,0.5676756292165552,1.4255348556522915,1.1710241362261802,14.166667587696073,799,129.41674057649666,1.769067049712082,True,0.6751218829583344,1.9722912378306765,1.217407248199016,5.948852596869672,325,1.5824573395175299
555,long,0.2,21,points,3.815644200861735,50.48945220644289,points,1.9909270071215424,353.6289086789744,960,100.0,25.0,state,150,state,off,confluence,0.25,0.1686155911495581,0.35353135744801756,1.0453017296751086,4.242363427852348,815,132.00831485587582,0.38466581862163096,True,0.003866022937196466,0.008852604825086744,1.0010596344277984,0.03211638191839239,333,0.007827429891435051
570,both,0.2,21,points,0.8254840959923624,81.95629040711685,points,1.241100138269766,287.9457436023199,960,0.0,25.0,cross,150,state,off,through,0.25,-0.371268963134763,-0.6507021328419643,0.8851400420736256,-8.972035380413072,443,71.75421286031042,-0.4466478385977345,False,0.2109984662252355,0.40554872378663126,1.0635806612710008,1.9303830011524947,214,0.4036785000073556
555,long,0.2,30,points,4.267710694784064,69.63493478487561,points,2.4463458348668965,364.2347573125427,960,0.0,10.0,200all,150,state,cross,behind,0.25,0.411287763655383,0.8268523809520958,1.1114719642603157,11.781394701201643,785,127.1491130820399,1.8076637060430063,True,0.6259375636076723,1.3847045459890006,1.1693570981192372,6.505201453912118,319,1.162748753992682
570,long,0.2,21,range,3.1315279601286954,33.75746351914827,points,4.29980016435826,393.01443741098115,960,0.0,25.0,state,150,state,cross,behind,0.25,0.28374078862535096,0.4906066173919563,1.0906380423297397,9.06561289193841,700,113.38137472283813,0.5857372464976596,True,0.08174908032968742,0.13630417452633897,1.0217012564378922,0.9518464571935779,293,0.14257361484816233
570,long,0.0,10,points,3.450197237330861,96.1248888707636,none,2.5228503921144547,291.89924214053525,960,100.0,3.0,state,15,cross,cross,behind,0.25,0.41839206605967477,0.8005247927602493,1.1217144030029542,13.66020805113469,789,127.7970066518847,1.312011394056927,True,-0.6704516188122305,-1.244797665191904,0.8366122847899158,-7.358273615944434,334,-0.6628625171321924
555,long,0.2,21,points,2.536356049246873,69.36567511035707,points,3.3467812787527884,314.5281726613478,960,0.0,5.0,state,150,state,state,through,0.25,0.33181957099498016,0.6669507080143476,1.087348995039503,9.766632479978144,799,129.41674057649666,0.7739658976728614,True,0.13769484612374813,0.29077268707796355,1.0344514819248982,1.4198187572822019,325,0.2902190530302116
570,long,0.0,21,points,0.578341497047237,52.33845985114663,points,0.7420023209815728,385.15756848490076,960,25.0,10.0,state,15,state,off,off,0.5,0.3274849647416767,0.7309138062174736,1.1155933792257124,7.086663006618623,774,125.36740576496673,0.7816859696344657,True,-0.8594294909524036,-1.7394594848386604,0.7575256056344779,-5.372357924969377,326,-0.6893757943714645
555,long,0.2,21,points,3.9022837035211406,43.165124646291154,none,2.145600820188,362.1274699263396,960,0.0,5.0,cross,150,state,cross,behind,1.0,-0.16841076892650012,-0.4189795633233449,0.9200604453632453,-2.799571456999387,296,47.94412416851441,-0.33081204914802015,False,1.09930949972022,3.3698496460721437,1.5622843773168835,7.627050972496828,160,3.8607156437432004
570,long,0.2,21,points,2.8747499432618437,78.86155546142197,none,1.233030348585355,266.7472261745564,960,25.0,3.0,state,300,cross,cross,confluence,0.25,0.12587039190700594,0.2553938243786625,1.045389587846827,3.1271780892249703,787,127.4730598669623,0.2903387819666102,True,-0.18142262804791395,-0.3917997006354745,0.9377051103812036,-1.4982726745334973,326,-0.23763884092845713
555,long,0.0,21,points,3.867063476505144,53.54282421823612,points,3.8826880159286903,372.3352454817338,960,0.0,25.0,state,150,cross,cross,behind,0.25,0.3022734048988414,0.6591533211065997,1.0816616783544792,8.315823045475039,807,130.71252771618626,0.6990863103316667,True,-0.22409996467087862,-0.5126379845673135,0.9434773041447765,-2.1223975211208055,338,-0.3440865130719007
555,long,0.2,30,atr,2.0673144194491537,163.7024590850666,points,4.509831662491673,315.2359092823506,960,150.0,10.0,state,150,cross,cross,through,0.5,0.3686285903482807,0.6663924713518563,1.1030625382195753,12.025697384208332,815,132.00831485587582,1.0181063279184075,True,-0.5528862886238674,-0.8994886641888215,0.8681336325333407,-6.345462553983863,332,-0.6579599961728114
