mean,tot
0.05312818346070259,2.337640072270914
0.05356398115093137,2.35681517064098
0.05344770555901399,2.3516990445966157
0.05389774930957414,2.371500969621262
0.05337585665158461,2.348537692669723
0.05316791835615711,2.339388407670913
0.05392786220899728,2.37282593719588
0.05349925878159178,2.353967386390038
0.05398416165838993,2.375303112969157
0.05296526276126205,2.3304715614955303
0.05406623850677332,2.378914494298026
0.053400459820109,2.349620232084796
0.05382020847124993,2.368089172734997
0.05360546859808341,2.35864061831567
0.05356756612874589,2.3569729096648193
0.05286002043699916,2.325840899227963
0.05349202603056604,2.3536491453449058
0.05360524942999694,2.3586309749198655
0.05374664851612865,2.3648525347096605
0.053406700403256964,2.3498948177433063
0.0533685687820722,2.348217026411177
0.05403985296021767,2.3777535302495774
0.053593185919653015,2.358100180464733
0.05367751708229598,2.361810751621023
0.05417769612076045,2.38381862931346
0.054105713265071055,2.3806513836631265
0.053327602292030644,2.3464145008493484
0.05390534977427086,2.371835390067918
0.05381570921052948,2.367891205263297
0.053462437294344106,2.352347240951141
0.053765006493584976,2.365660285717739
0.05324063735219758,2.3425880434966935
0.053695848391356035,2.3626173292196655
0.05297406901509861,2.330859036664339
0.05352303803406864,2.35501367349902
0.05365879941901968,2.360987174436866
0.05410829410869537,2.3807649407825964
0.053813659727847414,2.367801028025286
0.0538848474332261,2.3709332870619484
0.05361711614553944,2.3591531104037355
0.05327808088233487,2.344235558822734
0.053601429844519814,2.358462913158872
0.05390928614895454,2.3720085905539996
0.05345146378073431,2.3518644063523095
0.05367244330271634,2.3615875053195188
0.05384436698116251,2.3691521471711505
0.053629459081184445,2.3596961995721157
0.05420831305738445,2.385165774524916
0.05413881477622345,2.3821078501538318
0.053448265004177035,2.3517236601837896
0.05354472313664461,2.355967818012363
0.053209826477381844,2.3412323650048013
0.05302472886201848,2.333088069928813
0.05408541545009817,2.3797582798043195
0.05360230656460901,2.3585014888427964
0.05341018065204283,2.3500479486898844
0.05398545758229347,2.3753601336209127
0.053503760644027405,2.354165468337206
0.05390976416612315,2.3720296233094187
0.053848325348464704,2.369326315332447
0.05361231785142777,2.3589419854628217
0.05362143028034843,2.359342932335331
0.053593709808110394,2.358123231556857
0.053527274322374675,2.3552000701844857
0.05334179048393233,2.3470387812930227
0.05378417519455314,2.366503708560338
0.053501381581623236,2.3540607895914225
0.05310360672758474,2.3365586960137286
0.053878694435199985,2.370662555148799
0.05392269179401126,2.3725984389364956
0.05364625964055639,2.360435424184481
0.05370890814957352,2.363191958581235
0.053706919292715954,2.363104448879502
0.05354183822270941,2.355840881799214
0.05380410008759578,2.3673804038542143
0.053576304565442774,2.357357400879482
0.053725749321512944,2.3639329701465694
0.053583768611559106,2.3576858189086005
0.05375857864735693,2.365377460483705
0.053739767004335956,2.364549748190782
0.05374029772730483,2.3645731000014125
0.053368799318387096,2.3482271700090322
0.0538885184637696,2.3710948124058624
0.05375300378485313,2.3651321665335376
0.053617159938590994,2.3591550372980037
0.05364636881977758,2.3604402280702135
0.053934485993091925,2.373117383696045
0.05424697185033267,2.3868667614146375
0.0540520033051296,2.3782881454257025
0.05400290384339635,2.3761277691094396
0.05352390222022932,2.35505169769009
0.05377783180564426,2.3662245994483473
0.05359395015462296,2.3581338068034103
0.05372797790585612,2.3640310278576693
0.053381548678577764,2.3487881418574217
0.053557730050615475,2.3565401222270808
0.05327890295883553,2.3442717301887632
0.05375176748224375,2.365077769218725
0.05315698602969488,2.338907385306575
0.053199439177894166,2.3407753238273434
0.05390841797397616,2.3719703908549508
0.05357448747340139,2.3572774488296613
0.05392085927425116,2.372517808067051
0.05449815659172418,2.397918890035864
0.05356131246074489,2.3566977482727753
0.053404626342155856,2.3498035590548576
0.05391490183622836,2.372255680794048
0.053019209330481105,2.332845210541169
0.05397705345632795,2.37499035207843
0.05388310740360489,2.3708567257586153
0.05381568944654795,2.36789033564811
0.053999228718005846,2.3759660635922573
0.05410991763162913,2.3808363757916817
0.05397473672965813,2.3748884161049575
0.05358167880319758,2.3575938673406935
0.05345222291600345,2.3518978083041517
0.05365388266963623,2.360770837463994
0.053881186327557666,2.370772198412537
0.05326349452848171,2.3435937592531952
0.05376271087032509,2.365559278294304
0.05352983721165725,2.355312837312919
0.053547856668944877,2.3561056934335745
0.05392001747137503,2.3724807687405014
0.05367449345197939,2.361677711887093
0.05419458369038654,2.3845616823770075
0.0537900912209756,2.366764013722926
0.05387034104165044,2.3702950058326193
0.05409886777180346,2.3803501819593524
0.05321965206796014,2.341664690990246
0.0532648736311339,2.3436544397698915
0.053562939727697184,2.356769348018676
0.05356360030308775,2.356798413335861
0.05321546518544696,2.3414804681596664
0.053556558632182935,2.356488579816049
0.05368916633958212,2.3623233189416135
0.05361001430701639,2.358840629508721
0.05336323715223272,2.3479824346982396
0.05437929832851143,2.392689126454503
0.05388176424047275,2.370797626580801
0.053021337013370355,2.3329388285882957
0.0533273683726706,2.3464042083975065
0.053777477308915,2.36620900159226
0.05400037683650511,2.376016580806225
0.05302168473431616,2.332954128309911
0.05364947268376326,2.3605767980855834
0.053452877031589276,2.351926589389928
0.053647593866046006,2.3604941301060243
0.05362260788534626,2.3593947469552354
0.05393386590227486,2.373090099700094
0.05378808235205392,2.3666756234903725
0.05345791464433744,2.3521482443508472
0.053019728163751084,2.3328680392050476
0.053431739523877454,2.350996539050608
0.05373070354735621,2.364150956083673
0.053397463625803644,2.3494883995353604
0.05329586216741717,2.3450179353663554
0.05358498757980408,2.3577394535113796
0.05318004246438317,2.3399218684328593
0.0538463102463218,2.369237650838159
0.05293800387099722,2.3292721703238777
0.05375461698514343,2.365203147346311
0.05362212229465963,2.3593733809650237
0.05435763103519784,2.391735765548705
0.053227482229021274,2.342009218076936
0.05378555806003771,2.366564554641659
0.05336020003595629,2.3478488015820766
0.053554086300101306,2.3563797972044576
0.05360686078528838,2.358701874552689
0.05301016772283567,2.3324473798047696
0.053503778801223006,2.354166267253812
0.0538041715353339,2.3673835475546916
0.05327722454676498,2.344197880057659
0.05358346482992992,2.3576724525169164
0.05340322929581447,2.3497420890158365
0.05410791705607965,2.380748350467505
0.05330744318987021,2.3455275003542893
0.05377339712516526,2.3660294735072713
0.054061817435885826,2.3787199671789763
0.05364441265666557,2.360354156893285
0.05393523549097206,2.3731503616027707
0.053814461713458356,2.3678363153921675
0.053625583738282925,2.3595256844844488
0.053681284933341115,2.361976537067009
0.05399275108124003,2.3756810475745613
0.053454581810318855,2.3520015996540296
0.05342312761252905,2.350617614951278
0.053500465444216556,2.3540204795455284
0.05302504553809147,2.3331020036760246
0.05340217493669799,2.3496956972147114
0.05393336998608486,2.373068279387734
0.053654583493052715,2.3608016736943194
0.05335000392241423,2.347400172586226
0.05394645235551554,2.3736439036426837
0.05399304937940947,2.3756941726940166
0.053995949382239374,2.3758217728185325
0.0539237886778507,2.3726467018254307
0.05335572844762271,2.347652051695399
0.053756110109436234,2.365268844815194
0.05331371387606438,2.3458034105468326
0.0535235555297611,2.3550364433094884
0.05326784631528772,2.34378523787266
0.054163481401605346,2.3831931816706353
0.05363493006156649,2.3599369227089255
0.05383506621179541,2.368742913318998
0.05404593651784946,2.3780212067853763
0.053317572570505394,2.345973193102237
0.05349857777233838,2.353937421982889
0.05448947727900683,2.3975370002763006
0.05362990842122072,2.3597159705337116
0.05371643796247694,2.3635232703489852
0.054061861986282975,2.378721927396451
0.05333788299219184,2.346866851656441
0.05340334453454663,2.3497471595200516
0.05296714091894798,2.330554200433711
0.05367677298631357,2.361778011397797
0.05351325500467873,2.354583220205864
0.053868829467679055,2.3702284965778784
0.0534399718930676,2.3513587632949746
0.05363631435119249,2.3599978314524694
0.05396945563542365,2.3746560479586405
0.05344415086928755,2.351542638248652
0.05364978594091221,2.360590581400137
0.053842427721592416,2.369066819750066
0.053712635826079665,2.3633559763475054
0.05395781940560946,2.374144053846816
0.05369124168906452,2.362414634318839
0.054611410732802866,2.402902072243326
0.05334518447324324,2.3471881168227027
0.053723316571644725,2.3638259291523678
0.05375897429607097,2.3653948690271225
0.05403849788614404,2.377693906990338
0.05351403798148644,2.3546176711854034
0.05377597502478609,2.366142901090588
0.0537656752173822,2.365689709564817
0.05336837090212281,2.348208319693404
0.05397597205524036,2.3749427704305757
0.053180601591848606,2.3399464700413386
0.053539071962911876,2.3557191663681225
0.05378001936943166,2.366320852254993
0.05351791635573426,2.3547883196523074
0.05323699653646221,2.342427847604337
0.053277395977690684,2.34420542301839
0.05342113947801202,2.350530137032529
0.05330197006008885,2.345286682643909
0.0541029313523729,2.380528979504408
0.05388187402745026,2.3708024572078115
0.05344014503818386,2.35136638168009
0.05426142859561989,2.387502858207275
0.053908428456419875,2.3719708520824745
0.05322663579129185,2.3419719748168415
0.05383918697744505,2.3689242270075823
0.053883493846645994,2.370873729252424
0.05398355083266113,2.37527623663709
0.05328263435468874,2.3444359116063045
0.05410239632639094,2.3805054383612014
0.05374735321995721,2.3648835416781173
0.053510096052682005,2.3544442263180083
0.05367712350777933,2.3617934343422906
0.053747838139287636,2.364904878128656
0.053602532254810716,2.3585114192116716
0.05368587519144551,2.3621785084236024
0.05370136352609687,2.3628599951482623
0.05337668251399654,2.348574030615848
0.05347717263688219,2.3529955960228164
0.053561125526797815,2.356689523179104
0.05367989712733856,2.3619154736028967
0.05340408433267891,2.349779710637872
0.05368964754003696,2.3623444917616263
0.053426502533974386,2.350766111494873
0.05353267430776485,2.3554376695416535
0.05370924635049656,2.3632068394218484
0.05345835246420239,2.3521675084249054
0.053289224763111355,2.3447258895768996
0.053518235074892444,2.3548023432952676
0.053743699181960154,2.3647227640062467
0.05408365846375023,2.3796809724050103
0.053459318480130656,2.352210013125749
0.053485181824591006,2.353348000282004
0.053952250793868624,2.3738990349302194
0.0533297330317972,2.346508253399077
0.05334338800357577,2.347109072157334
0.05393819941879226,2.3732807744268594
0.05365679010471027,2.360898764607252
0.053985322644868945,2.3753541963742335
0.05391181987836582,2.372120074648096
0.053954110674168686,2.373980869663422
0.05401612763137417,2.3767096157804635
0.05380772627862134,2.367539956259339
0.053982328788709705,2.375222466703227
0.05371458489239056,2.3634417352651846
0.053459129723297555,2.3522017078250923
0.053448783255293966,2.3517464632329346
0.05321407360709003,2.3414192387119614
0.05378484232674196,2.366533062376646
0.053793046500964614,2.366894046042443
0.05363690389697877,2.3600237714670658
0.05320856364816522,2.34117680051927
0.05398750815345152,2.3754503587518667
0.0542511514690164,2.3870506646367216
0.05407403428230213,2.379257508421294
0.05358098175682098,2.357563197300123
0.05403108777487535,2.3773678620945153
0.053454349560861654,2.3519913806779127
0.05331242684042042,2.3457467809784984
0.05394698249439061,2.373667229753187
0.053505430206475794,2.354238929084935
0.05323201508433139,2.342208663710581
0.0538115337784886,2.3677074862534986
0.05350991451760861,2.354436238774779
0.053724351791861295,2.363871478841897
0.05403569677188531,2.3775706579629534
0.05348219470208335,2.353216566891667
0.053444885228406916,2.3515749500499044
0.053434229382609104,2.3511060928348004
0.053767687434034366,2.365778247097512
0.05373138219904902,2.364180816758157
0.05341736104954104,2.3503638861798057
0.053684298652645415,2.3621091407163983
0.05314872941444875,2.338544094235745
0.05372709052608724,2.3639919831478386
0.05379716742554192,2.3670753667238444
0.05370855246428354,2.363176308428476
0.05304275969785721,2.3338814267057173
0.053276304372970144,2.344157392410686
0.05366586769892558,2.3612981787527256
0.05346101486802915,2.3522846541932827
0.05398185366109467,2.3752015610881654
0.05375099078632039,2.365043594598097
0.053497769184963635,2.3539018441384
0.05365308812216911,2.3607358773754408
0.05327996668120278,2.3443185339729222
0.05380125409135442,2.3672551800195945
0.054219507008565676,2.3856583083768896
0.053862754818698955,2.369961212022754
0.05378979134264654,2.3667508190764477
0.053757204978625794,2.365317019059535
0.053439074263812385,2.351319267607745
0.0538041123383631,2.3673809428879764
0.05357255927887558,2.3571926082705255
0.05359181933660135,2.3580400508104593
0.053848911706804385,2.369352115099393
0.05327510890618384,2.344104791872089
0.05401411350066198,2.376620994029127
0.05404507519257815,2.3779833084734388
0.0539229525312317,2.372609911374195
0.05355233601912591,2.35630278484154
0.05352962791377413,2.3553036282060615
0.0535296231875152,2.355303420250669
0.053476026025793884,2.352945145134931
0.0533456825395056,2.3472100317382463
0.054271134634737546,2.387929923928452
0.054020864039772715,2.3769180177499996
0.053421295461397934,2.350537000301509
0.05386542599984088,2.3700787439929987
0.0538460435776742,2.369225917417665
0.05365609912963765,2.3608683617040565
0.05346471181411654,2.352447319821128
0.05370436247532921,2.3629919489144853
0.05329970544635356,2.3451870396395567
0.05365560997098697,2.3608468387234267
0.05378426170268629,2.366507514918197
0.053373259780824085,2.34842343035626
0.054285778484947984,2.3885742533377115
0.05384379423312204,2.36912694625737
0.05365921901581765,2.3610056366959764
0.0532762083846158,2.3441531689230954
0.053695103774505815,2.362584566078256
0.05360746754175216,2.358728571837095
0.05330601656103367,2.3454647286854815
0.05395746058230524,2.3741282656214304
0.053099019701999504,2.336356866887978
0.05351758556125328,2.3547737646951443
0.053682896480945555,2.3620474451616045
0.054012370542166316,2.376544303855318
0.05381596116840116,2.367902291409651
0.05418409027750984,2.384099972210433
0.05387246704983233,2.3703885501926227
0.053543284233880335,2.355904506290735
0.05340132504641427,2.349658302042228
0.05373327630956493,2.364264157620857
0.05315809584386889,2.338956217130231
0.0537923072313153,2.366861518177873
0.05357078119660927,2.3571143726508077
0.05386037771224372,2.369856619338724
0.05363231700111514,2.359821948049066
0.054011471255175206,2.376504735227709
0.05369161652465127,2.362431127084656
0.05375514476765261,2.365226369776715
0.05399290462768864,2.3756878036183
0.05362428603478637,2.3594685855306
0.05360948256229827,2.358817232741124
0.05332361987708958,2.3462392745919414
0.053615720589608305,2.3590917059427654
0.053755575864193335,2.365245338024507
0.05353418406786056,2.3555040989858647
0.0535067149787307,2.3542954590641507
0.05330612074554411,2.345469312803941
0.053582203722467685,2.357616963788578
0.05360093782236253,2.358441264183951
0.05374433838298967,2.3647508888515456
0.05382847290316914,2.368452807739442
0.05408941207004816,2.379934131082119
0.05325529997910688,2.3432331990807027
0.053611159751400246,2.3588910290616107
0.05312845199204286,2.3376518876498857
0.05324650966491626,2.3428464252563153
0.053308189081437064,2.345560319583231
0.053665931539225095,2.361300987725904
0.05393800864267855,2.3732723802778564
0.053671372821248564,2.361540404134937
0.05325447450068217,2.3431968780300156
0.053653610341686496,2.360758855034206
0.053282342832448745,2.3444230846277447
0.05393792496071625,2.3732686982715148
0.053969792029051764,2.3746708492782775
0.05384616173695392,2.3692311164259725
0.05331210535699405,2.3457326357077384
0.05340359361249222,2.3497581189496577
0.05356853459540827,2.357015522197964
0.053645497973311015,2.3604019108256846
0.05358106934005193,2.357567050962285
0.053590745658737,2.3579928089844278
0.053559331033337564,2.3566105654668528
0.05366524912983191,2.361270961712604
0.05365666910912797,2.3608934408016307
0.05349560468690777,2.3538066062239418
0.05379495026297984,2.366977811571113
0.05349801951257019,2.3539128585530884
0.05388506478546162,2.3709428505603114
0.053463203192956096,2.352380940490068
0.053793052593303296,2.366894314105345
0.05371777541837355,2.3635821184084365
0.05401948089432728,2.3768571593504
0.05396866590911742,2.3746213000011664
0.05408841547591404,2.379890280940218
0.05350550324912602,2.354242142961545
0.05348844868653873,2.353491742207704
0.05336771737910154,2.3481795646804677
0.053500385189641356,2.3540169483442197
0.053598149971026125,2.3583185987251496
0.05355998141691367,2.3566391823442014
0.05315638271481357,2.338880839451797
0.05368638713398708,2.3622010338954316
0.05360262654411327,2.3585155679409837
0.053972586827678116,2.374793820417837
0.05423688598474594,2.3864229833288215
0.05366501079836368,2.361260475128002
0.05366371587584678,2.3612034985372583
0.05401314356943553,2.3765783170551633
0.05349516551562286,2.353787282687406
0.053986722456615704,2.375415788091091
0.053766000061722316,2.365704002715782
0.05377159468678387,2.3659501662184903
0.05341963256475339,2.350463832849149
0.05320683826704976,2.3411008837501894
0.05335596648437577,2.347662525312534
0.05278175796197551,2.3223973503269226
0.053813877039045034,2.3678105897179815
0.05397115594996906,2.3747308617986387
0.053812375036358676,2.367744501599782
0.05300402419119637,2.3321770644126403
0.053843347471279786,2.3691072887363105
0.05400276314529648,2.376121578393045
0.05319835777137117,2.3407277419403316
0.053567379172955225,2.35696468361003
0.05324600319256774,2.3428241404729806
0.05390315744786262,2.3717389277059553
0.0538305636163322,2.3685447991186166
0.053821996208614116,2.368167833179021
0.05378501000842139,2.366540440370541
0.053668978922123474,2.3614350725734328
0.05396373757805118,2.374404453434252
0.05344905066867671,2.351758229421775
0.05349076113453835,2.3535934899196875
0.053812510884095,2.36775047890018
0.053675279382131895,2.3617122928138032
0.053428190300014375,2.3508403732006324
0.05300253229193937,2.332111420845332
0.0541283627085944,2.3816479591781534
0.05426398848092109,2.387615493160528
0.05314732871127684,2.338482463296181
0.053786109839874106,2.3665888329544607
0.05359740056110996,2.3582856246888384
0.05389088593861544,2.3711989812990795
0.053650698693664345,2.360630742521231
0.053891816008910444,2.3712399043920596
0.05358818668375724,2.3578802140853186
0.05350005038741756,2.3540022170463724
0.05350818553594514,2.3543601635815863
0.05335325376082325,2.347543165476223
0.053830929520680054,2.3685608989099225
0.05372718282918599,2.3639960444841837
0.05363747912742434,2.360049081606671
0.053788943891613435,2.366713531230991
0.05377830749743153,2.3662455298869873
0.05302719010858304,2.333196364777654
0.053639639128605525,2.360144121658643
0.053448018468414744,2.351712812610249
0.05411109688925942,2.3808882631274146
0.05362267185466673,2.359397561605336
0.05392568573011775,2.372730172125181
0.05347281131732517,2.3528036979623073
0.05357925937682324,2.3574874125802228
0.05369097556233791,2.362402924742868
0.05336134018202847,2.3478989680092526
0.05312400170076878,2.3374560748338262
0.05336892427328872,2.348232668024704
0.05374462975817413,2.3647637093596616
0.05331697041482084,2.345946698252117
0.05282212937467501,2.3241736924857004
0.05357283268205577,2.3572046380104537
0.05372029022832332,2.3636927700462262
0.05389350238832949,2.3713141050864976
0.05361688780818851,2.3591430635602944
0.05353193852591412,2.3554052951402213
0.05374426305232732,2.364747574302402
0.053357482520278256,2.3477292308922433
0.053603782776243454,2.358566442154712
0.053406207926646895,2.3498731487724633
0.0537520046757835,2.365088205734474
0.05332933839343062,2.3464908893109473
0.05400918306113333,2.3764040546898664
0.0535461833433368,2.356032067106819
0.05387955475055966,2.370700409024625
0.05365308652210234,2.360735806972503
0.05334327462145055,2.347104083343824
0.05359351201393414,2.3581145286131022
0.05415347567369373,2.3827529296425243
0.05346292019964983,2.3523684887845926
0.05359332989078455,2.35810651519452
0.05353593911401948,2.355581321016857
0.05369388954005985,2.3625311397626336
0.05374750779982382,2.364890343192248
0.05362029800960774,2.3592931124227405
0.05383766494980904,2.3688572577915976
0.05368516306639514,2.362147174921386
0.05368023901221726,2.3619305165375595
0.05406992529745019,2.3790767130878083
0.05348420783588159,2.35330514477879
0.05392976559443923,2.3729096861553263
0.05308441286942893,2.335714166254873
0.05366408766735233,2.3612198573635026
0.05333402166723642,2.3466969533584026
0.05372047213509066,2.363700773943989
0.05359851155579292,2.3583345084548886
0.0535653253310682,2.356874314567001
0.05359158407942143,2.358029699494543
0.053994628018636776,2.3757636328200182
0.054280812494842484,2.388355749773069
0.05374729483004002,2.3648809725217608
0.053513065756464466,2.3545748932844366
0.05327735087726168,2.344203438599514
0.05354252559069978,2.3558711259907903
0.05348618751133387,2.35339225049869
0.053318789655295726,2.346026744833012
0.05387538404049956,2.3705168977819806
0.053999280284363536,2.3759683325119956
0.053595389951678715,2.3581971578738634
0.05390965101262549,2.3720246445555215
0.05313691765660904,2.3380243768907976
0.053311264856396486,2.3456956536814455
0.053785780199522626,2.3665743287789955
0.05377612695652923,2.3661495860872863
0.053618646668553496,2.359220453416354
0.053734479224678694,2.3643170858858626
0.05440160238743086,2.3936705050469578
0.053535274553579454,2.355552080357496
0.053609269718608625,2.3588078676187796
0.05358181267103113,2.35759975752537
0.05331880891730121,2.3460275923612532
0.053764928090018455,2.365656835960812
0.053596809011560116,2.358259596508645
0.054176505780889735,2.3837662543591485
0.05402410241353979,2.377060506195751
0.053405626212289635,2.349847553340744
0.05360733212004827,2.358722613282124
0.053384902799946364,2.34893572319764
0.053701407708251686,2.362861939163074
0.053832759172141184,2.368641403574212
0.05316203682413139,2.3391296202617813
0.0539250540668108,2.372702378939675
0.05362945702856913,2.3596961092570417
0.053852707678739085,2.3695191378645197
0.0539691444180392,2.3746423543937247
0.0533698447358295,2.348273168376498
0.053772943688512716,2.3660095222945596
0.05379778306474607,2.367102454848827
0.05322553443698652,2.341923515227407
0.05347014260282956,2.3526862745245007
0.05327300123155107,2.344012054188247
0.053490887945640546,2.353599069608184
0.05401665992508009,2.376733036703524
0.05407922008163422,2.3794856835919056
0.053552681437413034,2.3563179832461736
0.05381632462532868,2.367918283514462
0.054094805719094946,2.3801714516401775
0.05289848809822805,2.327533476322034
0.05389816116759569,2.37151909137421
0.053713158786860976,2.363378986621883
0.053330925143387026,2.3465607063090292
0.05334308964513692,2.3470959443860244
0.05351606255670827,2.354706752495164
0.053469934976345515,2.3526771389592027
0.05342652780390176,2.3507672233716774
0.05373243053474648,2.364226943528845
0.053388258286015795,2.349083364584695
0.05306035927809524,2.3346558082361906
0.0532701115533224,2.3438849083461855
0.05360774457058088,2.3587407611055586
0.05375090031011236,2.3650396136449436
0.053558540165460126,2.3565757672802454
0.05403359199344093,2.377478047711401
0.05393174391381749,2.3729967322079695
0.053636022327296515,2.3599849824010466
0.05383640403909311,2.3688017777200967
0.053885954525463214,2.3709819991203815
0.054002861638425756,2.376125912090733
0.05326874159216922,2.3438246300554457
0.05359867877625768,2.358341866155338
0.0532011129868263,2.3408489714203573
0.053272813917732906,2.344003812380248
0.05361093561491213,2.3588811670561336
0.05339089757315227,2.3491994932186997
0.05373739635465821,2.3644454396049612
0.05340971253647478,2.3500273516048904
0.05326568416494535,2.3436901032575954
0.053409923441849805,2.3500366314413914
0.05335909074587459,2.347799992818482
0.05335583151910627,2.347656586840676
0.05397685839998641,2.374981769599402
0.05391367009670567,2.3722014842550494
0.05430759432535151,2.3895341503154666
0.053875553370566626,2.3705243483049316
0.05354785121048593,2.3561054532613808
0.054231682549895806,2.3861940321954154
0.05363622404437798,2.359993857952631
0.05387176357701043,2.370357597388459
0.05360575319067407,2.3586531403896593
0.054092664320505836,2.380077230102257
0.05366412492357678,2.3612214966373783
0.05302099643533739,2.332923843154845
0.05431730149714904,2.389961265874558
0.053296937172615994,2.345065235595104
0.05357725569124947,2.3573992504149768
0.053890054662326874,2.3711624051423823
0.05305609786226472,2.3344683059396476
0.05371636898155472,2.3635202351884077
0.05428075552910667,2.3883532432806933
0.05386203792055988,2.3699296685046347
0.053931326680158966,2.3729783739269945
0.05358650228413139,2.357806100501781
0.05341686513488047,2.3503420659347407
0.05373983839570835,2.3645528894111676
0.0538234833783719,2.3682332686483636
0.053727174662205064,2.3639956851370227
0.05363625855012886,2.35999537620567
0.05341339325539303,2.3501893032372934
0.053355366456551985,2.3476361240882873
0.05360524103935631,2.3586306057316775
0.053523016572708575,2.3550127291991774
0.05381222257582456,2.3677377933362806
0.053370305421453684,2.348293438543962
0.05389894586428816,2.371553618028679
0.05345590317917665,2.3520597398837726
0.05378638682261436,2.3666010201950316
0.05399843761393108,2.3759312550129676
0.053709446843394716,2.3632156611093675
0.05384993342079163,2.369397070514832
0.05338425520401675,2.348907228976737
0.0530403275484518,2.3337744121318793
0.05361757942392786,2.3591734946528256
0.05347930401845005,2.3530893768118024
0.053889353898665344,2.3711315715412753
0.053363059964987164,2.3479746384594353
0.053953523881828946,2.3739550508004736
0.054194031039626174,2.384537365743552
0.05341945927909419,2.350456208280144
0.05385148500250336,2.369465340110148
0.05414886125572591,2.38254989525194
0.05334742497270941,2.347286698799214
0.053598966546770724,2.358354528057912
0.05337746933661433,2.3486086508110304
0.0533334896756223,2.346673545727381
0.05322811862203185,2.3420372193694012
0.05411323328419939,2.380982264504773
0.05406049166680402,2.3786616333393766
0.05369684584611325,2.362661217228983
0.053836067574219396,2.3687869732656535
0.05365199307741522,2.36068769540627
0.05359528846232254,2.358192692342192
0.052961658791320136,2.330312986818086
0.05358792624892561,2.357868754952727
0.05352609258983453,2.3551480739527193
0.05381511002839632,2.367864841249438
0.053619506207581207,2.359258273133573
0.05344411145424859,2.351540903986938
0.0534984523759334,2.3539319045410694
0.05403026488037818,2.37733165473664
0.05320326690950818,2.34094374401836
0.053658758542088486,2.3609853758518935
0.0534096198476947,2.3500232732985666
0.05475440490656798,2.409193815888991
0.053858027303037466,2.3697532013336486
0.05372058802753112,2.3637058732113694
0.05335620355153053,2.3476729562673433
0.0535461677457511,2.3560313808130484
0.054049168983951956,2.378163435293886
0.05362160908488268,2.359350799734838
0.053775285578572564,2.366112565457193
0.05360424608410527,2.358586827700632
0.05367894783366463,2.3618737046812437
0.05346355833026864,2.3523965665318203
0.053577356356291045,2.357403679676806
0.053840860394030486,2.3689978573373414
0.05316464118145987,2.339244211984234
0.053444115874674195,2.3515410984856646
0.0531024807586256,2.3365091533795264
0.05362026330480594,2.3592915854114613
0.0536756094556974,2.3617268160506857
0.053756194656077845,2.3652725648674253
0.053562950053817455,2.356769802367968
0.05369814473940129,2.362718368533657
0.054046223085582705,2.378033815765639
0.05408142536834439,2.3795827162071532
0.05411448377391254,2.381037286052152
0.053372265094182136,2.348379664144014
0.05341416760937165,2.3502233748123524
0.053760715865114904,2.3654714980650557
0.05387811264050339,2.370636956182149
0.05350391581398079,2.3541722958151547
0.05349394885524327,2.353733749630704
0.05356086162906768,2.356677911678978
0.05362880299930394,2.3596673319693733
0.053743678998422806,2.3647218759306035
0.05383928710291978,2.3689286325284704
0.05371404530518043,2.363417993427939
0.05432181010690606,2.3901596447038664
0.053532882019476015,2.3554468088569447
0.053881808128470716,2.3707995576527114
0.05409833017709886,2.38032652779235
0.05364241035549444,2.3602660556417554
0.05359984914168934,2.358393362234331
0.053829159733278883,2.368483028264271
0.05382514392417126,2.3683063326635354
0.05375215132475257,2.365094658289113
0.05379961789252914,2.3671831872712823
0.053878904819131275,2.3706718120417762
0.05330461836274078,2.345403207960594
0.053784557901799965,2.3665205476791984
0.05368979976874876,2.3623511898249454
0.053775610818069246,2.3661268759950467
0.053474914081830846,2.352896219600557
0.05393392874160472,2.3730928646306078
0.05377879986828937,2.3662671942047324
0.05399037782467244,2.3755766242855874
0.05368995922650737,2.3623582059663244
0.05350952437253876,2.3544190723917056
0.05379390921251333,2.3669320053505865
0.053542031572523976,2.355849389191055
0.0534301721574463,2.350927574927637
0.05393683968729859,2.373220946241138
0.053378671320683406,2.3486615381100697
0.054356848140266804,2.3917013181717395
0.053246741321121324,2.342856618129338
0.052859347432075585,2.3258112870113257
0.05373997035535101,2.3645586956354445
0.05314677011532394,2.3384578850742535
0.053621591958150486,2.3593500461586214
0.05352046959523819,2.3549006621904804
0.05423621718704264,2.3863935562298764
0.05341941728736977,2.35045436064427
0.05408304066080582,2.379653789075456
0.053609995007733086,2.3588397803402557
0.054553590139512435,2.400357966138547
0.053148539135827094,2.3385357219763923
0.05364376634210911,2.360325719052801
0.05346255495075434,2.352352417833191
0.05380249837109215,2.3673099283280545
0.053575479115000074,2.3573210810600034
0.053756301715275186,2.365277275472108
0.05351192534228854,2.3545247150606956
0.05336323417702583,2.3479823037891365
0.053741450698868716,2.3646238307502236
0.053506894585034964,2.3543033617415383
0.05410487399870971,2.380614455943227
0.05385041361560567,2.3694181990866494
0.0538302492384715,2.368530966492746
0.05395065532636766,2.373828834360177
0.05394676848903757,2.3736578135176534
0.053414513087958644,2.3502385758701805
0.05316937792830811,2.3394526288455566
0.0536705733494475,2.36150522737569
0.05329909902736601,2.3451603572041044
0.05362845911086658,2.3596522008781298
0.05359641815510479,2.358242398824611
0.05340701454079295,2.3499086397948896
0.05374091363692351,2.3646002000246344
