p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,long,0.5,30,points,0.8202068235048265,186.51961855829126,points,2.131427752583634,225.31706936911132,960,75.0,0.0,cross,15,cross,off,through,0.25,0.15347313455622077,0.24272753156647162,1.1368424027765291,1.5222423710442898,90,14.577605321507761,0.4181568717376879,False,-0.1377165451050425,-0.19992048099634935,0.9232580989602365,-0.72942637056649,58,-0.2238605761671173
555,long,0.1,14,atr,4.301817051502188,33.113626529264664,none,2.8755982429564604,354.1728272821778,960,100.0,0.0,state,75,cross,cross,behind,0.5,0.13803245332330658,0.2137879830234011,1.0395653537991891,5.592510544701533,826,133.790022172949,0.462453804229616,True,-0.4452464432267937,-0.6290526618297713,0.8835369577158099,-6.377883480056454,343,-0.5258064016312288
555,long,0.5,30,points,0.9155191963871833,145.541791652097,points,1.1380517535061097,159.93924190516458,960,50.0,0.0,state,15,cross,cross,off,1.0,0.5620558698527486,0.8717297640603239,1.165713404107025,14.442728679458384,752,121.80399113082039,2.25944552882661,True,-0.8187851011462347,-1.1548843319517115,0.8066328771372919,-7.045025750742779,316,-0.6214156553823732
555,long,0.5,7,points,0.7887691636209992,212.9153789346809,points,2.791198238347304,186.13397834227442,960,50.0,3.0,off,15,cross,cross,off,1.0,0.5918169878516539,0.8710737963436713,1.1441701727161417,21.89095690148004,1260,204.08647450110865,1.7788784820883052,True,-0.2520668275267898,-0.35442552473506095,0.9448535081532208,-3.1132165398684193,549,-0.3337099842667606
555,long,0.5,14,range,0.9822870657812447,183.10119662896818,points,1.586778318328835,94.14861629508967,960,50.0,3.0,off,15,cross,cross,off,0.25,-0.11850941371561896,-0.1689191196574694,0.9752001405696055,-2.6786832995595686,1162,188.2130820399113,-0.37621320180552414,True,-0.7252463532877682,-0.9561636938833491,0.8614635313047199,-5.818110405402029,482,-0.6711448516642513
555,long,0.5,30,points,0.6771243442820711,86.74079719004482,points,3.9602532889814537,128.85064473033114,960,25.0,0.0,state,15,cross,cross,off,1.0,-0.04578799993467072,-0.07150023370971542,0.9869547918886352,-0.8756845701374734,752,121.80399113082039,-0.092067813056349,True,-0.6467932689871134,-0.9884690125227482,0.8411802163201665,-3.9565977090483386,316,-0.6466216086584787
555,long,0.5,7,points,0.8386194826827449,121.51899392225741,points,4.1756513109388,248.3777879237637,960,50.0,3.0,off,75,cross,cross,off,0.5,0.3310123778281732,0.5508876283904092,1.0780578504340181,11.555849218930078,1260,204.08647450110865,0.7389507347184574,True,-0.3231831954551122,-0.540581140690595,0.9304382286042447,-3.9027074485871243,549,-0.3777181230918982
555,long,0.5,10,atr,5.417528151559835,95.46581267430426,none,5.11740416497649,268.98846190895813,960,150.0,0.0,state,30,cross,cross,off,0.5,0.48886872292008776,0.7646292762242215,1.1535534695300054,20.896553669413926,742,120.18425720620843,1.7513655798475571,True,-0.3396098994548273,-0.4658771873519969,0.9129567551834273,-5.050797902503992,312,-0.407759603385943
555,long,0.5,7,points,1.4406885503851343,259.57464115347636,r,2.5834293372517703,93.09558994699061,960,50.0,3.0,off,15,cross,cross,off,1.0,0.5321039087238981,0.8722712527520275,1.1525177653212064,22.834228515546037,1260,204.08647450110865,1.6949315039975053,True,-0.19181319760053478,-0.29398589102594996,0.9523191512895486,-2.803216231417192,549,-0.28408239715160305
555,long,0.5,7,points,0.950675244807452,232.9480688292497,r,1.4799244515708867,109.40606203424349,960,100.0,3.0,off,15,cross,cross,off,1.0,0.5551685130985088,0.8715468341670198,1.1293423613980558,26.97497425575956,1260,204.08647450110865,2.0620948359150444,True,0.09181585435318533,0.14115336476655968,1.01941983548755,1.533329775778121,549,0.17020156187931296
555,long,0.5,7,points,1.0232915535755,272.74818225517345,r,0.9107839402082237,146.64375490038105,960,50.0,3.0,off,15,cross,cross,off,1.0,0.7817266114974458,1.1899914748244416,1.2099080316221267,31.032831805634295,1260,204.08647450110865,3.279523488087345,True,-0.08795736365686686,-0.12730751460888212,0.9790466747504918,-1.2320374767315085,549,-0.12434411651945274
555,long,0.5,14,atr,3.989900010985637,67.44092079263015,none,0.8357058348628996,230.31992121696328,960,150.0,0.0,state,75,cross,state,off,1.0,0.5778594010481588,0.9536682732893125,1.180916818052506,23.806362993185772,745,120.67017738359202,2.4670467650710943,True,-0.522721186853703,-0.7284619246216669,0.8715708834689951,-7.579590330827636,315,-0.545220840606383
555,long,0.2,14,points,3.1672332627457034,84.68922679934674,r,2.55577060682439,175.25659670943836,960,50.0,0.0,state,15,cross,state,through,0.25,0.3742660043886376,0.66628632739063,1.108224687284009,9.511169205834154,796,128.9308203991131,0.7852201797416535,True,-0.32087886997132437,-0.5779212642025872,0.9168133881762256,-2.6637203775303417,326,-0.3640323094907583
570,long,0.5,14,atr,4.2045825543686774,44.06206775838916,none,0.5692793766543607,192.0415185790645,960,150.0,0.0,state,75,cross,state,confluence,1.0,0.18065248487266902,0.27724427988285494,1.0502423426941554,7.34071118677064,876,141.88869179600886,0.6740859006531033,True,-0.6057396433575066,-0.835124090900857,0.8576846764376702,-8.88582925084328,363,-0.5417125569217967
555,long,0.5,14,points,4.459508360644102,28.183141812247246,points,1.0111071621494023,315.22900403432465,960,50.0,0.0,state,15,cross,off,through,1.0,0.612221428638839,1.7762706657504184,1.2158572679966837,12.869059484617063,829,134.2759423503326,1.5342779874637598,True,0.6048438668494919,2.0411406802169196,1.234282319680529,4.320830684115512,345,1.2320382265933196
555,long,0.5,14,points,5.646371203792569,112.33813952766407,points,2.0083895663097935,396.58621076738376,960,50.0,0.0,off,15,cross,cross,through,1.0,-0.07931939280214231,-0.15001551174919447,0.9434776564820465,-0.991182239668039,136,22.028381374722837,-0.24420015890754418,False,-0.7352118543635487,-1.1614854972343418,0.5850044195574178,-2.7879522511704784,57,-0.8347475603750414
555,long,0.5,30,points,1.4922369564568227,200.45773414344575,points,1.3705656522267675,135.20839588342182,960,50.0,0.0,200all,30,cross,cross,off,1.0,-9.0,-9.0,0.0,0.0,0,0.0,-9.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
555,long,0.5,14,points,4.266792750732018,52.4429041727252,points,0.6924382403000345,303.1626178308965,960,50.0,0.0,state,75,cross,off,through,1.0,0.6892871061116113,1.575146219264971,1.2201190591582107,17.28009455872703,829,134.2759423503326,1.9637565470332385,True,0.03476978637041036,0.08315426781758418,1.0104993494152008,0.28338035815824747,345,0.053924451677047486
555,long,0.2,14,points,3.6098252652805582,77.07221328294591,points,0.7645145851075912,361.82022046567045,960,50.0,0.0,state,75,cross,off,through,1.0,0.19930058546791513,0.37939735723772194,1.0562614783748483,5.636844861415824,872,141.2407982261641,0.4228437295884702,True,-0.17360665130339697,-0.34758905923328764,0.9523917559714365,-1.5733710565608718,349,-0.23363711944179152
555,long,0.5,14,points,4.710566067937609,106.60856686163227,points,0.8523963544164348,256.25773438093216,960,0.0,0.0,cross,300,cross,off,through,1.0,-0.10107473185674923,-0.16778035509299571,0.9669428779206078,-2.36467766417303,392,63.493569844789356,-0.1641042557235775,False,0.18025422820297576,0.3179644095009856,1.052998246486099,1.663585112584931,193,0.3267505602599734
555,long,0.5,14,atr,2.893974372356742,30.772329738366103,points,1.54091087720849,331.02908801287725,960,100.0,0.0,state,15,state,cross,through,0.25,0.6826900676320052,1.1692410469926238,1.2081123492450911,24.305883780178718,758,122.77583148558759,1.7216480673935994,True,-0.44561529433312735,-0.6916412123309821,0.8924716780559743,-5.587162944345966,322,-0.5194799230343959
555,long,0.5,14,atr,2.254744746602122,76.49370486317645,none,1.4171813656129593,248.5173048313157,960,150.0,0.0,state,300,cross,state,off,1.0,0.5732097953283652,1.1090935198800012,1.1801904059982171,20.95754390075799,745,120.67017738359202,2.003956070336746,True,-0.6452515843344273,-0.9677274759392428,0.8455414629234272,-8.205577219974057,315,-0.6627572291396316
555,long,0.5,14,atr,2.766285528137222,191.6862149977174,none,3.375771601801552,246.61235683756948,960,150.0,25.0,state,300,cross,state,off,1.0,0.5343653517250437,0.9383334024587099,1.1630440206976032,20.366429736031648,745,120.67017738359202,2.030959720972318,True,-0.5234724893854384,-0.7579491093204449,0.8758864110302462,-7.034087530742574,315,-0.5356145109358716
555,long,0.0,14,range,4.136512408520253,107.09300646522973,none,1.9506176113752436,242.39643004832098,960,150.0,0.0,state,75,cross,state,off,0.5,0.15871777410132692,0.2922181153002788,1.0535304236450542,4.224183703156221,639,103.5009977827051,0.41360290262868593,True,-0.6904464734877788,-1.0191990793436538,0.8026867968847072,-7.523603168316118,274,-0.6823279494238114
555,long,0.5,14,atr,4.617345550951422,37.66250733715772,points,2.7253320426110674,290.49116228015953,960,100.0,0.0,cross,15,state,cross,through,0.5,0.15470790400039106,0.23392759083026057,1.112977096688772,2.5318235098020168,140,22.676274944567627,0.5264830285678814,False,-0.039294499301117725,-0.057487491326818296,0.9784528613105578,-0.27811284325241603,77,-0.04478259434855932
555,long,0.5,50,atr,1.4849402144283081,60.699395003693986,none,2.5078085248118507,380.53331548621645,960,50.0,0.0,state,300,cross,state,off,1.0,0.3700227638378124,0.8858591477979417,1.1348615200108352,9.241886364879836,761,123.26175166297118,1.0137000804683283,True,-0.09543211653878857,-0.19958182482477507,0.9686316426921442,-0.8366059902041361,316,-0.1214246752906564
555,long,0.5,14,atr,1.7068358892665911,46.50435163709146,points,1.4431569744352752,212.54010113789042,960,100.0,0.0,state,30,state,cross,through,0.25,0.5233572717071213,0.9599621308699758,1.1482475696626164,14.275134885045603,758,122.77583148558759,1.3637288778366115,True,-0.8930025451623724,-1.2758486559970368,0.78944471591305,-9.208912328231758,322,-0.7143774017638752
555,both,0.3,10,points,4.921553812422253,38.395016640117824,points,0.5971816639139198,310.0278247923709,960,50.0,0.0,state,15,cross,off,through,0.5,0.2566262610337343,0.6207427614904796,1.0632401716140243,7.923913026790862,1406,227.73458980044344,0.8508556597040138,True,-0.32613688515720796,-0.815450591482136,0.9225320211780862,-3.013565336226784,584,-0.6399752513344681
555,short,0.5,14,atr,3.0364925097551874,30.22218886684972,points,1.481206814372773,338.90297787606755,960,100.0,0.0,state,15,state,cross,confluence,0.25,-0.30339890972993633,-0.47964668338600086,0.9051695543554509,-10.711365074794678,635,102.8531042128603,-0.44946049763868495,True,-0.848946569343699,-1.235572462674581,0.7672216851526009,-9.954429571315934,262,-0.7264806926177219
555,long,0.5,30,atr,3.820884484302202,157.015390237897,none,0.9668281422816043,249.34247276351834,960,0.0,0.0,state,75,cross,state,off,1.0,0.4116161820408507,0.6797496709223686,1.123769396755451,18.17109065078233,752,121.80399113082039,1.5728805886539474,True,-0.7232827889265036,-1.0547016412741108,0.8403059271281288,-10.320370793673066,316,-0.6432827654552615
555,both,0.5,7,points,1.420761804730613,235.79589104732437,points,2.686334178271229,256.235472155084,960,150.0,3.0,off,15,cross,cross,off,0.25,0.6544894118844177,1.0062704842719836,1.1199001448776917,39.10996264375767,1681,272.2772727272727,2.6010587018491096,True,-0.6971273114987988,-0.9747608829078946,0.8912076612221597,-14.174085935926065,695,-0.8038321172164747
555,both,0.5,7,points,0.931043313077142,233.87291172639615,points,2.9490169228617074,234.46687094654382,960,150.0,3.0,200any,15,cross,cross,off,0.25,0.7302837316341468,1.296522047782599,1.7260828644845214,10.650356768784096,93,15.063525498891352,6.35170483972051,False,-0.1137303021203466,-0.1623087756942297,0.9286160289571729,-0.5957594713774398,39,-0.19175609947072528
555,long,0.5,14,points,1.820167683237714,112.94226369389983,none,0.8911659787803748,332.6598779979182,960,150.0,0.0,200any,75,cross,state,off,1.0,0.24048473702233295,0.44963477345144687,1.2312615103684563,2.7724918706866797,75,12.1480044345898,1.5333052239045997,False,-0.5508455953786933,-0.9211964063253552,0.664726254585131,-2.374817172501674,34,-0.502534395765597
555,long,0.3,7,points,1.3223354334827961,149.2327552988142,points,2.692083976192321,239.72816405862721,960,50.0,3.0,off,15,cross,state,off,1.0,0.2528577371473155,0.40556174894513203,1.0607511823414917,7.970584799441055,1326,214.77671840354768,0.5305452754557005,True,-0.3514320084485514,-0.5563538440873922,0.9256017569094631,-3.972829287454206,570,-0.392620061878647
555,long,0.5,14,atr,4.2905810810480025,139.74984240191063,points,1.2300125475384922,389.97450178560626,960,100.0,0.0,state,75,cross,cross,behind,0.25,0.4792875260116028,0.7530737656309524,1.1471186767224308,18.20965772717505,761,123.26175166297118,1.6790440070794874,True,-0.5104640422881586,-0.7407635818500594,0.8724052525076571,-6.877950098578206,324,-0.5814986551515762
555,both,0.3,7,points,2.720980302864686,210.6116604475668,points,2.1970245468944873,288.77773502307457,960,150.0,5.0,off,15,cross,cross,confluence,0.25,0.6298439035668586,1.186015185264919,1.4383400071570285,10.703028622001462,165,26.725609756097562,3.5514103476030967,False,-0.5278090542426782,-0.7569950945455352,0.7683731786715072,-3.6473174861339124,83,-0.7683279985611902
555,short,0.5,14,atr,3.2710157347711464,31.725303567391894,none,3.9056578396764365,267.7345119408118,960,150.0,0.0,state,150,cross,cross,off,0.5,-0.08971814942395813,-0.15612762865111324,0.9692208007376633,-3.774530753367441,597,96.69811529933482,-0.2184990281590191,False,-1.1580863209541163,-1.544079868878901,0.6876094466640986,-15.059065116744762,246,-0.9153766816027743
555,short,0.3,14,atr,2.50085605393118,35.41447254930504,none,2.4142153746529265,220.60250811922973,960,150.0,0.0,state,300,cross,state,through,1.0,-0.5412591936314498,-0.9631468687892211,0.8378484561939513,-21.943718272168915,696,112.73348115299335,-0.8970350166366474,True,-1.4823811695282674,-2.0674016799752555,0.6426417481418043,-18.69977597523678,294,-0.944139617704854
555,long,0.5,21,points,4.625286603463938,47.63566128080662,points,1.3169268375720145,295.9912098228738,960,75.0,0.0,state,30,state,off,through,1.0,0.445679053719447,0.9819737958139234,1.1304948385451632,11.331425511502797,828,134.1139689578714,0.862734906409994,True,-0.22000869009302249,-0.5252559119017667,0.9385477368571868,-1.8033188925171304,343,-0.2791750224332516
555,long,0.5,50,points,4.042648711176208,53.39821441646844,points,1.4075104613718725,285.48376460730674,960,25.0,10.0,state,15,cross,off,through,1.0,0.36795354308379286,0.7965326520455117,1.1240214439167306,7.930391197136688,829,134.2759423503326,1.0714745896737539,True,-0.30354259749167994,-0.6535473244420016,0.9088004042339044,-2.0406557280208855,338,-0.3636517719266529
555,long,0.5,14,range,1.718016833229389,26.581796808210022,points,1.741758677587383,320.8531228030234,960,25.0,0.0,state,15,cross,cross,through,0.25,0.18736404598698184,0.35852477815585365,1.0737525070446607,4.040177984016903,688,111.43769401330377,0.514627831576808,True,-0.08410406454642635,-0.15965714977741818,0.9698639326776879,-0.6564031098682823,287,-0.1040569094437611
555,long,0.5,30,points,2.247603302880016,247.21041776328107,points,2.5045911239482272,239.01490175761637,960,25.0,3.0,off,15,cross,cross,through,1.0,0.07932659558121456,0.13213002591391013,1.0767688556633865,0.7538520968694132,117,18.950886917960087,0.3825282307513957,False,-0.1402383637778533,-0.21575968628241673,0.87993483523757,-0.4417687163176267,48,-0.1873585805329475
555,long,0.2,14,atr,2.4229322550265144,58.81699264498346,none,1.2584770507687233,287.0708703043301,960,150.0,0.0,cross,300,cross,state,off,1.0,-0.020638752599676572,-0.036049529965420005,0.9905203557708853,-0.531897616259049,301,48.753991130820395,-0.05073836701221862,False,-0.008901870356115626,-0.013510602250909791,0.9965882232473662,-0.09771978658746638,151,-0.014874808888159738
555,long,0.3,14,atr,3.820311198288176,70.19242018248089,none,1.1824774414025994,276.23329735006405,960,150.0,0.0,state,75,cross,cross,off,0.5,0.24189288582510934,0.37601782426829267,1.0685986762709083,9.642233468280038,769,124.55753880266076,0.7879710181454098,True,-0.4296390298280949,-0.6137003269684351,0.8925039545469299,-6.277481140989752,318,-0.46857710750798287
555,long,0.5,50,points,2.787382792058777,32.398710167124065,points,1.1382673919258866,396.2501625746723,960,100.0,3.0,state,75,cross,cross,through,0.25,0.2955048545491599,0.7451743562049583,1.0967809528959769,6.684038629233703,772,125.04345898004435,0.6612233462110008,True,0.36466709851240947,1.0887565029468762,1.1249560373036063,2.6912721279875638,319,0.6926450570852002
555,long,0.1,14,atr,3.5340032068503895,114.3697785175456,points,0.6943926625095946,358.39307651447496,960,25.0,0.0,state,15,state,state,through,0.25,0.10805195741551996,0.17807217084368498,1.0374006935540863,2.977373860254237,805,130.38858093126385,0.20676161454461456,True,0.13483975005772447,0.23395542395973626,1.0477706936909121,1.2869300056772857,329,0.27974134351948077
555,long,0.5,14,points,3.1861533338583556,74.69348276841868,points,2.2031083529431688,394.351970935015,960,50.0,0.0,state,15,cross,off,confluence,0.25,0.2691304015251933,0.5345504168403216,1.0838462659384944,7.110700999179535,774,125.36740576496673,0.704935847791067,True,-0.07758119519004637,-0.16122394805711932,0.977417374876823,-0.6865560468672429,331,-0.11882829465472111
