p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.2,21,points,5.397987584269076,145.01220962710045,points,7.3013492875025525,373.3824766368722,0,50.0,5.0,200all,30,state,cross,through,0.25,1.1269645670626312,2.4746171716016163,1.5112260542120808,37.846005112372325,673,109.0080931263858,8.434818947303123,True,0.08367298588901485,0.15508167589161462,1.0289764078725783,0.8814622122677402,295,0.10966655150350028
570,long,0.2,50,atr,1.7683997644958296,170.5487853449457,points,7.446331837925261,314.48981314421036,0,50.0,25.0,200any,75,cross,state,through,0.25,0.32805670223815003,0.7822992911504885,1.3629436732488394,2.8713714407862554,89,14.415631929046564,2.451119477472988,False,-1.2087877763814112,-1.7097057461315484,0.415651803818074,-3.200020540081886,47,-0.7595832013333133
570,long,0.2,21,atr,4.729221636077845,236.559531176291,points,6.054119282736583,368.03511735785435,0,25.0,25.0,200all,75,state,state,off,0.25,0.5139733893002304,0.9392716056895669,1.2163392066166745,11.850458397438723,718,116.29689578713969,3.300873272054019,True,-0.28063905977060977,-0.40177015089947377,0.9022077646081245,-2.1636719697298785,293,-0.28637818291250927
570,long,0.2,21,atr,2.6011036542267365,184.1805115778456,points,7.263549276179139,265.07328684000925,0,75.0,10.0,200all,300,state,cross,through,0.25,1.0188826796118817,2.0579251721579443,1.3715580714683246,32.37341295003543,689,111.59966740576496,8.134834044401803,True,-0.5066807181774386,-0.800686780242507,0.8683697766008425,-5.255563325010328,307,-0.48174111856803625
570,long,0.0,30,atr,4.0213501187712,184.52821456951904,points,7.5995631510782085,355.38555862039215,0,50.0,25.0,200all,300,cross,cross,through,0.25,0.6018098625496081,1.3635199093367325,1.8580082949663923,7.711672758476432,73,11.824057649667406,2.836954374734091,False,0.0182437054543953,0.028004770197075073,1.0184136941443471,0.05515672229155549,27,0.03149046688705567
570,both,0.2,21,atr,5.648343524693866,273.2072855110205,points,7.123055292543712,348.6864977243535,0,50.0,25.0,200all,75,cross,state,through,0.25,0.13636040567243157,0.2176172696765694,1.1535791682737018,1.1374788461780536,73,11.824057649667406,0.3405194456319622,False,-0.9647572599490012,-1.0184851421215522,0.403489626511249,-2.242791976850495,38,-0.8995409535908931
570,long,0.1,30,atr,3.53186467878646,282.2764563310423,points,6.886277067910777,385.0853099721361,0,50.0,25.0,200all,300,state,cross,confluence,0.25,1.3243110629195847,2.8643688320123832,1.5590142092124546,44.151627506608314,728,117.91662971175167,6.842300168072933,True,0.012934395639608898,0.021171529253810363,1.0039647900524358,0.1293969188978603,320,0.019300198190985423
570,long,0.1,30,atr,3.5583761680292247,293.79733996761365,points,7.291003634996117,389.7874745741387,0,50.0,3.0,200all,300,state,cross,confluence,0.25,1.1360153241786788,2.5863236574964343,1.5098544243535759,39.87613003603431,707,114.51518847006652,7.0058118012297514,True,0.2964695390538577,0.5556363687333549,1.1054378853637452,3.3740467649131074,313,0.4456245564350747
570,long,0.3,50,atr,3.292157874189204,137.29094543732165,points,6.976366036362407,249.99791703077062,720,50.0,25.0,200any,75,state,cross,through,0.25,0.6875852784664758,1.094439008406137,1.199699348717992,15.095493935852684,835,135.24778270509978,3.7346785943400973,True,-0.3707377967308142,-0.540695918902519,0.9094497620518273,-3.1018617831384017,344,-0.36632983247299494
555,long,0.2,50,atr,1.9000147967250787,132.1611769227655,points,5.212230423141156,104.41914620613528,0,50.0,25.0,cross,75,state,cross,through,0.5,0.5760369773669375,0.9236471009003737,1.3283008517133448,5.56164522443651,189,30.612971175166297,3.2103473779980365,False,-0.9666313917602496,-1.1055963903905173,0.6090151302607953,-4.279044934040005,95,-0.8607592371008792
570,both,0.1,30,atr,3.8098282570518758,139.83927388572806,points,6.816084091076387,384.32195746253313,0,50.0,25.0,200all,300,state,cross,through,0.25,0.9794700082723685,1.8555260853888305,1.2945631487259304,41.816782954663275,1191,192.91031042128603,3.726045097996387,True,-0.6585147763411885,-0.9717005759811087,0.8525978514901368,-8.88159904294135,525,-0.918888079648661
570,long,0.2,30,range,4.204041412633411,261.76819511998696,points,1.3884381021790215,379.86439340560736,0,50.0,25.0,state,75,state,state,confluence,0.25,0.13961577155197105,0.17757936811423738,1.0701781052139483,4.9853656388451295,678,109.81796008869179,0.48453244594066,True,-0.32970776501859056,-0.5645512357274192,0.8949226235917785,-2.938918409517803,292,-0.4100028955086846
570,short,0.3,50,atr,4.729802277196022,206.77773214892687,points,6.261858469943387,398.60377196758174,0,50.0,25.0,200any,300,state,cross,through,0.25,0.09431407094643392,0.15706342584701685,1.0363089982444778,3.09378765815314,597,96.69811529933482,0.22644095545804735,False,-0.43846125885820586,-0.6311982621817436,0.853448518090054,-4.7054621882679255,259,-0.6105689156012991
570,long,0.1,21,atr,3.447916517921694,131.39512000778367,points,7.071284335081047,356.343941995664,0,50.0,25.0,200all,300,cross,cross,behind,0.25,0.6632027166948656,1.613420140435904,1.8704706288041457,9.65991581743237,83,13.443791574279379,3.377126213834664,False,0.04397411377179287,0.07399646777135699,1.045694809982762,0.14535798972764147,27,0.11323660475444779
570,long,0.1,30,atr,4.073020816793789,75.22956086121663,points,7.993291255985964,362.0079944635919,0,100.0,25.0,200all,300,state,cross,through,0.5,0.8235172831811939,1.4905145484041875,1.2891856636379844,32.4520732117017,696,112.73348115299335,5.586672487998742,True,0.036352302839450866,0.05839937702104889,1.0103427552800774,0.4697372807187863,304,0.049554989416326384
570,long,0.1,50,range,1.2654279485933841,186.34648312028781,points,5.584591538386219,357.60052013792216,0,50.0,25.0,200all,300,state,cross,through,0.25,0.6021906297994871,1.316784795448272,1.2546709506411036,14.186224826680753,643,104.14889135254988,3.2104763754873566,True,-0.4546401486986236,-0.7431336916668977,0.8574130474837245,-3.551778542346334,277,-0.4556439797634923
570,long,0.2,21,atr,5.473420389512472,78.37674332500126,points,4.835422740802185,256.03816931881784,0,50.0,10.0,200all,30,cross,state,through,0.25,-0.2735723714561107,-0.33946041083287065,0.6428682813040653,-1.4073632612669709,33,5.345121951219512,-0.6434478182906082,False,-0.26574205538300666,-0.3436617790565759,0.6775238497140772,-0.535600658506787,15,-0.4550383138719894
570,long,0.1,30,points,4.452807796224351,221.5005511805092,points,5.853940483706834,347.8189715356994,840,50.0,25.0,200all,300,state,cross,through,0.25,0.6418799956955239,0.982038710066495,1.2124976645181238,16.491638370222844,764,123.74767184035477,3.007312178315709,True,-0.07386168028048483,-0.1051121731019941,0.9788223577695889,-0.671226136880317,315,-0.10299265847534299
570,both,0.3,30,points,3.776110630797187,179.44187577684716,none,7.890236434221846,389.2076712520108,720,50.0,25.0,200all,75,state,cross,confluence,0.25,0.3115339268390644,0.4893913267818647,1.076164750743175,10.42101269308058,1270,205.7062084257206,0.9560467143178454,True,-0.9735644274115973,-1.338432452974547,0.8086461404720533,-10.767132874080875,528,-0.904111237480481
570,long,0.1,30,atr,2.6312931514593036,206.84281508758298,points,5.006903962136584,336.610625012649,0,0.0,25.0,200all,300,state,cross,through,0.25,0.9753666647958409,2.0229988662806937,1.3364531829783668,39.119944995859015,669,108.36019955654102,6.915947353908794,True,-0.333730161977459,-0.5853862940770499,0.9169362738809758,-4.19257911416885,297,-0.2627393805811274
570,long,0.2,14,atr,4.141456230954872,166.12212550461305,points,6.1475762619387755,383.87444787545604,0,50.0,25.0,200any,75,state,state,through,0.5,0.668611646398322,0.9107149176725318,1.3108744538783752,27.3491919613937,819,132.65620842572062,2.698029376705826,True,-0.35206032994803776,-0.523849986039396,0.8976807052117365,-3.885969828817199,348,-0.3240803690331396
555,long,0.2,21,points,5.451762687959949,85.03108446823441,points,4.572497438980971,249.56761628680246,0,50.0,10.0,200all,75,state,state,behind,0.25,0.7343670192091484,1.5659739063033933,1.2666623299109885,18.90279886319585,735,119.05044345898004,3.3685875780428773,True,0.371744308930022,0.7420386913907527,1.1151458772848817,3.106969811714971,319,0.684710695733691
570,long,0.1,10,atr,2.9611129805166745,180.26859381054354,points,6.697567351051061,398.7939444271083,0,50.0,25.0,200all,300,state,cross,through,0.25,1.2520285334828145,2.667956623933485,1.5430094997558856,41.09354143856692,703,113.86729490022172,7.735743611829376,True,0.24406127042579503,0.39845362642170434,1.081442656516189,2.5863327167395296,305,0.3311779681502965
570,short,0.2,21,atr,5.094675664107018,109.70430240240728,points,7.308180509900594,268.4710132266131,0,50.0,25.0,200all,300,state,cross,through,0.25,0.06646203488725232,0.0973629414548075,1.0249871875219578,1.8503939635532376,515,83.41629711751663,0.16326615566672772,False,-1.0768151781432898,-1.3161210933956438,0.6673866170626874,-9.784083127337075,227,-0.9443404787427441
555,long,0.2,21,atr,3.5836284975569273,255.18062351545808,points,5.314434614180709,393.81946454852266,960,50.0,25.0,200all,75,state,state,through,0.25,0.9509947575837169,1.7641480233964006,1.349567757328654,24.841646749277523,781,126.50121951219512,6.332545387350257,True,0.30336335143605436,0.4865182661657982,1.0950526490061576,2.813295828916279,316,0.6467612524150839
555,long,0.1,30,atr,3.174238239075632,166.40233668733444,points,7.726265613784962,311.67409797512397,0,150.0,25.0,200all,300,state,cross,confluence,0.25,1.169065809897848,2.328224287954457,1.3982220496534588,46.16626607786643,716,115.97294900221729,7.9140030746282735,True,0.7282179007553929,1.3459106648560653,1.2020834310735533,9.506992721226645,316,1.759323506192911
570,long,0.1,50,atr,4.651834189289938,274.10865337073903,points,6.915655163663325,323.27882246475957,720,50.0,25.0,200all,300,state,cross,confluence,0.25,0.8531370351171107,1.3472750953789374,1.274313296949599,19.576014014100696,793,128.44490022172948,6.552482920614252,True,-0.050094706280020614,-0.07155834481971636,0.9861948939590471,-0.4234578368562816,324,-0.08508102835300915
570,long,0.1,30,atr,2.630168853871788,242.1366296238267,none,5.609473663718305,344.298791718701,0,50.0,25.0,200all,300,state,cross,confluence,0.25,1.1659291495354158,3.2875325274696685,1.592910207647638,42.80036582316052,706,114.35321507760531,11.849467477448664,True,-0.4958314438318303,-0.8096508298989435,0.8623302531836831,-4.260582266420197,314,-0.5894091729194959
570,long,0.5,30,atr,1.8762772588546466,272.46226705337125,r,7.146142298015024,311.7019104219839,0,0.0,25.0,state,75,state,off,behind,1.0,0.43189946223232795,1.0126760426127461,1.2430256877316426,32.64481731103436,569,92.16286031042128,1.6642201192786221,False,0.34148990548883,0.9596257993073386,1.1366896643994728,6.689992720490477,248,0.9984398661159724
570,long,0.2,21,atr,2.0706867970381175,179.12258581531145,points,6.835834598812195,280.58204855519386,0,100.0,25.0,200all,300,state,cross,off,0.25,0.8674526309553158,1.831672231311782,1.3054546427610767,26.623541185034735,666,107.87427937915743,5.22568108306402,True,-0.3150602715330138,-0.5423704873245938,0.9176026322188926,-3.1032277472596705,292,-0.42234794641686485
555,long,0.2,7,points,3.714794538638758,250.51059584177517,none,5.816302401015246,383.9442967866613,0,50.0,5.0,200all,75,state,cross,confluence,0.25,1.0114156419263614,2.267384463648701,1.5165573878400525,41.90261166209241,682,110.46585365853659,8.688908358352991,True,0.1869117532101656,0.33378242392906504,1.0708011129009531,2.4017716839975876,308,0.2838535508219701
570,long,0.5,30,atr,4.1229949920510975,149.8432858024451,points,7.090098372940101,391.72946051453806,0,50.0,25.0,200all,300,state,cross,off,0.25,1.03558398462736,1.9656738694450373,1.4587043303146585,33.50904918430171,636,103.01507760532151,5.632038959726781,True,0.016955106741345233,0.02718596675179372,1.0056826181745915,0.16961173783777284,273,0.022518784744157534
570,long,0.2,30,atr,4.877737570744458,225.71516572474826,points,6.941897575435461,277.1721967136834,0,50.0,25.0,200all,300,state,cross,through,0.5,0.7468271709918656,0.9733557418738389,1.3397775977712927,29.84841656083167,723,117.10676274944568,2.4479053816538676,True,0.3916386890473402,0.5865382304304237,1.1259487454128623,3.973953177822035,311,0.6092829035339369
570,both,0.2,21,atr,4.047858732090243,152.54586248470187,points,7.605808964733639,337.6645436458794,0,50.0,3.0,200all,75,state,cross,confluence,0.25,0.9792980323062607,1.8855589489615516,1.3104670723400123,44.10242371617769,1191,192.91031042128603,3.40001242446998,True,-0.43660853062738125,-0.6703948424723443,0.8891497118413783,-6.320083205340621,517,-0.6183526777482712
570,long,0.2,30,atr,4.087278629702635,186.52414377408948,points,2.5843420727896564,57.87157202152794,0,75.0,25.0,200all,300,state,cross,through,0.25,0.7422973018062534,0.9336375461115459,1.1900739232822648,15.30217363781356,740,119.86031042128603,2.8126077062493535,True,0.004772979099999355,0.005572233445700874,1.001132834257439,0.035434650379591925,309,0.008543842572903422
570,long,0.2,50,points,4.539147819867141,205.11416431846163,points,6.0143365144695515,384.468206646517,960,150.0,25.0,200all,75,state,state,through,0.25,0.7024340779913095,1.189559373829968,1.224341171873152,22.166962723383985,751,121.6420177383592,5.564074333689501,True,0.32810347261083317,0.5159884091803659,1.0908553122182958,3.683992090534497,308,0.5095595866057515
555,short,0.0,30,atr,2.2065223033479127,199.57949459235226,r,5.957016733793688,291.16667316774766,0,50.0,25.0,200all,75,state,cross,behind,1.0,-1.0006790116398303,-1.6195657703452029,0.6811488096313932,-24.631598896696556,601,97.3460088691796,-0.797768658103047,False,-0.6743480310960933,-1.0709287107744196,0.7800848837907512,-5.824647000427097,264,-0.618104794252766
570,long,0.2,21,atr,5.784478472299042,265.8477055062182,points,6.202989543216485,381.9224664424465,0,75.0,25.0,200all,75,state,state,through,0.25,0.8500616023976318,1.5497216782323058,1.3467267481788974,30.045656957352993,685,110.95177383592018,4.475384374128308,True,-0.15114034644912935,-0.2153584153658307,0.9501819480017447,-1.8433039411257628,295,-0.14907287169285555
570,long,0.2,21,atr,1.903512399774439,153.90135505151187,points,7.516437215512702,337.27240057551643,0,50.0,25.0,200any,300,state,state,through,0.25,0.9574608626180825,2.2573922975909437,1.3692675006757116,25.095069106317823,806,130.55055432372507,7.316954281920142,True,-0.24042589876693507,-0.4378768978750702,0.9322541556715995,-2.038098425035135,345,-0.23110350724088355
570,long,0.1,50,atr,1.6780234267924112,251.94005615879976,points,7.195089769572221,373.10511827377707,0,50.0,25.0,200all,300,state,off,confluence,0.25,0.6396786850633237,1.6884314104920972,1.27474004456174,17.69970531736842,699,113.21940133037694,3.342880577321149,True,-0.10824028199229221,-0.23907231817861804,0.9642872620319339,-0.8740269310574735,305,-0.15170000980078258
570,long,0.2,21,atr,2.5027441821962184,80.56651365304344,points,5.753417631536027,266.2156041635361,0,50.0,25.0,off,30,state,cross,behind,0.25,0.16695478575479364,0.33715016523248587,1.2487916508586347,1.111060882271209,36,5.831042128603104,0.9232839476159542,False,0.3410556091861965,0.6198925963224146,1.5958389326290296,0.68805990606639,16,0.9861534177466319
570,short,0.2,21,points,5.356984247714399,261.2318979634784,points,7.622998118939963,347.03732220377395,0,50.0,25.0,200all,75,state,state,through,0.25,-0.3565294464627535,-0.5248182735504918,0.8692286795701766,-9.05764601335356,517,83.74024390243902,-0.5535900507168856,False,-0.8410375324911955,-1.12984643485904,0.7313260390019354,-6.902362187994456,227,-0.9228573140763975
570,long,0.1,30,atr,2.8089560340285797,158.2496841358985,points,7.095359842555495,336.46265539736095,720,100.0,3.0,200all,300,state,cross,through,0.25,0.7738251588859658,1.3125673346477291,1.2341975884285767,19.169202434800397,764,123.74767184035477,5.121967620791353,True,-0.7530560082493514,-1.0891448604875702,0.8226415302632383,-6.928036085399878,315,-0.6655100776869136
570,long,0.2,30,atr,3.5654877386792205,273.2527868336144,points,5.587569473751182,339.4994710724792,720,50.0,25.0,200all,15,state,cross,behind,1.0,0.7482495223191282,1.1861886466806817,1.2293055908943689,17.0223217940205,816,132.17028824833702,4.269654549595347,True,-0.15948772674359876,-0.22716858157849903,0.9576742474104971,-1.3514431466031454,339,-0.19154101849958033
570,long,0.2,30,points,3.0913308333979748,255.23311372526078,points,2.3845614686305048,374.71671655379237,0,50.0,25.0,200all,300,state,state,confluence,0.25,1.2460208674315754,2.506215638274839,1.5578220169693462,38.49229109766874,730,118.24057649667405,13.303042558313031,True,0.32379461433668105,0.526116330366737,1.1122078027692615,3.280657405183259,313,0.5075372857327975
