p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,both,0.3,21,points,4.697151752263439,213.1667229161561,none,7.099581233136769,340.3595923957052,720,150.0,0.0,200any,150,state,cross,off,1.0,0.19501708106515647,0.30604972856812407,1.0424031374403282,8.402612199579977,1381,223.68525498891353,0.5280091256654528,True,-1.4187183981852758,-1.9758168347713803,0.7629414598384681,-21.00095782656951,577,-0.8262636665118419
570,both,0.3,50,points,3.6338745392327514,224.72135732253034,r,1.2993792397803525,227.5822050337603,960,150.0,25.0,200all,30,state,cross,confluence,0.25,0.3531750369782756,0.5530075668958353,1.0751403344490815,17.881201932038447,1254,203.11463414634147,1.4182234730088281,True,-0.5268009974821012,-0.7593476367661158,0.9043363687048619,-8.895349606124467,522,-0.5987298899069787
570,both,0.3,30,atr,3.3650505255200587,234.13451960192302,r,2.01540209505422,293.4268399684331,960,50.0,25.0,200all,75,state,cross,through,0.25,0.7648607045294925,1.2965950406676456,1.2020760105926591,28.085640559452962,1234,199.87516629711752,3.682581026240546,True,-1.1149569161541284,-1.4873665163353174,0.7783915618703727,-13.169081855290143,517,-0.9023098035508107
570,both,0.3,30,atr,2.9331698868150116,240.6342761822956,points,1.9247165660523204,369.157306496588,960,50.0,25.0,200all,15,state,cross,confluence,0.25,0.6814690145097458,1.2135936186895986,1.1782792443714418,25.349812240445175,1268,205.38226164079822,2.5989112334644564,True,-0.9184406109433133,-1.3226548754288387,0.8118655134869186,-10.78488018328687,528,-0.9355539140910838
570,both,0.3,30,atr,3.582425581415047,266.19525979599996,points,3.4263861451277617,352.139210143935,960,25.0,25.0,200all,15,state,cross,confluence,0.25,0.3861602520280514,0.6470646362524937,1.1064549471140805,12.147371474760684,1274,206.3541019955654,1.025004354000168,True,-0.7677445725340234,-1.0756202116061822,0.8184785071552332,-8.02780968066177,529,-0.8099858861936522
570,both,0.3,7,atr,2.8926967288315426,236.1674793736056,r,0.7880370872888325,232.38158132567827,960,50.0,25.0,200all,75,state,cross,through,0.25,0.4613038517864474,0.6827351927937579,1.111658782669706,16.162648458548112,1224,198.25543237250554,2.202887535977317,True,-0.9722991362267515,-1.2052142412095543,0.8043138066428408,-11.514124120481325,514,-0.810305557958505
570,both,0.3,30,atr,3.169377452517068,256.267678489793,points,0.9005475941514587,393.555511981985,960,50.0,10.0,200all,75,state,cross,off,0.25,0.7407239304367186,1.3965676337003796,1.2160839544521818,29.298353853096835,1214,196.63569844789356,3.0425756218553226,True,-0.9357768728447604,-1.39557345116297,0.7924104715718373,-11.715159688139195,505,-0.8852730831928592
570,both,0.3,14,points,2.8375210719656208,191.81755663590187,none,5.583862578016548,270.4253782382606,0,150.0,25.0,200all,300,state,state,through,1.0,0.0740113432251815,0.11914656686045776,1.0211407956333645,4.217334168281759,1151,186.43137472283814,0.2365124706931908,True,-0.412136371321905,-0.7220221796564764,0.9083963550709855,-7.151902667314076,498,-0.3379193191209148
570,both,0.3,30,atr,3.7697209556573785,293.74813201009647,points,1.5955867375547945,355.7642145037786,0,50.0,10.0,off,75,state,cross,off,0.25,0.36610353685854163,0.5545583520965014,1.0948735756437427,21.427323267032563,1666,269.84767184035474,1.2888516864317452,True,-1.3201692427402878,-1.9350189984236332,0.7568728701936077,-22.20564822887916,744,-0.8974284751756835
555,both,0.3,30,atr,4.293444187764684,228.49023398883406,points,2.647004256933381,383.5113675333538,960,50.0,5.0,200all,75,state,cross,through,0.25,0.6136560829953509,1.078572657941937,1.1725031337810308,26.110708511449864,1268,205.38226164079822,2.6472182581219412,True,-0.7587055179284207,-1.1031016631679305,0.8282548093255385,-10.43041032746546,534,-0.7974313955228178
555,both,0.3,21,atr,5.4090036031018,273.3959646695486,none,2.917191360781468,326.37195356209656,960,50.0,25.0,off,75,state,cross,through,0.25,-0.30485319638366715,-0.39104120135077935,0.6954699885199895,-2.152411205679368,51,8.260643015521064,-0.5221231920875249,False,-1.0268235181864698,-1.16834676167235,0.3696589976371136,-3.0436209268821863,31,-0.9753788385463881
570,long,0.3,30,range,2.629824296469133,245.7101076598335,points,2.3929046880948857,397.22107956068675,960,50.0,10.0,200all,75,state,cross,off,0.5,0.24265486543316403,0.46447985423649885,1.0897257431173266,5.296750366827176,660,106.90243902439025,1.5362237307983204,True,-0.10077909835048893,-0.17082395374297593,0.9659305851735588,-0.7645862944043769,268,-0.12165661019964663
570,short,0.3,10,atr,3.518603270620628,238.2898028988246,points,1.9753083894271832,337.1658533193551,960,50.0,10.0,200all,300,state,cross,off,0.25,-0.15169224363643402,-0.24089742216577584,0.937328236065774,-4.24680691958195,488,79.0430155210643,-0.2898441561381546,False,-1.6764546715232647,-2.041039852235187,0.48740657095019957,-14.908896483188013,208,-0.995367122721744
555,both,0.2,50,atr,4.606604517117038,208.36369173928512,points,2.5512235203368987,301.24659673043817,960,50.0,5.0,200all,75,state,cross,through,0.25,0.46275983624981704,0.7609380193515624,1.1203596881100168,18.82031615489574,1289,208.78370288248337,2.056963747137276,True,-0.7200173651516549,-1.0433881020232536,0.8411596712991453,-9.647096181345486,539,-0.6985964646082192
570,both,0.2,30,atr,3.937017323497791,255.49271666218672,points,1.7694765996982011,326.9940581310253,960,25.0,10.0,200all,30,state,cross,off,0.5,0.36476315113779806,0.6360432670059503,1.108563992633894,11.719150628871763,1230,199.22727272727272,1.0669934954983575,True,-0.872823202648433,-1.2467097913329745,0.7814212372955907,-9.600309217300154,513,-0.823757460851666
555,both,0.3,30,atr,5.137339770028383,182.35260017180173,points,0.5004403052721362,287.08372784573464,840,150.0,10.0,200all,75,state,cross,through,0.25,0.29969667437923986,0.4516804399207564,1.0670122127200061,13.918795318076238,1266,205.05831485587584,1.2576180499750158,True,-1.064989830158365,-1.3738697612069617,0.8014152359980663,-18.904840617549368,531,-0.8544318979397668
570,both,0.3,30,atr,1.1341260850610393,242.59642207578756,points,0.8017322511245631,270.6004460112568,960,50.0,10.0,200all,150,state,off,off,0.25,0.2520276095686632,0.5512475459308022,1.0684101054396888,7.156949566353009,1214,196.63569844789356,0.910965441352306,True,-0.7095900415828362,-1.388364930381228,0.8390438901864661,-6.296229056435303,505,-0.8080589912351193
570,both,0.2,30,atr,3.242317350427352,250.03484412438667,r,2.84952181315299,367.9794004531887,960,50.0,25.0,200all,75,cross,state,through,0.25,0.20747690483676465,0.3326722320918996,1.2245901242295216,1.3624381950862796,67,10.852217294900221,0.6866842810819935,False,-0.9512842429317193,-1.1104922952942409,0.4431643830541244,-2.109980289081753,35,-0.8328294306345014
555,both,0.3,30,atr,2.9043338123609237,214.74150288155906,points,5.364430701030706,384.35790315488487,960,50.0,5.0,200all,150,cross,cross,through,0.25,-0.14966455499213777,-0.25047648602338385,0.8580911355410161,-1.3196626508886498,76,12.309977827050998,-0.5375828096871329,False,-0.8051208168635233,-1.1055101764239161,0.5023727557927075,-2.6350019913046316,42,-0.8281331071242701
555,both,0.3,30,range,2.2509005982959405,290.56256961487634,points,3.1431729359871268,329.48231657226563,960,50.0,5.0,200all,75,state,cross,behind,0.25,-0.0326011254947309,-0.06178664905425345,0.9905674108575538,-0.993132550430107,1088,176.2270509977827,-0.11077713148739052,True,-0.5201942892087573,-0.8736004053789983,0.8643954345230304,-5.451877988081573,467,-0.7228496323063462
570,both,0.3,14,atr,3.519532085406954,285.53286544480454,r,1.681050055460418,307.4178121580742,960,75.0,25.0,200any,30,state,cross,confluence,0.25,0.25546104564744027,0.39570126575257447,1.058029764724235,11.815822904707336,1360,220.28381374722838,1.3721051990083881,True,-0.9014572131191498,-1.2505709407846095,0.8282717106179296,-14.194401789895325,568,-0.8572108043934553
570,both,0.3,14,points,3.916305012820242,109.37695774805813,none,5.118158569900102,155.03238829159383,0,0.0,3.0,200all,300,state,cross,off,0.25,0.13010189232860034,0.2955923992191776,1.034320786835422,7.319209113610018,1021,165.37483370288248,0.4002511278363915,True,-0.9974366878395311,-1.9339495202373966,0.7998609481286625,-16.281939572629387,448,-0.7830372409462238
555,short,0.3,30,atr,5.2041635093936724,257.8014611301307,points,3.6605519999829292,378.8853107893734,960,0.0,5.0,200all,75,state,cross,through,1.0,-0.18292018412502598,-0.257456567423838,0.9435584677671589,-9.621923673909428,601,97.3460088691796,-0.4770436799860954,False,-1.1372292430458852,-1.4778540528516058,0.7176634861974818,-18.11446493241665,267,-0.9194804442676466
570,both,0.1,30,points,1.8364960058671573,168.17278859182406,points,3.569866457281228,207.23145597883925,0,50.0,25.0,200all,30,state,cross,behind,1.0,0.649625290468781,1.009556096865814,1.1503872369207475,24.368820733605407,1275,206.5160753880266,2.3436092006832334,True,-0.1352760399067788,-0.1933248153700423,0.9725389312663205,-1.6407421759306084,556,-0.2339445223433661
570,both,0.1,14,points,2.5923493267237183,209.17157329301162,points,4.549892675040448,185.36844580424838,0,150.0,5.0,200all,300,state,cross,off,0.25,0.489458888993691,0.734587398403288,1.0999508767924417,23.421949243250637,1159,187.7271618625277,2.8262224600344465,True,-0.6033229198695007,-0.8389856449826136,0.8985666101406069,-9.924122260993482,505,-0.6878884181083285
570,both,0.3,30,atr,3.6326655921289057,286.3406709303604,points,1.1395439955891258,384.9703362645104,960,75.0,10.0,200all,75,state,cross,behind,0.25,0.33520919374961833,0.5631231948644209,1.0839594992264014,15.321235408341769,1244,201.4949002217295,1.5668961384757583,True,-1.3044528146722314,-1.8753519208650276,0.7464254986661589,-19.170429231907985,515,-0.9345240127236853
570,both,0.1,14,points,3.1441877349184044,218.08574839667492,points,5.504321297614706,162.10372653718153,900,150.0,5.0,200all,300,state,cross,off,0.25,0.18596208804082143,0.25779596003861754,1.0364368833577844,7.760990538290724,1247,201.98082039911307,0.7782478328013764,True,-0.6416434400297221,-0.8511194735474279,0.8927138437465688,-9.598198234356593,519,-0.6996410757531962
570,both,0.5,30,points,1.1214734551573882,224.2126949741727,none,1.7732577911990468,274.6018413021697,0,50.0,25.0,200any,75,state,cross,behind,0.25,0.33916369615078745,0.6094212671355593,1.0999526593390792,16.084306150973504,1214,196.63569844789356,1.7574878516120693,True,-0.535068810506225,-0.8009583696792466,0.8746057338393349,-7.616966400905072,531,-0.5439874230328087
555,both,0.5,30,atr,4.260386882793581,183.85277377446997,points,4.078026213690228,337.86779378821575,960,25.0,5.0,200any,75,state,cross,behind,0.25,0.05575562067740784,0.0924272326718285,1.0158507116845734,1.9964229234413784,1360,220.28381374722838,0.16734442324823098,True,-0.7287099341077234,-1.078227294857301,0.8186166517871598,-8.943638117532512,579,-0.6674955209121168
555,both,0.3,30,atr,3.7190333804299653,178.2030048964927,points,2.818151701400815,353.06361394893196,960,50.0,25.0,200all,75,state,cross,through,0.5,0.5256907204445224,0.8635239399542618,1.1330350425991538,20.55595853167263,1305,211.37527716186253,1.5872023299800784,True,-0.7495442178052828,-1.0641557267309532,0.8448163622318088,-10.040884116213345,544,-0.8144906137513377
555,both,0.3,30,atr,0.6747855840976695,241.57374001696343,points,2.8922702921004264,182.82833299218865,0,150.0,25.0,200all,300,state,cross,off,0.25,0.01786393735406115,0.042910679240236824,1.004350649516571,0.43122252079626144,1239,200.6850332594235,0.06989176581461234,True,-0.11299215066650793,-0.2596645561726564,0.9751397490267157,-0.8850297213124088,523,-0.22905779497125914
570,both,0.5,30,atr,2.4211580494423597,213.15884313985146,points,2.0533422105175054,333.8180794413339,0,50.0,5.0,200all,15,state,cross,confluence,0.25,0.12611557864577522,0.21799519768114706,1.037012145849174,5.152717918634552,1164,188.5370288248337,0.2853740031533101,True,-0.7134235864628169,-1.2142316073628727,0.8270041067097847,-9.004171692682533,506,-0.8205090243880764
570,both,0.3,30,points,1.9233129452285305,238.1939591669154,points,1.322093484460147,245.26575204140016,0,50.0,3.0,200all,30,state,state,behind,0.25,0.5543505278254947,0.9298870194403401,1.1536250335316898,21.33914431313895,1197,193.8821507760532,2.1018479541361814,True,-0.6856065893747604,-0.9900596410284338,0.8433922404611938,-8.536656848582595,513,-0.6973894691830418
570,both,0.3,30,points,3.0880664369234,292.4857580130304,points,0.7756573115043686,391.3565485209412,960,50.0,0.0,off,15,state,cross,confluence,0.25,0.18600928394719066,0.34608046366684303,1.1588303851048662,2.639963415855504,125,20.246674057649667,0.6565707319840284,False,-0.7409478365987903,-0.9235301769603759,0.49229456689399603,-2.730058198882378,47,-0.9434823343735017
555,both,0.3,30,range,2.0184277379142057,295.1198093529201,r,1.895728246144687,198.55507811930497,960,0.0,25.0,state,30,state,cross,confluence,0.25,-0.18685870820499606,-0.3000843053539376,0.9551380864400779,-8.225750652598526,1200,194.3680709534368,-0.5216405992397711,True,-1.2024406767203342,-1.7513302842135596,0.7758532558184498,-16.340649314150628,493,-0.8975430777080284
555,both,0.3,10,points,3.685791824296025,142.13775328385657,none,6.941289782868053,137.99415778932203,0,0.0,0.0,cross,300,state,cross,off,1.0,-0.28637271858494506,-0.585833426718822,0.9072457709299797,-12.300783999540599,587,95.07838137472284,-0.5215444110727618,False,-0.5699128133201401,-1.0843314610129346,0.8497075274489404,-8.591315742394869,285,-0.5222107421727561
570,both,0.1,30,atr,1.772044890150066,245.07949755417704,points,2.4239055588401586,367.45823622999603,960,50.0,25.0,200all,15,state,state,confluence,0.5,0.10277284694090019,0.1851318687342458,1.0244866583882977,3.1138816872844046,1368,221.57960088691794,0.340706354438444,True,-0.3236697146624777,-0.5554452384617881,0.928776183724425,-3.231983790485899,563,-0.4804470078249008
555,both,0.3,30,atr,3.3780353316491536,179.08714557049444,none,3.886855922313485,329.3481458886192,960,100.0,5.0,200all,75,state,cross,through,0.25,0.11939107326148163,0.2112094523048091,1.0291932732075086,5.9538389178259425,1268,205.38226164079822,0.45555559845785526,True,-0.9202470520290303,-1.4417423803082723,0.8177896468632211,-14.658056990492458,533,-0.9085136180050613
570,both,0.1,30,atr,2.5347295394359155,250.5259521571102,points,1.5162682608029159,275.81870011060266,960,50.0,0.0,200any,75,state,cross,through,0.25,0.6497914004780914,1.2279683675847677,1.1594079994298658,24.815764918158138,1394,225.79090909090908,2.9462279611144595,True,-1.0099981119819395,-1.6072041127250032,0.7975590761742122,-12.6168271853441,593,-0.7956556186619176
570,both,0.1,30,atr,1.5738342274022101,221.96712191393615,points,2.147813485218935,259.39568734070764,960,50.0,0.0,200any,75,state,cross,through,0.25,0.3116120101136656,0.6332895468370819,1.0750940149863653,10.414621458468636,1406,227.73458980044344,1.330634392593654,True,-0.9140669008232198,-1.6255864447181638,0.814087387215075,-9.946384352171101,598,-0.7144472622883303
570,both,0.1,21,points,2.828674406633775,217.27488095632452,points,5.290383285839281,154.98093251903094,0,25.0,25.0,200all,15,state,cross,off,0.25,0.14684566964313783,0.19551245792700975,1.035499157192331,4.255333768436984,1234,199.87516629711752,0.40247776835094873,True,-0.25014134771167096,-0.3251013473354193,0.9439408981021598,-2.3543404728868937,520,-0.3883119688741858
555,both,0.1,10,points,5.027886261765887,178.6066360361006,none,4.907873977967651,113.2727585474441,0,150.0,0.0,200any,30,state,cross,off,1.0,0.563512065753161,1.2251299434400662,1.1582416541630434,37.4471353677895,1170,189.50886917960088,2.8211351435150007,True,-0.2569926616892619,-0.4721758977988098,0.944251225467651,-5.222339188157839,510,-0.3961002712792606
570,both,0.0,14,points,2.54845002243898,255.15888951167722,none,5.6010641055722,112.88329379724486,0,150.0,25.0,200all,300,state,cross,off,0.25,0.6086084992702285,1.2210984392474558,1.1823904103012395,39.99575945750726,1045,169.2621951219512,3.7595664218456317,True,-0.1372107806734805,-0.23452915657093898,0.9683000478460561,-2.8121890958766915,461,-0.16677420448023994
555,both,0.2,10,points,3.9720974610733695,200.3481818721687,none,5.059264969185956,37.6838221675778,0,150.0,5.0,200any,30,state,cross,off,1.0,0.643905973028024,1.4043651098985457,1.1883516827446357,43.94240188353061,1148,185.94545454545454,3.1829646632235296,True,-0.3983465200510155,-0.7067565322920177,0.9142893564022144,-8.32914403414873,502,-0.5653175805222128
570,both,0.0,14,points,1.5853781349845546,273.7767848662585,none,6.274598371399808,66.5363428159693,840,150.0,25.0,200all,300,state,cross,off,0.25,0.011246400920119547,0.01747324805786593,1.0025715471784666,0.5523559249746652,1277,206.840022172949,0.040310166093302846,True,-0.767839838434925,-1.1002956821776684,0.8575870144500612,-12.767274739549809,536,-0.7579836334684994
555,both,0.2,10,points,2.9864845327397673,191.08685165043215,none,6.499628765325406,61.803586993109704,0,150.0,5.0,200any,15,state,cross,off,1.0,0.6114413628597729,1.3212854497867226,1.174967504570213,40.65498731269332,1152,186.59334811529934,2.9933703749075087,True,-0.5167114804801719,-0.8996866746116257,0.8926384210182684,-10.452477814425217,506,-0.6889548786684998
