tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year
15,20,10,1.5,2.0,,20.0,"(480, 720)","(2.5, 1.5)",-1,1165,0.874956043500899,-0.8098608789170672,-1.7975611648809071,104.75599931007316,-0.8595461599083225,-0.1335423133766321,0.3175965665236051,-90.04261693433227,-0.0772897999436328,,0.0,US30,train,180.99876695437732
15,20,10,1.5,2.0,,20.0,"(570, 960)",,-1,1445,0.8586101523437714,-1.058734997628439,-2.3316560826822887,136.45282995760903,-0.915434128088048,-0.1422252776067744,0.3204152249134948,-124.91357741739048,-0.0864453822957719,,0.0,US30,train,224.50061652281133
15,20,10,1.5,2.0,,20.0,"(570, 960)","(2.5, 1.5)",-1,1386,0.8773144453706045,-0.8691643201275473,-1.8433701628401469,117.08660317279784,-0.8238240707780244,-0.1279923957065734,0.3196248196248196,-96.45876205938546,-0.069595066420913,,0.0,US30,train,215.33415536374847
15,20,10,1.5,2.0,,25.0,,,-1,3044,0.7890838489970258,-2.3381053941665493,-3.88776377637956,436.7437217924418,-0.9733245039015108,-0.1512193433928364,0.314388961892247,-425.0933663457279,-0.139649594725929,,0.0,US30,train,472.92725030826136
15,20,10,1.5,2.0,,25.0,,"(2.5, 1.5)",-1,2747,0.8305700237971875,-1.6910648256666214,-3.074058452139381,286.0863920398238,-0.9316726452218452,-0.1447481544980918,0.3046960320349472,-266.53886563371645,-0.0970290737654592,,0.0,US30,train,426.7842170160296
15,20,10,1.5,2.0,,25.0,"(480, 720)",,-1,1114,0.885659273120871,-0.7417249236283511,-1.6020720109125923,91.00735981492394,-0.9334130186257352,-0.145018545433838,0.3330341113105924,-84.9474544420066,-0.0762544474344763,,0.0,US30,train,173.07521578298397
15,20,10,1.5,2.0,,25.0,"(480, 720)","(2.5, 1.5)",-1,1037,0.942750190536092,-0.340538713983345,-0.7297455700282218,63.07359708621113,-0.5715439936531218,-0.0887972172630004,0.3375120540019286,-36.04933557272101,-0.0347631008415824,,0.0,US30,train,161.11220715166462
15,20,10,1.5,2.0,,25.0,"(570, 960)",,-1,1280,0.9170672294493744,-0.5695980396213274,-1.2690884319647526,82.72531609011057,-0.7720907657763126,-0.1199549155213506,0.33515625,-63.87145264910098,-0.0498995723821101,,0.0,US30,train,198.865598027127
15,20,10,1.5,2.0,,25.0,"(570, 960)","(2.5, 1.5)",-1,1232,0.934720407802169,-0.4286181106569557,-0.9250689382439284,72.44878566534294,-0.6280504711615843,-0.0975762754209119,0.3352272727272727,-45.501493972203264,-0.0369330308215935,,0.0,US30,train,191.40813810110973
15,20,10,1.5,2.0,50.0,,,,-1,2806,0.7263714340036056,-3.106145296161099,-5.42768858733721,536.3976032390559,-0.980235392904398,-0.1522930450135069,0.3011404133998574,-525.7959153640134,-0.187382721084823,,0.0,US30,train,435.9506781750925
15,20,10,1.5,2.0,50.0,,,"(2.5, 1.5)",-1,2569,0.766151961450583,-2.3478585794471614,-4.292522215274537,369.9127620889249,-0.956429711964268,-0.1485945051880366,0.2950564421954068,-353.7955564966172,-0.1377172271298626,,0.0,US30,train,399.12946979038225
15,20,10,1.5,2.0,50.0,,"(480, 720)",,-1,1003,0.8174748329098471,-1.1494133917835632,-2.458245050043354,132.24281779839924,-0.9418376071169982,-0.1463274210810626,0.3160518444666002,-124.55125907365353,-0.1241787229049387,,0.0,US30,train,155.82983970406906
15,20,10,1.5,2.0,50.0,,"(480, 720)","(2.5, 1.5)",-1,937,0.8601955747803084,-0.818953805097485,-1.670612230434214,105.68026876400585,-0.7753359706432318,-0.1204591027139916,0.3223052294557097,-81.93771375997807,-0.0874468663393576,,0.0,US30,train,145.5758323057953
15,20,10,1.5,2.0,50.0,,"(570, 960)",,-1,1137,0.8563222892455726,-0.9394978581154508,-1.9851748620632133,110.70004242406718,-0.908921568363347,-0.1412134619158837,0.3218997361477572,-100.6176561779722,-0.0884939808073634,,0.0,US30,train,176.6485819975339
15,20,10,1.5,2.0,50.0,,"(570, 960)","(2.5, 1.5)",-1,1097,0.8653045836863992,-0.8520192469039349,-1.6921686009310015,103.0687189770706,-0.8390993383799314,-0.1303656185399153,0.3226982680036463,-86.48489390132703,-0.0788376425718569,,0.0,US30,train,170.4340320591862
15,20,10,1.5,2.0,50.0,20.0,,,-1,2779,0.7297076867810921,-3.0434577413077712,-5.274323607847596,526.6936387218864,-0.9763734669252122,-0.1516930417171106,0.3019071608492263,-514.2496940463434,-0.1850484685305302,,0.0,US30,train,431.75585696670777
15,20,10,1.5,2.0,50.0,20.0,,"(2.5, 1.5)",-1,2545,0.7698854536125083,-2.294185553689781,-4.194758349149414,361.7125293649799,-0.9554419482769844,-0.1484410425189889,0.2958742632612967,-345.5953237726724,-0.1357938403821895,,0.0,US30,train,395.4007398273736
15,20,10,1.5,2.0,50.0,20.0,"(480, 720)",,-1,991,0.8312604774180204,-1.0478507378418422,-2.243816751775632,120.9255446619214,-0.93639426023468,-0.1454817223052647,0.3198789101917255,-113.23398593717566,-0.1142623470607221,,0.0,US30,train,153.96547472256472
15,20,10,1.5,2.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",-1,926,0.8747178284774777,-0.7237939949541585,-1.481872448244565,97.14736387419867,-0.7448368535968364,-0.1157206455649832,0.3250539956803456,-72.35893684328511,-0.0781414004787096,,0.0,US30,train,143.86683107274968
15,20,10,1.5,2.0,50.0,20.0,"(570, 960)",,-1,1123,0.8615174450515046,-0.9004086916725178,-1.8980468141532936,105.79153668202028,-0.9046957198816404,-0.1405569182553473,0.3232413178984862,-95.70915043592532,-0.0852263138343057,,0.0,US30,train,174.4734895191122
15,20,10,1.5,2.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",-1,1084,0.8733749668021471,-0.7944695571116368,-1.5836036993424696,95.98331565366756,-0.8363183488304603,-0.129933553579085,0.3256457564575645,-80.27260806274812,-0.0740522214600997,,0.0,US30,train,168.41430332922317
15,20,10,1.5,2.0,50.0,25.0,,,-1,2598,0.7547292264134082,-2.604960066739499,-4.5185953088628485,439.382082655657,-0.9792298116153564,-0.1521368141350615,0.3086989992301771,-430.256034026062,-0.1656104826890154,,0.0,US30,train,403.63501849568433
15,20,10,1.5,2.0,50.0,25.0,,"(2.5, 1.5)",-1,2397,0.784031062164933,-2.056887939496965,-3.733253677540414,321.9667443683664,-0.9486188842985636,-0.147380985723328,0.3012098456403838,-305.42373382396056,-0.1274191630471258,,0.0,US30,train,372.406905055487
15,20,10,1.5,2.0,50.0,25.0,"(480, 720)",,-1,942,0.8587067177125706,-0.8443681929231909,-1.8102376148179105,97.0358599625803,-0.9207348837047278,-0.1430488228690452,0.3290870488322717,-89.34430123783463,-0.0948453304010983,,0.0,US30,train,146.35265104808877
15,20,10,1.5,2.0,50.0,25.0,"(480, 720)","(2.5, 1.5)",-1,883,0.8991098079923042,-0.5626207208565077,-1.1617429350778743,82.14645351100891,-0.6726100724680731,-0.1044992221097129,0.334088335220838,-55.252532049034905,-0.0625736489796544,,0.0,US30,train,137.18618988902588
15,20,10,1.5,2.0,50.0,25.0,"(570, 960)",,-1,1070,0.8748711011485343,-0.7876670552877401,-1.6898376824048726,92.75731306188692,-0.8863987152426462,-0.1377142270290671,0.3289719626168224,-82.21996312741649,-0.0768410870349686,,0.0,US30,train,166.23921085080147
15,20,10,1.5,2.0,50.0,25.0,"(570, 960)","(2.5, 1.5)",-1,1036,0.8873545306932398,-0.687591626552337,-1.3936738557512818,83.17162579673425,-0.8212625746791046,-0.1275944320709829,0.3310810810810811,-68.305743542073,-0.0659321848861708,,0.0,US30,train,160.9568434032059
15,20,10,1.5,2.0,45.0,,,,-1,2149,0.7554124898497083,-2.394444934004377,-4.0778592565271765,368.8946304992106,-0.9633645479815488,-0.1496719273066278,0.3108422522103304,-355.3800089636925,-0.1653699436778466,,0.0,US30,train,333.8766954377312
15,20,10,1.5,2.0,45.0,,,"(2.5, 1.5)",-1,2005,0.7878212965618578,-1.903786442475192,-3.4711924224013613,273.9445283801491,-0.9194549555854724,-0.14284996843868,0.3032418952618453,-251.87965417465315,-0.125625762680625,,0.0,US30,train,311.5043156596794
15,20,10,1.5,2.0,45.0,,"(480, 720)",,-1,751,0.8436699902465797,-0.8548596007487641,-1.7988579267275386,89.99119227660204,-0.8801096160101542,-0.1367371289978784,0.3235685752330226,-79.20211367885618,-0.1054622019691826,,0.0,US30,train,116.67817509247841
15,20,10,1.5,2.0,45.0,,"(480, 720)","(2.5, 1.5)",-1,716,0.918427538262636,-0.407577819481751,-0.8404171768529967,57.55996604311928,-0.6305671708719325,-0.0979672793216565,0.3351955307262569,-36.29542494329422,-0.0506919342783438,,0.0,US30,train,111.24044389642417
15,20,10,1.5,2.0,45.0,,"(570, 960)",,-1,879,0.921767658745571,-0.4356896579225577,-0.8899090299778987,62.57225113403423,-0.6662411181890601,-0.1035097174991634,0.3412969283276451,-41.68820656314564,-0.0474268561582999,,0.0,US30,train,136.56473489519112
15,20,10,1.5,2.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,855,0.9340544730124188,-0.3538088695165722,-0.7060790474820935,57.42716699674354,-0.5713437964304849,-0.0887661138720605,0.3450292397660818,-32.810655610166904,-0.0383750358013648,,0.0,US30,train,132.83600493218248
15,20,10,1.5,2.0,45.0,20.0,,,-1,2140,0.7589655842263797,-2.358564501148232,-4.034838987650273,363.5199895304945,-0.9587927846795948,-0.1489616410229703,0.3116822429906542,-348.54034304864,-0.1628693191816075,,0.0,US30,train,332.47842170160294
15,20,10,1.5,2.0,45.0,20.0,,"(2.5, 1.5)",-1,1998,0.7858821050818225,-1.9187548908981056,-3.490602534701369,275.1299215989601,-0.92249717641901,-0.1433226192710175,0.3028028028028028,-253.8065758234244,-0.1270303182299421,,0.0,US30,train,310.41676942046854
15,20,10,1.5,2.0,45.0,20.0,"(480, 720)",,-1,748,0.8481127310152885,-0.8255991617867585,-1.7386505482640369,88.41298482894076,-0.8657899929441292,-0.1345123786818252,0.3248663101604278,-76.54707751121802,-0.1023356651219492,,0.0,US30,train,116.21208384710233
15,20,10,1.5,2.0,45.0,20.0,"(480, 720)","(2.5, 1.5)",-1,713,0.9238750573564648,-0.3778235115555383,-0.7791263559736329,55.98175859545803,-0.6014699486678678,-0.0934466258102975,0.3366058906030855,-33.67134546874711,-0.0472248884554658,,0.0,US30,train,110.77435265104809
15,20,10,1.5,2.0,45.0,20.0,"(570, 960)",,-1,877,0.9245289612824138,-0.4191190151605579,-0.8507266715212657,62.057529599997245,-0.6461207297097041,-0.1003837385245656,0.3420752565564424,-40.09665630913178,-0.0457202466466725,,0.0,US30,train,136.25400739827373
15,20,10,1.5,2.0,45.0,20.0,"(570, 960)","(2.5, 1.5)",-1,853,0.936993454174342,-0.3370283292129188,-0.6681224123925199,56.91244546270656,-0.5490901294993831,-0.0853087007606933,0.3458382180539273,-31.25006204924412,-0.0366354771972381,,0.0,US30,train,132.5252774352651
15,20,10,1.5,2.0,45.0,25.0,,,-1,2067,0.7684818261416316,-2.2275801329876086,-3.8116947823682095,335.15379226330987,-0.959481141538138,-0.1490685867247908,0.3149492017416546,-321.5737431916365,-0.1555751055595725,,0.0,US30,train,321.13686806411835
15,20,10,1.5,2.0,45.0,25.0,,"(2.5, 1.5)",-1,1939,0.7876953272543608,-1.8701151536405352,-3.3924735746452765,265.4415705631463,-0.9204587333989231,-0.1430059191223974,0.3047962867457452,-244.3280118319745,-0.1260072263187078,,0.0,US30,train,301.2503082614057
15,20,10,1.5,2.0,45.0,25.0,"(480, 720)",,-1,737,0.8505759043126876,-0.80440695024914,-1.6797229765216106,87.58854049553408,-0.8460321570989037,-0.1314427272434794,0.3270013568521031,-74.10272185258137,-0.1005464339926477,,0.0,US30,train,114.50308261405672
15,20,10,1.5,2.0,45.0,25.0,"(480, 720)","(2.5, 1.5)",-1,702,0.9317131599091666,-0.3347121952215911,-0.6855277719843431,55.70694414630181,-0.5325854550407596,-0.0827444726697111,0.3404558404558404,-29.668708197088325,-0.0422631170898694,,0.0,US30,train,109.06535141800246
15,20,10,1.5,2.0,45.0,25.0,"(570, 960)",,-1,860,0.9308031759042404,-0.3794168998470176,-0.7759704047823376,54.82695298346824,-0.6577940670455775,-0.1021973519700897,0.3441860465116279,-36.06484438671223,-0.0419358655659444,,0.0,US30,train,133.61282367447595
15,20,10,1.5,2.0,45.0,25.0,"(570, 960)","(2.5, 1.5)",-1,837,0.9464893689050266,-0.2823034819700349,-0.5629882645474886,49.9534406460701,-0.5205394927449465,-0.0808729668136414,0.3476702508960573,-26.00273865477012,-0.0310665933748746,,0.0,US30,train,130.039457459926
15,20,10,1.5,2.0,40.0,,,,-1,1443,0.7336115367739131,-2.15749027039791,-3.658830139237234,268.50999109800307,-0.963950982846086,-0.1497630380254092,0.3063063063063063,-258.83046982291387,-0.1793696949569742,,0.0,US30,train,224.18988902589396
15,20,10,1.5,2.0,40.0,,,"(2.5, 1.5)",-1,1375,0.7981144992441078,-1.5096606735053135,-2.6831217939506,178.9695897679472,-0.925204191682178,-0.1437431913094382,0.3141818181818182,-165.5834146369446,-0.1204243015541415,,0.0,US30,train,213.62515413070284
15,20,10,1.5,2.0,40.0,,"(480, 720)",,-1,502,0.8490525973583992,-0.6670313604004277,-1.1935916570785214,58.09915683543693,-0.866745656425306,-0.1346608541425259,0.3306772908366533,-50.35719182908758,-0.1003131311336406,,0.0,US30,train,77.99260172626387
15,20,10,1.5,2.0,40.0,,"(480, 720)","(2.5, 1.5)",-1,487,0.9406292433843628,-0.2451755025777003,-0.4322898724312867,35.60787406316997,-0.5011640406525489,-0.0778627239484848,0.3470225872689938,-17.84538604454536,-0.036643503171551,,0.0,US30,train,75.66214549938347
15,20,10,1.5,2.0,40.0,,"(570, 960)",,-1,586,0.9148253458860238,-0.390621750374476,-0.7174062449330302,52.295698971393776,-0.5803857785022227,-0.090170910100222,0.3481228668941979,-30.351679959830264,-0.051794675699369,,0.0,US30,train,91.04315659679408
15,20,10,1.5,2.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,575,0.9618807276157308,-0.167579514674158,-0.3035088163506682,44.33826495105103,-0.286094234822183,-0.0444486727343958,0.36,-12.684921984514162,-0.0220607338861115,,0.0,US30,train,89.33415536374845
15,20,10,1.5,2.0,40.0,20.0,,,-1,1438,0.7364997477705946,-2.1295898360685235,-3.617645877865919,264.6997162584602,-0.9634320678091028,-0.1496824174401319,0.3073713490959666,-255.02019498337117,-0.1773436682777268,,0.0,US30,train,223.4130702836005
15,20,10,1.5,2.0,40.0,20.0,,"(2.5, 1.5)",-1,1370,0.8017183389370626,-1.4790099484027164,-2.635316981299587,175.2827407646491,-0.9236309572031612,-0.1434987677035737,0.3153284671532846,-161.89656563364642,-0.1181726756449973,,0.0,US30,train,212.84833538840937
15,20,10,1.5,2.0,40.0,20.0,"(480, 720)",,-1,500,0.8531039931087113,-0.646549226010263,-1.143711389665263,56.51485271172005,-0.8630100825734999,-0.134080481386265,0.332,-48.77288770537071,-0.0975457754107414,,0.0,US30,train,77.68187422934648
15,20,10,1.5,2.0,40.0,20.0,"(480, 720)","(2.5, 1.5)",-1,485,0.9456134822161196,-0.223604947449487,-0.3899028785963572,34.43416427454508,-0.4722368689182687,-0.0733684901155386,0.3484536082474226,-16.261081920828477,-0.033528003960471,,0.0,US30,train,75.35141800246609
15,20,10,1.5,2.0,40.0,20.0,"(570, 960)",,-1,585,0.9167286579452764,-0.3812057831836328,-0.6992757150491338,51.55585260233089,-0.5743641525856289,-0.0892353677260039,0.3487179487179487,-29.611833590767368,-0.0506185189585767,,0.0,US30,train,90.88779284833538
15,20,10,1.5,2.0,40.0,20.0,"(570, 960)","(2.5, 1.5)",-1,574,0.9640240436564144,-0.1578530338015712,-0.2854689888717538,43.598418581988135,-0.2739795617354374,-0.0425664917122874,0.3606271777003484,-11.94507561545126,-0.0208102362638523,,0.0,US30,train,89.17879161528977
15,20,10,1.5,2.0,40.0,25.0,,,-1,1416,0.7442358005641635,-2.0358571419220874,-3.4725119626935954,255.35413427787836,-0.9524443980796166,-0.1479753318841327,0.3100282485875706,-243.2106147194354,-0.1717589087001662,,0.0,US30,train,219.99506781750924
15,20,10,1.5,2.0,40.0,25.0,,"(2.5, 1.5)",-1,1351,0.8108997242915242,-1.391562795844631,-2.471435401022124,167.16067105507005,-0.9100687317145983,-0.1413916895142286,0.3182827535159141,-152.12769989964875,-0.1126037749072159,,0.0,US30,train,209.8964241676942
15,20,10,1.5,2.0,40.0,25.0,"(480, 720)",,-1,498,0.8588229093112758,-0.618051028425104,-1.0877379829189058,56.51429639218304,-0.8238966484002227,-0.1280036716380124,0.3333333333333333,-46.5619393842164,-0.0934978702494305,,0.0,US30,train,77.3711467324291
15,20,10,1.5,2.0,40.0,25.0,"(480, 720)","(2.5, 1.5)",-1,483,0.9512474817108948,-0.1994565140966206,-0.3467404604810985,34.44261845957632,-0.4207064916250541,-0.0653625375397741,0.3498964803312629,-14.49023317450868,-0.0300004827629579,,0.0,US30,train,75.0406905055487
15,20,10,1.5,2.0,40.0,25.0,"(570, 960)",,-1,579,0.9243448631186448,-0.3430819896408879,-0.6415825826075735,49.65783779372522,-0.5367836434125055,-0.0833967189518812,0.3506044905008635,-26.65551509490304,-0.0460371590585544,,0.0,US30,train,89.95561035758323
15,20,10,1.5,2.0,40.0,25.0,"(570, 960)","(2.5, 1.5)",-1,568,0.9712868019103872,-0.1249580513549004,-0.2307934328025058,41.700403773382426,-0.2266848430090972,-0.0352186069286636,0.3626760563380282,-9.452849482785162,-0.0166423406387062,,0.0,US30,train,88.2466091245376
15,20,10,1.5,2.0,35.0,,,,-1,801,0.7356868303179132,-1.651525326965977,-2.663532018736794,146.28153583798368,-0.9679304170102074,-0.1503812978338916,0.3071161048689138,-141.59034798455315,-0.1767669762603659,,0.0,US30,train,124.44636251541307
15,20,10,1.5,2.0,35.0,,,"(2.5, 1.5)",-1,782,0.7526699222660047,-1.4387849854454602,-2.3223361677930803,127.9799092845962,-0.9320548353863604,-0.144807532994675,0.3056265984654731,-119.28429328101566,-0.1525374594386389,,0.0,US30,train,121.4944512946979
15,20,10,1.5,2.0,35.0,,"(480, 720)",,-1,262,0.8633764556594545,-0.4418942521694995,-0.6978962699628227,31.73210110313265,-0.7420556514953636,-0.1152885475812772,0.3244274809160305,-23.54698495740184,-0.0898739883870299,,0.0,US30,train,40.705302096177554
15,20,10,1.5,2.0,35.0,,"(480, 720)","(2.5, 1.5)",-1,261,0.8978713690524541,-0.3238747775963037,-0.499047767052432,30.53273233890404,-0.5564176367319127,-0.0864471297511972,0.3256704980842911,-16.988950770981027,-0.0650917654060575,,0.0,US30,train,40.549938347718864
15,20,10,1.5,2.0,35.0,,"(570, 960)",,-1,315,0.8493453060000768,-0.5326675382226952,-0.713693313463802,37.7374135576699,-0.7660407968454085,-0.1190149696701867,0.3301587301587301,-28.908398352602173,-0.091772693182864,,0.0,US30,train,48.939580764488284
15,20,10,1.5,2.0,35.0,,"(570, 960)","(2.5, 1.5)",-1,314,0.8722892153843602,-0.4483788066241764,-0.5907266352087703,37.30153402643491,-0.6388698128781831,-0.0992572089058582,0.3343949044585987,-23.83082406353765,-0.0758943441513937,,0.0,US30,train,48.784217016029594
15,20,10,1.5,2.0,35.0,20.0,,,-1,799,0.7367712566263898,-1.6424625736783818,-2.65312222143106,145.4930712063332,-0.9677566236348284,-0.1503542966436354,0.3078848560700876,-140.80188335290268,-0.1762226324817305,,0.0,US30,train,124.13563501849568
15,20,10,1.5,2.0,35.0,20.0,,"(2.5, 1.5)",-1,780,0.753902433919865,-1.429413888400797,-2.3089982677894243,127.19144465294572,-0.9316336407113908,-0.1447420946111408,0.3064102564102564,-118.4958286493652,-0.1519177290376477,,0.0,US30,train,121.18372379778052
15,20,10,1.5,2.0,35.0,20.0,"(480, 720)",,-1,261,0.8657558405585589,-0.4331085964897333,-0.68730912848802,31.25842766747707,-0.7381469012836165,-0.1146812694965914,0.3256704980842911,-23.073311521746263,-0.0884034924204837,,0.0,US30,train,40.549938347718864
15,20,10,1.5,2.0,35.0,20.0,"(480, 720)","(2.5, 1.5)",-1,260,0.9004353365282091,-0.3149238367298209,-0.4870555060661056,30.059058903248467,-0.5494276247464502,-0.0853611352873646,0.3269230769230769,-16.515277335325443,-0.0635202974435594,,0.0,US30,train,40.394574599260174
15,20,10,1.5,2.0,35.0,20.0,"(570, 960)",,-1,315,0.8493453060000768,-0.5326675382226952,-0.713693313463802,37.7374135576699,-0.7660407968454085,-0.1190149696701867,0.3301587301587301,-28.908398352602173,-0.091772693182864,,0.0,US30,train,48.939580764488284
15,20,10,1.5,2.0,35.0,20.0,"(570, 960)","(2.5, 1.5)",-1,314,0.8722892153843602,-0.4483788066241764,-0.5907266352087703,37.30153402643491,-0.6388698128781831,-0.0992572089058582,0.3343949044585987,-23.83082406353765,-0.0758943441513937,,0.0,US30,train,48.784217016029594
15,20,10,1.5,2.0,35.0,25.0,,,-1,797,0.7391384507220203,-1.623450026770889,-2.617599875935124,143.77996918688322,-0.9673724519489008,-0.1502946102904581,0.3086574654956085,-139.08878133345263,-0.1745154094522617,,0.0,US30,train,123.8249075215783
