ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
34,14,3,3.0,2.0,630,15,US30,142,-11.5,-1633.0,0.8461176027139088,-0.27907676366040474,3591.0,51,10.588235294117647,540.0,1.1150404772049425,0.20648116811335454,1434.0,47,-25.012765957447243,-1175.6000000000204,0.7677001205366818,-0.571744997635725,1711.8000000000175
34,14,3,3.0,2.0,660,15,US30,194,-6.087628865979381,-1181.0,0.9126156122826489,-0.17342792798239912,3548.0,62,23.548387096774192,1460.0,1.296206127003449,0.5292007940763139,1667.0,52,-13.309615384615636,-692.1000000000131,0.8648822771465368,-0.32958154546437846,1683.2000000000044
34,14,3,3.0,2.0,720,15,US30,219,-3.954337899543379,-866.0,0.9427967501155955,-0.11915692998086727,3274.0,71,18.309859154929576,1300.0,1.2175368139223561,0.4251223451289367,1562.0,62,-13.977419354838803,-866.6000000000058,0.8503048833151957,-0.39928363123167326,1875.2000000000044
34,14,3,3.0,2.0,840,15,US30,224,-5.21875,-1169.0,0.9243806197037324,-0.16034657215010223,3324.0,73,18.986301369863014,1386.0,1.2319277108433735,0.4530652256620413,1562.0,68,-16.667647058823444,-1133.3999999999942,0.8161736084079426,-0.5161005118716779,1841.699999999997
34,14,3,3.0,2.5,630,15,US30,148,-10.27027027027027,-1520.0,0.859454461396209,-0.25871126943967004,3440.0,60,18.833333333333332,1130.0,1.2213082647865257,0.4144006137090076,1290.0,53,-10.577358490566697,-560.6000000000349,0.8935535934681417,-0.2606765304633281,1683.2000000000044
34,14,3,3.0,2.5,660,15,US30,216,-0.7314814814814815,-158.0,0.9888622585647822,-0.022728053908313922,3264.0,77,31.74025974025974,2444.0,1.443557168784029,0.8397535544847339,1381.0,63,5.214285714285253,328.4999999999709,1.060891970045223,0.1473868114032077,1747.1000000000058
34,14,3,3.0,2.5,720,15,US30,268,-2.9440298507462686,-789.0,0.9559685250292985,-0.10211469522179449,3387.0,95,10.284210526315789,977.0,1.1204982733103108,0.28742729680374973,2123.0,82,1.2134146341462528,99.49999999999272,1.0151399878271443,0.04222708111275708,1939.1000000000058
34,14,3,3.0,2.5,840,15,US30,283,-4.501766784452297,-1274.0,0.9325426241660489,-0.1613622917865119,3600.0,100,3.05,305.0,1.0343120710991112,0.08733752366265639,2296.0,92,-5.563043478260743,-511.79999999998836,0.9301487648423656,-0.21186818141117475,1872.5000000000073
34,14,3,3.0,3.0,630,15,US30,150,-10.56,-1584.0,0.8546922300706358,-0.2694444540998649,3440.0,63,23.873015873015873,1504.0,1.2945554249902076,0.5479041149983424,1143.0,57,-12.24210526315833,-697.8000000000247,0.8746001509542425,-0.32000281837685235,1637.4000000000015
34,14,3,3.0,3.0,660,15,US30,225,-3.3155555555555556,-746.0,0.949580967829143,-0.10691393164694692,3641.0,85,27.67058823529412,2352.0,1.393574297188755,0.7970741451246872,1150.0,69,0.9072463768113622,62.59999999998399,1.0104151068962621,0.02715573798919827,1411.4000000000087
34,14,3,3.0,3.0,720,15,US30,292,-1.2534246575342465,-366.0,0.9807398831763405,-0.04592060003075518,3275.0,111,9.81081081081081,1089.0,1.1177297297297297,0.29693891856904714,2130.0,95,-5.82421052631582,-553.3000000000029,0.9289949181253528,-0.22427395897784197,1827.7000000000044
34,14,3,3.0,3.0,840,15,US30,336,-2.4136904761904763,-811.0,0.9631999273981305,-0.09433628730459984,3050.0,130,2.9846153846153847,388.0,1.0360728895500186,0.10111949319427196,2604.0,113,-23.36902654867235,-2640.6999999999753,0.7365491095924603,-0.9910432991741134,3259.499999999978
34,14,3,3.0,99.0,630,15,US30,152,-10.625,-1615.0,0.8522685693377241,-0.2747025295671305,3443.0,63,23.873015873015873,1504.0,1.2945554249902076,0.5479041149983424,1143.0,59,-8.123728813559742,-479.30000000002474,0.9138662257844188,-0.2188523492309439,1418.9000000000015
34,14,3,3.0,99.0,660,15,US30,232,-5.443965517241379,-1263.0,0.9178108934730266,-0.17987168751316493,4162.0,87,25.96551724137931,2259.0,1.3700851900393185,0.7639025119656294,1278.0,75,3.4319999999998254,257.3999999999869,1.0400504131074058,0.10810557948279731,1272.9000000000087
34,14,3,3.0,99.0,720,15,US30,312,-7.596153846153846,-2370.0,0.8891798372767231,-0.28693472806472736,3784.0,118,6.169491525423729,728.0,1.071993670886076,0.19344803868774127,2123.0,106,-4.706603773584919,-498.90000000000146,0.9411695340966711,-0.19530020120087557,1901.5
34,14,3,3.0,99.0,840,15,US30,392,-5.392857142857143,-2114.0,0.9174831179983606,-0.23342001872802626,3504.0,159,-4.138364779874214,-658.0,0.9521001674310257,-0.15388329040869952,2909.0,142,-10.402816901408276,-1477.1999999999753,0.8720629119284988,-0.4758839895516751,2438.7000000000116
34,14,3,3.5,1.5,630,15,US30,82,-1.6097560975609757,-132.0,0.9668840943301555,-0.051164519581613756,1128.0,29,43.06896551724138,1249.0,1.4946534653465346,0.5401439264082835,716.0,24,-8.270833333333334,-198.5,0.9027961412271688,-0.14989258480763698,965.2000000000116
34,14,3,3.5,1.5,660,15,US30,95,10.442105263157895,992.0,1.2314512365842276,0.31645875466202833,1144.0,30,40.93333333333333,1228.0,1.4823252160251374,0.5310071375731352,716.0,26,1.5153846153846713,39.400000000001455,1.0192938641594442,0.029373185189837118,965.2000000000116
34,14,3,3.5,1.5,720,15,US30,100,18.51,1851.0,1.4246386785960083,0.5340531099614549,1195.0,30,40.93333333333333,1228.0,1.4823252160251374,0.5310071375731352,716.0,27,4.9925925925927,134.8000000000029,1.066010479408453,0.10009884371280983,965.2000000000116
34,14,3,3.5,1.5,840,15,US30,100,18.51,1851.0,1.4246386785960083,0.5340531099614549,1195.0,30,40.93333333333333,1228.0,1.4823252160251374,0.5310071375731352,716.0,29,2.1206896551726646,61.500000000007276,1.028513143863882,0.04537479028622238,965.2000000000116
34,14,3,3.5,2.0,630,15,US30,104,-10.971153846153847,-1141.0,0.8206820682068207,-0.30257877312228104,1697.0,38,50.26315789473684,1910.0,1.6013853904282116,0.7390121705201315,1387.0,29,-25.558620689655324,-741.2000000000044,0.720712913071329,-0.5230830807827829,1339.2000000000116
34,14,3,3.5,2.0,660,15,US30,133,-5.37593984962406,-715.0,0.9111911563780897,-0.15928749234419887,1912.0,45,36.17777777777778,1628.0,1.458204334365325,0.6254537653320813,1387.0,33,-5.057575757575802,-166.90000000000146,0.9371114209276912,-0.11327648190083417,1079.4000000000087
34,14,3,3.5,2.0,720,15,US30,142,2.908450704225352,413.0,1.0504088856340779,0.08684650882515473,1851.0,46,16.347826086956523,752.0,1.1697900203206142,0.2601666427508532,2263.0,35,-5.177142857142982,-181.20000000000437,0.9344333478072069,-0.12205013194650059,1189.100000000013
34,14,3,3.5,2.0,840,15,US30,146,0.2191780821917808,32.0,1.0037015615962985,0.006638805381380661,2171.0,46,16.347826086956523,752.0,1.1697900203206142,0.2601666427508532,2263.0,38,0.8315789473683828,31.599999999998545,1.0109783212896049,0.02058425355260986,1074.900000000016
34,14,3,3.5,2.5,630,15,US30,117,-9.572649572649572,-1120.0,0.8396334478808706,-0.28754022796171685,1733.0,44,43.09090909090909,1896.0,1.5157780195865072,0.7125461748575098,1387.0,34,-12.844117647059166,-436.70000000001164,0.8495383131201732,-0.2875244678349025,1255.900000000016
34,14,3,3.5,2.5,660,15,US30,156,-0.4423076923076923,-69.0,0.9925461812682295,-0.014285963418843039,1858.0,58,37.810344827586206,2193.0,1.51954513148543,0.7992802803475996,1555.0,43,18.72558139534877,805.1999999999971,1.271724091384603,0.4912606157918137,1060.8000000000102
34,14,3,3.5,2.5,720,15,US30,178,7.764044943820225,1382.0,1.1421956991460027,0.2667119338595817,1751.0,67,24.074626865671643,1613.0,1.287778768956289,0.518643966805472,2643.0,51,20.260784313725264,1033.2999999999884,1.3228558037806541,0.6134773792123954,969.1000000000204
34,14,3,3.5,2.5,840,15,US30,188,9.148936170212766,1720.0,1.1675107128944293,0.3134603593518173,2153.0,71,27.056338028169016,1921.0,1.341511111111111,0.6138124991511629,2637.0,56,24.9910714285713,1399.4999999999927,1.4221337435526162,0.8054482978382543,960.6000000000204
34,14,3,3.5,3.0,630,15,US30,119,-8.991596638655462,-1070.0,0.8467926689576174,-0.2746388383766299,1733.0,48,42.4375,2037.0,1.5417553191489362,0.761933524088597,1387.0,37,-24.564864864865296,-908.900000000016,0.7540655356224771,-0.4936657773834272,2020.8000000000175
34,14,3,3.5,3.0,660,15,US30,171,-6.052631578947368,-1035.0,0.9002313475997686,-0.20713919843358372,2386.0,64,34.234375,2191.0,1.4925809352517985,0.7935799026152194,1555.0,48,10.506249999999909,504.29999999999563,1.1336177203115876,0.25767917157151987,1267.4000000000087
34,14,3,3.5,3.0,720,15,US30,204,3.4313725490196076,700.0,1.0628084342754598,0.1296890556800074,1882.0,78,30.166666666666668,2353.0,1.3978021978021977,0.7136886744015336,2643.0,60,8.629999999999805,517.7999999999884,1.1160544187193193,0.2525551382719289,969.1000000000204
34,14,3,3.5,3.0,840,15,US30,225,4.995555555555556,1124.0,1.0939014202172097,0.19631958156196813,2055.0,88,28.875,2541.0,1.4015486725663717,0.7594840208903524,2637.0,70,7.759999999999958,543.1999999999971,1.1088250025042565,0.2560274203575493,1049.7000000000044
34,14,3,3.5,99.0,630,15,US30,122,-10.795081967213115,-1317.0,0.8178675148665469,-0.3352954896726982,1790.0,48,42.4375,2037.0,1.5417553191489362,0.761933524088597,1387.0,38,-21.813157894737262,-828.900000000016,0.7757123143112233,-0.4495094233378969,2020.8000000000175
34,14,3,3.5,99.0,660,15,US30,177,-8.915254237288135,-1578.0,0.8561662564943943,-0.31162253739614915,2702.0,67,26.47761194029851,1774.0,1.36464542651593,0.636696511050252,1555.0,50,17.18199999999997,859.0999999999985,1.2276243972232515,0.4318609088529098,1267.4000000000087
34,14,3,3.5,99.0,720,15,US30,223,-1.2331838565022422,-275.0,0.9784600924257852,-0.048455230199320215,2143.0,85,19.41176470588235,1650.0,1.2374100719424461,0.48406119770794964,2643.0,67,15.395522388059485,1031.4999999999854,1.2294159512477165,0.4940877925300036,969.1000000000204
34,14,3,3.5,99.0,840,15,US30,279,3.315412186379928,925.0,1.0618108920815235,0.14597169803725896,2762.0,114,8.368421052631579,954.0,1.1091408305685848,0.26724233169278055,2553.0,90,-5.969999999999952,-537.2999999999956,0.923868225292243,-0.217981909110235,2287.8000000000175
34,14,3,4.0,1.5,630,15,US30,32,9.9375,318.0,1.2383808095952025,0.18534347910597548,811.0,15,25.333333333333332,380.0,1.2863602110022607,0.24261777111258742,468.0,12,-118.79999999999866,-1425.599999999984,0.22017395109676907,-1.2482527956270812,1499.6999999999825
34,14,3,4.0,1.5,660,15,US30,41,6.780487804878049,278.0,1.1471678136580201,0.13522719300277597,1226.0,19,71.94736842105263,1367.0,2.030143180105501,0.7500524881868539,468.0,15,-86.84666666666598,-1302.6999999999898,0.32471100513192647,-1.1165377579478462,1384.599999999984
34,14,3,4.0,1.5,720,15,US30,42,9.928571428571429,417.0,1.2207517204870302,0.20043537022338614,1226.0,19,71.94736842105263,1367.0,2.030143180105501,0.7500524881868539,468.0,15,-86.84666666666598,-1302.6999999999898,0.32471100513192647,-1.1165377579478462,1384.599999999984
34,14,3,4.0,1.5,840,15,US30,42,9.928571428571429,417.0,1.2207517204870302,0.20043537022338614,1226.0,19,71.94736842105263,1367.0,2.030143180105501,0.7500524881868539,468.0,15,-86.84666666666598,-1302.6999999999898,0.32471100513192647,-1.1165377579478462,1384.599999999984
34,14,3,4.0,2.0,630,15,US30,46,2.130434782608696,98.0,1.0461828463713478,0.0444557702913671,793.0,21,26.19047619047619,550.0,1.2972972972972974,0.3040829254194396,690.0,14,-107.18571428571315,-1500.599999999984,0.23873782467532606,-1.294856865440829,1574.6999999999825
34,14,3,4.0,2.0,660,15,US30,64,8.078125,517.0,1.1714759535655057,0.17663035237306302,808.0,28,58.785714285714285,1646.0,1.842374616171955,0.8005608324611443,690.0,21,-46.985714285713456,-986.6999999999825,0.5335854407941419,-0.7825035665720569,1093.399999999987
34,14,3,4.0,2.0,720,15,US30,73,20.54794520547945,1500.0,1.4851228978007762,0.47598574559062223,808.0,28,58.785714285714285,1646.0,1.842374616171955,0.8005608324611443,690.0,22,-43.20909090908985,-950.5999999999767,0.5506499645473947,-0.7533223490767784,1093.399999999987
34,14,3,4.0,2.0,840,15,US30,74,20.027027027027028,1482.0,1.4765273311897107,0.4702282060258729,808.0,29,53.172413793103445,1542.0,1.749271137026239,0.747905747657687,690.0,22,-43.20909090908985,-950.5999999999767,0.5506499645473947,-0.7533223490767784,1093.399999999987
34,14,3,4.0,2.5,630,15,US30,54,15.074074074074074,814.0,1.3217391304347825,0.2863350183975076,841.0,26,14.807692307692308,385.0,1.166522491349481,0.20417510632562894,690.0,19,-77.43157894736788,-1471.1999999999898,0.3919907426540478,-1.1328135979814908,1766.4999999999854
34,14,3,4.0,2.5,660,15,US30,81,11.308641975308642,916.0,1.2185635886423287,0.251401070853226,1488.0,39,53.794871794871796,2098.0,1.855279249898084,0.9682421952860525,690.0,30,-9.59666666666623,-287.8999999999869,0.8877145085803474,-0.197191157805792,1140.6999999999898
34,14,3,4.0,2.5,720,15,US30,101,15.386138613861386,1554.0,1.3058453060421178,0.38034532279011346,1722.0,42,48.30952380952381,2029.0,1.7256795422031475,0.9095107580566717,901.0,33,-1.6636363636357463,-54.89999999997963,0.9785881435257487,-0.037170002110631914,1140.6999999999898
34,14,3,4.0,2.5,840,15,US30,106,13.38679245283019,1419.0,1.268851837817355,0.34618087554718796,1842.0,43,44.76744186046512,1925.0,1.6637931034482758,0.8608378131404152,901.0,34,-2.8941176470582244,-98.39999999997963,0.9622627037392213,-0.0665765745366355,1140.6999999999898
34,14,3,4.0,3.0,630,15,US30,57,14.649122807017545,835.0,1.3262993356779993,0.2935215602784131,848.0,29,15.586206896551724,452.0,1.1886477462437395,0.23777926939543745,744.0,21,-91.19047619047585,-1914.9999999999927,0.3986685926018959,-1.1516858854227487,2380.69999999999
34,14,3,4.0,3.0,660,15,US30,89,5.898876404494382,525.0,1.1123715753424657,0.14193112862522544,1578.0,43,50.13953488372093,2156.0,1.8468185388845249,0.9889939532393204,690.0,35,-24.59142857142807,-860.6999999999825,0.7558159328188865,-0.477176974983602,1526.899999999987
34,14,3,4.0,3.0,720,15,US30,118,10.466101694915254,1235.0,1.2126743585328053,0.2954029148974999,2030.0,52,36.90384615384615,1919.0,1.5766225961538463,0.822065110277913,901.0,41,-16.453658536584797,-674.5999999999767,0.814817864887869,-0.36974339148247637,1354.9999999999854
34,14,3,4.0,3.0,840,15,US30,131,8.748091603053435,1146.0,1.1842739990352147,0.27002817124973455,2315.0,53,34.24528301886792,1815.0,1.5288461538461537,0.7758287161074472,901.0,44,-9.547727272726744,-420.0999999999767,0.8860405815972276,-0.22767382730952013,1140.6999999999898
34,14,3,4.0,99.0,630,15,US30,59,10.440677966101696,616.0,1.2217422606191504,0.21328607775440964,848.0,29,15.586206896551724,452.0,1.1886477462437395,0.23777926939543745,744.0,21,-91.19047619047585,-1914.9999999999927,0.3986685926018959,-1.1516858854227487,2380.69999999999
34,14,3,4.0,99.0,660,15,US30,93,2.935483870967742,273.0,1.054885404101327,0.07301343118559835,1578.0,45,43.2,1944.0,1.7048585931834663,0.8869574721650372,715.0,35,-24.59142857142807,-860.6999999999825,0.7558159328188865,-0.477176974983602,1526.899999999987
34,14,3,4.0,99.0,720,15,US30,132,1.1590909090909092,153.0,1.020796520320783,0.03358894701779871,1913.0,57,44.175438596491226,2518.0,1.6827548806941433,0.9789765426668277,901.0,45,-9.019999999999547,-405.8999999999796,0.8899164677804344,-0.2192751660641294,1277.7999999999884
34,14,3,4.0,99.0,840,15,US30,176,2.653409090909091,467.0,1.0510549907073357,0.09290790209819337,2175.0,68,25.573529411764707,1739.0,1.3750269570843217,0.6551014591291976,1363.0,57,-39.035087719297735,-2224.999999999971,0.6299130087656589,-0.9286913333873992,2550.299999999974
34,14,5,1.5,1.5,630,15,US30,202,2.2524752475247523,455.0,1.032472166714245,0.06560700175581342,3303.0,82,-21.926829268292682,-1798.0,0.7790340420302323,-0.6211051512546736,2206.0,64,1.965624999999818,125.79999999998836,1.0237277905616937,0.05977696691835334,1883.3000000000102
34,14,5,1.5,1.5,660,15,US30,271,-4.191881918819188,-1136.0,0.9394262557321105,-0.14875068838624686,3434.0,105,-19.933333333333334,-2093.0,0.7799621530698065,-0.6749758782098293,2510.0,88,-3.7727272727275207,-332.0000000000218,0.9556700893274377,-0.13509799783560655,2150.7000000000044
34,14,5,1.5,1.5,720,15,US30,314,-0.022292993630573247,-7.0,0.999673019431988,-0.0007946883761524791,1970.0,131,-11.251908396946565,-1474.0,0.8664734124467796,-0.43877976044968503,2429.0,104,-9.460576923077216,-983.9000000000306,0.8854545031200489,-0.3856645355289018,2659.9000000000306
34,14,5,1.5,1.5,840,15,US30,351,-3.467236467236467,-1217.0,0.947457041706243,-0.13674518112097264,2661.0,142,-13.80281690140845,-1960.0,0.8355980540177822,-0.5704214086884236,2292.0,108,-9.725000000000296,-1050.300000000032,0.8819449908392967,-0.4067366944759503,2757.0
34,14,5,1.5,2.0,630,15,US30,242,2.62396694214876,635.0,1.0385877491492466,0.08578286582029498,2830.0,93,-22.0,-2046.0,0.7809656353709453,-0.6438234275053403,2733.0,76,3.0947368421050334,235.19999999998254,1.0356769055745136,0.10018014416410453,2410.500000000022
34,14,5,1.5,2.0,660,15,US30,341,-4.158357771260997,-1418.0,0.9384735540417408,-0.17175312531302114,4232.0,131,-22.541984732824428,-2953.0,0.7497457627118644,-0.8505886062356062,3677.0,108,-1.0759259259261684,-116.2000000000262,0.9874688608741574,-0.042262410560962894,2878.9000000000233
34,14,5,1.5,2.0,720,15,US30,440,2.3181818181818183,1020.0,1.0351384869780902,0.10200476496641128,3367.0,166,-24.301204819277107,-4034.0,0.7345004607081743,-1.0288629132530513,4747.0,135,-6.586666666666915,-889.2000000000335,0.9206807964033369,-0.3076279925759515,3684.200000000026
34,14,5,1.5,2.0,840,15,US30,526,0.4714828897338403,248.0,1.007527926177756,0.0238139995728174,3880.0,202,-26.336633663366335,-5320.0,0.7036376803520695,-1.2892994685714847,5127.0,153,-11.745098039215923,-1797.0000000000364,0.8592674388553412,-0.597972069667719,3973.9000000000306
34,14,5,1.5,2.5,630,15,US30,261,2.7164750957854404,709.0,1.0411038321062092,0.09469824582093288,2830.0,102,-8.862745098039216,-904.0,0.9043082460040225,-0.2708208342274713,2570.0,83,6.679518072288824,554.3999999999724,1.0750131922551274,0.21542823905555383,2167.9000000000087
34,14,5,1.5,2.5,660,15,US30,375,-3.4506666666666668,-1294.0,0.9480529907667603,-0.15155126792631438,4066.0,150,-20.333333333333332,-3050.0,0.7817062696822216,-0.769422789488,3542.0,118,0.5491525423725977,64.79999999996653,1.0062240663900384,0.021761715491004557,2661.9000000000015
34,14,5,1.5,2.5,720,15,US30,512,2.10546875,1078.0,1.0326350205860984,0.10247654537134546,3765.0,198,-16.545454545454547,-3276.0,0.8140960163432074,-0.7425035078637191,4479.0,162,0.5370370370368125,86.99999999996362,1.006723234571333,0.027657244325839152,3235.700000000026
34,14,5,1.5,2.5,840,15,US30,645,3.26046511627907,2103.0,1.0546389877627373,0.18881477816673045,3067.0,255,-17.427450980392155,-4444.0,0.7951884966356346,-0.9434249911610325,4656.0,199,-0.25879396984950215,-51.50000000005093,0.9966093214034084,-0.015235372591714208,3492.199999999997
34,14,5,1.5,3.0,630,15,US30,266,1.2406015037593985,330.0,1.0185372430064037,0.043635037123057684,2830.0,106,-2.2547169811320753,-239.0,0.974727714920165,-0.07039900459897386,2570.0,87,5.219540229884873,454.099999999984,1.0592788888308682,0.1747460604615569,2167.9000000000087
34,14,5,1.5,3.0,660,15,US30,391,-3.4910485933503836,-1365.0,0.9482699814302498,-0.1546726649871652,4261.0,157,-14.719745222929935,-2311.0,0.8383011474951022,-0.568759939453485,3310.0,123,-0.16747967479691359,-20.600000000020373,0.9980713235775992,-0.00686789833274508,2756.0999999999985
34,14,5,1.5,3.0,720,15,US30,552,3.039855072463768,1678.0,1.0473369442563756,0.15440194810767843,3757.0,213,-7.164319248826291,-1526.0,0.9171957241304466,-0.32186908476502035,4344.0,173,2.396531791907422,414.599999999984,1.0306412037721335,0.1288395067679115,3331.2000000000116
34,14,5,1.5,3.0,840,15,US30,717,1.9553695955369597,1402.0,1.032828341957993,0.12131549777877601,3236.0,289,-16.726643598615915,-4834.0,0.806910325544238,-0.9122291018324161,5178.0,227,0.4409691629954601,100.09999999996944,1.0058130756454762,0.02782842390937859,3364.199999999997
34,14,5,1.5,99.0,630,15,US30,268,1.1380597014925373,305.0,1.017106001121705,0.04032784812754881,2830.0,106,-2.2547169811320753,-239.0,0.974727714920165,-0.07039900459897386,2570.0,89,2.3348314606739446,207.79999999998108,1.0262228055120868,0.07931639160873358,2348.3000000000247
34,14,5,1.5,99.0,660,15,US30,395,-3.569620253164557,-1410.0,0.9470143925444365,-0.15939196604664313,4289.0,158,-14.474683544303797,-2287.0,0.8399804086202071,-0.5628257205746887,3286.0,127,-1.8220472440946716,-231.40000000002328,0.9794537576360258,-0.07522677820009792,2868.200000000026
34,14,5,1.5,99.0,720,15,US30,567,2.8430335097001764,1612.0,1.0446921178851645,0.1477963654377327,3721.0,218,-6.339449541284404,-1382.0,0.926036928017126,-0.29353610145093056,4081.0,177,1.1514124293784243,203.79999999998108,1.0144413029768344,0.061953645667565345,3542.0000000000146
34,14,5,1.5,99.0,840,15,US30,754,3.529177718832891,2661.0,1.0601084255703637,0.2265065218831943,2949.0,312,-18.243589743589745,-5692.0,0.7949641583516444,-1.0212674578180667,5559.0,242,6.101239669421277,1476.499999999949,1.0804176379599546,0.37203913834633295,2895.4000000000015
34,14,5,2.0,1.5,630,15,US30,159,21.62264150943396,3438.0,1.4201393132103142,0.6157022926224267,1682.0,60,-26.383333333333333,-1583.0,0.7849184782608696,-0.5151118988404957,1838.0,51,-48.79607843137252,-2488.5999999999985,0.5336556480023991,-1.4004153623168327,2937.7999999999956
34,14,5,2.0,1.5,660,15,US30,192,9.427083333333334,1810.0,1.1542263122017724,0.285157359801827,2355.0,72,-48.416666666666664,-3486.0,0.6383817427385892,-1.0017849133748027,3428.0,65,-40.18923076923081,-2612.300000000003,0.6308172811939118,-1.1252155538630286,3785.80000000001
34,14,5,2.0,1.5,720,15,US30,222,12.108108108108109,2688.0,1.2062298603651986,0.40027902856155206,2402.0,87,-61.54022988505747,-5354.0,0.5586150041220116,-1.4226382522510446,5455.0,74,-46.03918918918911,-3406.899999999994,0.583829080292685,-1.401480929494955,4368.9000000000015
34,14,5,2.0,1.5,840,15,US30,235,12.485106382978723,2934.0,1.2185149325984956,0.4334186985782025,1904.0,95,-60.589473684210525,-5756.0,0.5527583527583527,-1.5036782306203125,5857.0,76,-43.53289473684201,-3308.4999999999927,0.59713360284448,-1.3577757689979817,4270.5
34,14,5,2.0,2.0,630,15,US30,186,19.489247311827956,3625.0,1.361957064403395,0.6020317087503155,1498.0,73,-12.520547945205479,-914.0,0.8842891505253829,-0.2849096377484274,1720.0,66,-29.18030303030305,-1925.9000000000015,0.7073722916096881,-0.9051156928198238,3520.399999999987
34,14,5,2.0,2.0,660,15,US30,243,5.5473251028806585,1348.0,1.0885734936592417,0.19330444550548603,1983.0,97,-34.72164948453608,-3368.0,0.7002225189141077,-0.9058012448377439,3585.0,88,-23.086363636363703,-2031.6000000000058,0.7644412494492495,-0.7759845586840317,4170.200000000012
34,14,5,2.0,2.0,720,15,US30,307,8.7557003257329,2688.0,1.1471908881831125,0.3497798459936747,2286.0,127,-44.71653543307087,-5679.0,0.6233335544206408,-1.356231134334225,6055.0,108,-24.74537037037037,-2672.5,0.739938110622397,-0.9593965395118568,4856.300000000003
34,14,5,2.0,2.0,840,15,US30,353,7.257790368271955,2562.0,1.1261571794366751,0.3230989213733623,2159.0,143,-44.76223776223776,-6401.0,0.610478914379602,-1.4940537410422638,6777.0,114,-25.101754385964963,-2861.600000000006,0.7332910814312206,-1.0102291427066201,5097.4000000000015
34,14,5,2.0,2.5,630,15,US30,199,19.814070351758794,3943.0,1.3755238095238096,0.6453204157713945,1498.0,82,1.9390243902439024,159.0,1.019776119402985,0.04724629740428479,1509.0,73,-14.93013698630149,-1089.9000000000087,0.8371241556578387,-0.4904182106160107,3564.399999999994
34,14,5,2.0,2.5,660,15,US30,274,4.923357664233577,1349.0,1.0795729369433138,0.18670213037994735,1983.0,116,-18.913793103448278,-2194.0,0.8209710322317422,-0.547781453552231,2569.0,98,-6.348979591836928,-622.2000000000189,0.9287676878692108,-0.22693056549385832,3906.19999999999
34,14,5,2.0,2.5,720,15,US30,378,5.883597883597884,2224.0,1.0952014040494842,0.2580017662538479,2519.0,152,-29.44736842105263,-4476.0,0.7277206642739826,-1.0010870305760755,4945.0,131,-5.204580152671778,-681.8000000000029,0.9373742755054237,-0.22830967196317264,4437.799999999988
34,14,5,2.0,2.5,840,15,US30,459,5.435729847494553,2495.0,1.0905264685606473,0.26232216517437057,3738.0,191,-31.827225130890053,-6079.0,0.6914056551093964,-1.2917433423736235,6422.0,147,-7.193877551020457,-1057.5000000000073,0.9130445507918491,-0.3411738411441366,5301.099999999984
34,14,5,2.0,3.0,630,15,US30,201,19.29850746268657,3879.0,1.3664273568864538,0.6344742571625827,1498.0,85,9.811764705882354,834.0,1.103731343283582,0.24379112458593602,1117.0,76,-12.571052631578967,-955.4000000000015,0.8579647662231472,-0.42799930163517963,3394.9999999999927
34,14,5,2.0,3.0,660,15,US30,287,-0.05574912891986063,-16.0,0.9991277802006105,-0.0021843131069110735,1983.0,125,-12.808,-1601.0,0.8741451143778005,-0.3898535481764782,2508.0,102,-7.895098039215786,-805.3000000000102,0.911381818581976,-0.28986761959985197,3736.7999999999884
34,14,5,2.0,3.0,720,15,US30,414,2.8067632850241546,1162.0,1.044395201344846,0.12924675284360668,3503.0,171,-23.374269005847953,-3997.0,0.780155106979814,-0.8285728250219457,4399.0,146,-5.35958904109584,-782.4999999999927,0.9336183713808233,-0.2575704216355726,4100.599999999991
34,14,5,2.0,3.0,840,15,US30,534,3.805243445692884,2032.0,1.0624289532704538,0.1963825608914394,4484.0,223,-21.883408071748878,-4880.0,0.7789354473386183,-0.9547833840437429,5110.0,177,-3.1632768361582,-559.9000000000015,0.9588958631575082,-0.17324291738054606,4472.69999999999
34,14,5,2.0,99.0,630,15,US30,202,19.064356435643564,3851.0,1.3628226870171471,0.6298521357278982,1498.0,85,9.811764705882354,834.0,1.103731343283582,0.24379112458593602,1117.0,79,-13.458227848101322,-1063.2000000000044,0.8479078749731774,-0.4697544681714561,3238.7999999999956
34,14,5,2.0,99.0,660,15,US30,292,-2.0,-584.0,0.9691201353637902,-0.0792820033337517,2173.0,125,-12.808,-1601.0,0.8741451143778005,-0.3898535481764782,2508.0,108,-7.758333333333415,-837.9000000000087,0.9133398146615911,-0.29335646384053843,3305.7999999999884
34,14,5,2.0,99.0,720,15,US30,431,1.2296983758700697,530.0,1.0194931773879143,0.05858792798411799,3560.0,178,-21.51685393258427,-3830.0,0.7975151995770553,-0.7785139949824411,4092.0,153,-6.437254901960698,-984.8999999999869,0.9214543192548178,-0.316009939132327,4031.80000000001
34,14,5,2.0,99.0,840,15,US30,586,3.3890784982935154,1986.0,1.0564557393825686,0.18698239760025426,3887.0,251,-32.20717131474104,-8084.0,0.6997920380273321,-1.4121664569665895,7797.0,202,3.421287128712828,691.0999999999913,1.0448903236702105,0.18701161492627044,4478.19999999999
